Column_1,Column_2,Column_3,Column_4,Column_5
182.97343058335483,630.9172924438244,467.2482947185689,582.9749357597643,1147.0721335899786
28.294824920010917,254.35594576074743,261.22933322420977,27.46156759978386,620.4645468008151
320.223401296133,492.30012542220396,336.9726532008226,545.5296690913148,449.84038141601997
342.24143401947697,494.4224664909722,24.763527177088623,11.709150350298717,21.530632437774226
533.1635666651641,584.2331578334213,851.2312844839738,580.2008301035478,426.5568219990111
210.6787742066124,308.19676172474897,324.7318138624054,140.60687179128195,734.208584529104
363.925605261651,527.6617806386265,123.13498425763542,265.2431971674948,247.43132195763246
247.60720572156796,435.78617622239005,182.8022969890185,576.5232722685339,695.109998352628
342.3304602732923,152.0037403338913,315.56522354186484,1089.8253160857644,493.31591708885827
200.39425897231496,474.2220474664464,504.3187582616428,133.4445609359185,120.65773035956184
66.67770299596478,410.7848798010447,125.71794743799256,87.56802683505838,508.63274800741766
96.6930605468122,414.6665248937804,669.6215764254845,433.9573054848231,269.654616449952
95.18753793418739,68.04527936456832,521.7349485354683,667.8103494461861,448.5878543911635
39.58387868367314,450.2677494363446,209.1799448175613,142.14550328289616,121.32854167841955
74.17778431203709,355.9481496633776,343.46688683300624,868.9724308719033,45.038467280569705
183.715430035385,224.07514674866755,415.6648492881092,532.6801631257133,1370.5369171297978
472.28208923668075,78.04592668755856,435.315951783525,77.3943679169663,27.08712345755139
153.25862423658668,337.4076280651624,499.25614496476953,18.405209032754723,479.7052126141525
133.94037107077787,355.40498555410556,769.8034620284551,43.38211771167123,46.236485174413346
394.8331757287996,123.2225153317834,620.830091213419,137.45747485699536,479.60856375390773
159.78949389309406,260.81320041366274,325.47913221309244,506.0167849815617,145.44207213107407
209.04556041521704,491.67714987198485,246.26025914776022,49.680047410441404,568.3249604163329
21.804095718680813,586.6476732573684,480.1816521894077,49.680562182741774,895.0159975290221
87.77796392041306,503.9018072528093,720.9384684546004,298.2521958448426,957.0410777574705
25.06044719026456,249.45114091460997,862.529265650996,505.1893481194912,120.83489217734893
155.67549717854993,121.94105471588657,530.4447813730997,472.75362635478587,177.7953389609152
377.9003219297878,222.724293381858,3.0401587819494313,448.11335438219425,864.5275602456128
100.48162391130715,229.69799447591697,265.51347765141304,621.9014315808871,180.6108643868226
132.52224231877446,158.74565802701426,551.3174084297177,50.209314333543404,82.74785091616212
140.77419229300992,421.6693937926718,139.34587900206233,788.0797893208235,50.61591741080867
69.63084455310967,77.64964853521528,2.3950694043931886,17.813824962370852,200.88226089112266
179.42726111733612,269.1150683867581,362.7655558637062,38.20981003795971,975.0733997675118
136.2698158450049,290.1279529316473,291.46901255884006,84.41882252991303,409.84705143466266
258.7421855010376,175.1586008268982,3.784855432250332,49.18627066806946,1149.2940433300107
461.3730471873521,800.3245243050393,116.96455105893348,87.06611962959252,1292.4047888087607
194.33422689917867,167.3748394020895,599.4285709286177,202.24218128853482,1309.5677647651264
239.53728052971238,130.49133394413155,229.53555773117753,29.746317764652577,528.1911835970154
186.308941623849,667.7044355580539,198.3246543728638,933.5115218918711,630.6832267678229
136.5395331217889,39.43200414688769,574.8033950098068,199.01785634921768,622.6385612948555
394.8347844943471,369.13784583214726,898.385860872125,39.52750836746891,542.4785261458325
145.11677038530058,376.20259342981785,348.7589180223858,1339.9615259528734,723.2651041722784
490.13172476154165,624.5525265348825,898.8585524540489,631.2021509264664,1044.53366134363
99.53739813705917,337.19014906494624,377.873676525348,564.3784340801592,812.3825628973948
290.48136395579115,366.9515003869829,157.41351491326526,1058.453008744624,21.45559459245558
59.95822084914741,245.45738455627864,455.9801854257843,323.74373885015706,215.52114496575865
324.3031020288433,213.87635054418345,590.1863438767319,388.0555066399448,1191.8160733920354
26.780708671372274,178.67420220715871,382.70781935869655,825.9888000220253,1009.2788241910474
246.58863595321068,379.759265632735,141.8662296956524,171.30519395283943,772.207919049933
223.80576522270343,21.379575422073053,198.73998929742996,531.0129318249425,890.0002211558885
318.33467683356236,397.7977111590097,327.90117171083864,778.9167900654978,831.3435070680367
411.50226058953933,141.01704422770604,329.0125336064673,846.5136863371429,48.43152048893444
35.937232210407274,9.357693088444321,725.1938728059621,275.43542565446063,364.2233510669879
311.6206295198073,225.65203324593244,475.59896553421544,784.4188103629384,453.37441728078437
399.8445005554735,177.24052282475574,494.2383818780096,176.10833689431664,1440.3355598387268
294.00348649034413,116.13795228367518,346.9672100119516,355.907505480309,545.6943446688128
383.99159805346903,419.32206339956014,35.375065149401706,321.2519981502184,312.46804598427417
80.91612933636809,121.63443228073704,574.4366023981753,418.56721572690674,585.4237183892345
135.18091255888558,135.42383518078034,119.33898890792253,1094.0575089964057,223.22389143052092
312.9347939462172,312.55329084853474,297.4929601408025,85.61683966020979,841.7152667786253
230.57479114696685,194.3897530637851,494.6618915945319,115.9271319848533,107.51954184428777
213.7575346218567,32.77743748976012,314.58654600874564,695.7574650392627,453.696679727829
238.7447912809835,91.95660469433953,134.84257906731622,63.71893524747518,66.63756590856019
51.302751923247214,287.187171771161,435.36778514949384,448.0928852806911,74.52292225661178
186.868094251711,405.70758039781913,601.3267964998046,220.03183173217218,176.34126756283706
20.730255947016943,379.0460094416616,219.7547968875232,140.78422128289395,1005.1436500628128
363.20048641824496,226.53976912924244,612.9779517625688,555.7560295969773,223.39997606314185
239.45942384686464,224.1790217774079,34.92768781504083,1095.6074916340017,277.4016697328987
93.95778330513075,79.0806860808001,541.2131955456964,419.0615622907445,161.78445874026687
34.441195189759775,394.2978709855591,398.3714866147742,332.631534212986,373.868399247645
134.58860675543042,152.1483076186622,92.30089178184812,672.1617819523643,173.48899945245387
295.84988544988727,48.5416442816732,204.68946301107155,307.66628337411146,585.0363004223756
293.7463666583736,172.00617097544654,549.2995850253864,510.7086002851733,198.10973654329604
213.04026554011077,81.2077060679158,449.6305635154984,211.7360730982667,396.9755729425248
336.204490891972,43.233326147693276,360.43744733129034,173.82200491794976,418.0326762207674
504.24343451318526,285.87280486752735,324.7403302136395,346.9727168746146,421.0189631142034
628.9268217818961,447.4203133759319,237.38763036989485,693.3806862020277,654.3141981871028
70.00434272427896,119.09334392300632,580.3117163870562,746.0184771221038,801.3250869191128
276.49701956199095,316.7429251630924,141.4393255745046,555.6573503361792,629.9139998532339
82.83110451202974,341.812098860836,517.7741113695524,506.96727649961133,10.806354036912497
439.1240408003321,186.47693535328406,407.37361773300375,759.7197293295478,985.0062972133239
243.13114366011382,515.9742633921296,346.1623143769787,687.3808911071854,46.437640231807656
270.6211487408075,615.3154147182113,686.7919025516695,76.8154477462928,438.56175501290903
392.0282316855782,47.85398116399137,362.279991089199,683.8295412868613,439.9767946706607
38.493659044273144,542.5363786106528,533.1864164516385,74.59176656914573,1148.4682745163257
81.59111534375018,133.74020728338124,392.47141164331583,319.5779091099621,38.275222003318056
186.49820136861842,128.47024163632688,607.8062775493592,219.12443633079852,824.5019817906207
270.5509307082221,511.1850634817422,519.9300300457952,869.4417159011878,402.73895439087886
221.9353086490336,221.3373519927433,59.800993342282666,398.63703596730085,59.37085139028716
261.3798723902255,181.56510420442507,458.88878477904257,52.34903149561054,51.45601843830286
90.86147687314664,463.37729574485587,235.73573379237905,929.513168651543,820.1762144365593
13.295907502250778,397.70339377633695,388.70931051191167,590.9489835779017,474.55128117594586
126.80419025525777,21.6913429701542,68.86705837897982,286.09362566518774,722.5750666988978
219.0922912736965,33.48336366894253,102.97245947943571,877.2457415460314,40.11495707407137
189.2122493767433,44.19963744067588,653.0607517637753,326.7607748017473,84.71401279810529
83.6404915949692,230.9374605607656,157.23666459295092,152.926023775402,504.2291188474789
361.71076296675784,109.90788972744305,792.9179900026584,187.8320820508251,1086.7509092928246
94.71579414844533,22.992351936138938,179.92563225200038,1041.1541766234352,1147.8194122043296
106.65987337931847,331.3610034731097,376.7028218775514,559.2345004944528,498.0347470550318
163.59699675285302,308.46839200028046,370.07214701802144,673.2037181604366,522.3805055724933
261.4471255906532,139.16413612484854,432.00301107547153,491.28838249294586,164.0977562103776
125.11884317888928,1.2800882554918922,146.73902200119707,700.6392652240029,831.3239829540839
313.53612188317686,540.1337203824297,289.80748565435425,792.1825845549107,4.374100149515688
155.8981671677144,449.7269958981856,763.3322268668142,726.4366703080259,227.6067926998072
129.81799375747494,261.0438203115191,363.3776522315435,179.46692578010166,15.883088079888577
324.44906750965094,68.25382127690412,236.3069116973314,159.91275416198508,469.3256817649371
226.13408899482533,1.1266081653225988,332.99417532297525,582.9289223888511,491.9439624403592
110.6301308871204,241.75275887102052,671.7984098013529,425.83089499470896,446.553200581708
100.56209511986854,41.515439419211766,449.1839053184129,52.79985316653142,260.81240777306516
4.228069878577845,209.6106378501482,482.21770299860486,629.1369899949453,547.3655876247135
221.2868033296816,337.40475122849375,540.2908445334557,13.252998897047622,716.6480009648391
159.9688072250111,11.765054327273575,220.52321367273552,729.3017614831856,216.63878139097113
235.58677625992289,199.08743494322624,180.24238512770435,615.383424758469,556.426978112913
51.550852094176506,224.29943412886064,393.97954628544954,87.15921611417498,569.1701852559464
96.38386551123371,217.94384463392882,711.7225885860094,604.2015314916496,234.97950322230602
469.31761814719016,47.6908911991714,136.73148925883964,679.3607168690907,113.80005719364782
401.9445482332496,54.1876785976477,468.0976046782702,438.8870203521652,251.88589599746234
156.6182791870194,130.65598643921322,564.3481897563646,120.1086915374726,536.7773678424053
185.7289950752928,449.6205275636561,151.98305476597005,750.6149825777769,575.5246306119119
1.9296769434240864,294.57542052222607,462.8007475727784,6.704756540207385,378.9801802138584
93.48329016704233,0.6994622316518536,519.2338693542573,971.1661321946552,620.075377362786
206.91288056029896,64.76679058274082,199.4294857373614,175.74897327943282,71.31261469845172
181.44035398861263,280.0272413211428,493.89651332191795,129.93516021938257,341.2646565895406
351.4803711560662,440.3471484580723,365.23455753214256,172.09256962058933,260.83224391932424
152.34215920309043,101.30498567015574,362.3626543914478,42.214666997450486,79.04103795219459
29.21132909491924,308.80574672484283,862.2929043915472,303.72209404188965,622.2864320956184
98.2329129831073,15.952822127954827,451.98387900995874,683.9314160060809,338.2725880079758
279.6863342801904,433.20293256381325,257.02307439930314,57.90054363854572,289.43776959096596
76.50458192810585,21.78320632236836,221.79657904289414,976.8274797726349,722.0548756371759
264.645732475576,186.06983118897136,579.0673948813061,147.8803719945531,58.56142571410901
290.217773991522,110.72541920131815,246.93749163388793,700.0157841078247,831.8376060960716
13.643489990097255,136.27690720413696,334.8368967722354,106.00624206847235,733.7015499480327
129.93124376538597,671.768541924943,732.8605488851324,85.81109755766109,8.8886858076589
98.48180438830754,253.84887124022558,563.4760006919363,705.136417822577,587.8633650497868
118.69395634881525,346.0111682860755,87.95789287369657,1205.6775049114444,254.90274847464684
334.33547874108916,341.3977403259066,691.5327737705102,112.44150599622955,338.1663557236125
310.7491160842169,363.3074848087241,171.85326134007553,335.88946647439906,800.0725730394162
362.46383207623325,57.62102541518116,282.9742007611187,971.8502018042585,821.6943868768248
372.6352986454803,251.48347759994303,662.6561634011618,841.5898455098666,898.8303743814181
115.66341439901579,334.01359691530905,207.19861859679654,123.10370384750294,67.2561063383036
127.98403242650552,74.72064754223045,159.3983572498335,462.9159785236102,229.03929443843927
98.72156131333492,467.5868885366467,319.20624973314335,615.7557873800041,437.93544603024213
327.1204939816023,363.4377630142605,572.0281718691754,749.283022151381,187.33933874370143
136.779648752514,437.7533250956713,493.45338373526357,17.523910094788846,706.535255019335
259.8964981094955,259.99790190515114,100.25615627153887,764.4309924732939,540.287219358516
248.514927012241,425.2772099881193,468.92952087005267,1195.4205480399096,728.0628915379197
315.3500993515575,267.7872142033315,324.805385431933,571.434604417208,1075.0834536030522
183.7380403901211,81.67374951642543,319.77909719202927,272.81983827292817,54.7703764857393
339.70797734579264,371.0842969779367,60.22427147931169,1111.7557064765483,895.325548476878
86.0408177461721,359.99563799646785,288.43009094389015,701.8964112689539,373.62273486048167
280.92159496618916,575.0205690820142,308.1654111983399,369.41086994012767,51.39062822255671
60.40351161662646,333.8633754947441,270.4847304580834,167.72809044883462,69.03607326012944
163.65228588448423,570.4279754250582,218.13280692965006,359.10063737976947,216.25702371120468
48.95553813246212,474.8490833491194,523.9935179202307,248.709358238178,534.1869997539417
152.23345648505423,113.38510796650802,511.19130141954093,404.4237879155382,152.42641510816858
184.03637843563445,81.80676880040855,163.7660213123284,623.7543607544824,522.6612977284832
166.94668301777128,390.6933636838409,213.3174637193072,604.6015022968205,500.2377758029404
54.84217829178291,351.5535945378979,471.3327128419675,801.404127262028,66.60378398396897
390.1698307578811,185.67988332718141,253.19820294990933,12.173693868417358,269.7276080141516
347.99685715791117,127.82075447639399,168.49995607817357,1085.04698150372,149.32738901821642
73.03117090650022,9.838179504329338,302.0117127514876,458.1871293088358,1412.2703844048322
195.43231980077988,571.7545387057907,211.95278290908647,323.3524442418128,156.31579117703322
115.52134040300487,369.9182899790902,489.8683505912009,333.13521713573016,288.07092197689366
41.31029974995497,201.49729285550444,241.80525033674792,332.22797190573306,461.4456391359875
327.40993065455086,273.6801813752994,414.6868198528422,808.3798028270495,299.4558582034831
370.90194263226766,437.81415744257697,204.05245527745257,1138.664337531587,688.7699391149594
104.46801469986166,167.40855203320197,276.27030882587644,379.94961008725306,630.1872850866173
307.68952666428476,323.278201990845,764.0608131727829,373.008544726703,562.3177467743249
232.37109227802208,2.9633857479746926,446.3904125037523,628.1575455047883,605.493388492551
42.32890664054724,215.95524464894532,504.6223358021987,307.92086119370913,1079.4655731690013
76.0370767854122,126.75557457281265,540.1925088777567,298.92528100644023,339.67007331790467
49.946457102423835,17.73233606593023,438.0045910680476,220.14910375405657,73.57378985772453
99.70846546333853,401.89166718129536,375.3557919307982,148.75500900629322,82.69437113316215
243.37731953277267,337.5256589796877,415.6987814637083,452.4120001935524,176.52757013678047
168.2739669360587,156.09979236514718,19.746475497488348,304.86265034424906,436.2483626842428
221.99028812537782,442.81319839460434,497.04149487039416,353.3288385302657,659.6855244157515
420.2129950245437,491.94134379337544,370.75535106748737,539.9790928646255,679.6062178158318
232.89631344474802,281.7872344868582,904.2568610443099,572.9416018981406,36.3393085588424
41.446417912678726,539.5100287931631,805.8400807043965,60.20526081049902,98.9803350720954
200.16682959962543,128.20172201852782,124.57284656188175,157.9959645085571,817.9728950626258
307.5720583205527,340.62433403340407,225.71946476858048,503.28281422900346,481.54642903454163
457.46193847399326,135.0487959122327,312.48821832600737,466.7462368328353,897.9604804014193
259.8826008943121,86.57504508493363,468.80731678307376,57.108555671065204,767.8722274060236
229.97992688551759,295.0996129410573,428.06124199597537,345.7964813022336,997.9310341982813
13.05696388910402,301.02764051041,750.9222586583916,18.473123419230443,184.61951944829667
14.908125752864203,221.27851479876912,597.6997733319924,41.34602770579714,297.25254405235796
261.5191297484282,420.6691937587039,226.4201359992969,113.82426396349041,542.3089437149322
60.59255800356708,267.26342010309173,431.62360573676835,202.6589935872497,467.11796893701813
254.38527522931523,465.2979550611652,49.23061817503239,283.8178137775234,50.10288691754713
265.5636115767954,299.8404192634091,584.5064308245643,239.72572767723972,457.0075690071318
47.28402574445811,144.7537458330757,395.4760867362006,1198.1344929223314,534.4422074523972
213.74802204065398,135.96798659145944,280.77523579655434,690.7242913594777,1018.208268137079
439.4356820894793,43.82968936988676,352.3511078373829,389.11051631694664,402.2453902349307
65.8315616627459,80.25939253138782,550.1507740777503,161.79535377847088,463.14069533270896
172.94844052779743,211.13851016653456,513.9156461958164,530.1596786058271,532.0775367042763
75.37701921880372,670.7120260747326,410.0160331117752,70.9664253300354,937.768432029389
114.09051849306333,112.77903077340119,294.50618808274254,101.69343403829498,279.8169370047768
97.79840465061517,55.93099824480181,93.80172942407208,284.2522370995366,273.294372465774
187.80707615384017,356.35008041475294,193.04681409211622,561.9325142846437,337.2099204141983
72.33120232751862,326.6074240981595,332.6313014300594,721.3946953390093,660.8101737941666
253.356684092383,72.25166461560173,145.8780523440462,267.9678909953857,961.4753058377352
102.99189686565312,9.302318228122125,798.8133239114982,59.7529717405984,86.01698686517743
92.42265109048797,426.6715367214946,542.6219463699999,867.3675833754521,1110.362101852778
303.5748593638871,191.84767406365103,273.71724849438175,1079.8124854102582,168.1636468207229
292.3476382877469,421.46854701258104,215.22459270138663,1181.7148972373159,363.9382657115672
289.1303902553393,570.2773703023154,521.3205739512208,1333.8626610412607,1452.227504524917
207.11484908619246,346.5034778283593,993.3716812607636,254.10173462793554,131.69891950941562
200.69041957731,139.25912808242273,940.3341351432267,323.2401640495194,431.1120790510713
351.8688566026895,546.5774038372173,173.14490971586,654.6160461447317,421.18677718423544
388.2891348286354,359.39245145052433,437.7207321890115,329.92029850080894,103.10617310320791
265.21620095603635,327.8815311697322,643.225946659399,763.7514098312345,1143.4184758277631
307.91675197973075,342.7112350292918,684.1799525723436,1007.8378469816153,124.95254549300681
258.83714080400847,216.49274901703674,404.83341044906257,277.2314075672965,926.029465974062
