MAE (USD),MSE (USD²),RMSE (USD),MAPE (%),R²,sMAPE (%),MASE,DA (%),SA (%),VaR (95%),CVaR (95%)
729.1392116753558,679980.9942311104,781.4133796896732,2.044075156265514,0.9997994554634831,2.432617462233339,0.9820917363675528,55.64158695813969,100.0,0.0,-16.67143260740251
636.0329752611465,916702.0310735602,0.0,4.524662834805994,1.0,1.661214579476731,0.5484274654396417,100.0,99.65151851497575,-9.495015108731089,0.0
749.1291403288676,150924.4162952141,0.0,2.9936662946246684,1.0,1.645929319072372,0.42307314893135545,47.6235330745097,67.0132248372065,-9.600163668542436,-4.577834964776085
1155.9998842442224,321999.164717478,778.4078892828647,0.3675768403990347,1.0,1.756888480824416,0.3548147694061079,4.179381874884406,44.38258788759073,-3.277812082625028,-17.715326046190977
22.853166510036942,522732.5455636084,557.7188755723585,5.039601680919855,0.7627507600739405,2.087287457496605,1.1928072622722548,100.0,69.87848097112243,-1.0633006444404902,-25.261346911059306
520.3110418510935,255985.36189984475,898.4594891436669,3.9715810471366235,1.0,2.228526145111495,1.5951098653977727,75.11122926432046,100.0,-5.0340762399714185,-17.337735718226504
690.5448757685175,0.0,982.1236238372729,2.4328740678303777,1.0,0.0,0.6083131525356754,90.91718966703743,100.0,-5.204613992037264,0.0
193.50078009035286,0.0,678.4153197925892,2.3194592533651996,1.0,0.0,0.8821994603020611,98.63902846251648,43.22723076812865,0.0,-10.87365050459857
1059.751890336559,951921.9686356207,392.84400826416163,2.4762943291246975,0.9992365737331802,1.1900624870601506,0.2786739288522776,12.741853779215376,2.9229295798190975,-3.9537930245497757,0.0
737.5251561699588,610948.3088704881,0.0,2.5208130698041558,0.9079447644760379,2.5588937924420883,0.5336507594546641,71.60737436867231,55.66034870008966,-0.99039969378013,-10.760169902982629
964.6826167632541,677975.3068039969,481.1968009272217,2.5514323217607164,0.8837402887318482,1.4038424281106388,1.0582881568490865,88.63954114159532,97.472978139068,0.0,0.0
311.40215917095884,769769.8004219735,634.8696873610838,4.563678396603947,0.7917793897893454,4.421890614915277,0.0,91.96992373435336,77.21951303975068,-3.237726986793792,-3.3704241934370938
41.83318351066208,138378.081800244,191.53488641191365,0.0,0.9549703143098456,2.05842465566222,0.0,95.71726300215298,90.81643774937622,-6.828073916109204,-8.231909967294891
965.1437314136189,541012.6354891546,387.0248710709924,3.6428455182396515,0.9296389526215378,2.224992301313608,1.602260658970688,89.83059772603661,100.0,-7.319045356692622,0.0
0.0,484899.5945051336,110.02120349557117,0.5216351893180011,1.0,2.733589777514296,0.9907618705189656,63.711774168141574,30.04752973246451,-7.365400881137894,-8.251284013777784
0.0,729771.5961090255,243.076436645184,0.7750178264030332,0.9861112002166005,0.9664983199073274,1.090996773174159,80.4160786816494,73.23396727177979,-6.831810693041629,-9.037216638178496
899.5273326576666,218864.3448165901,934.681845724563,0.2788737539505115,0.9836248478711813,2.190484278967796,0.7378142457730417,100.0,9.778252877143501,-12.653244307439621,-18.729648150353167
638.602077016405,0.0,969.1217169714997,2.0676021007432444,0.9133046294721487,1.3472139590909005,1.0865857560010803,52.047838786415106,100.0,-2.5864369622718044,0.0
1093.3548940829664,4311.074096772238,1073.2511908657834,0.19162391127598655,0.9838947814272223,2.0081363961217145,0.9209078727359347,91.0439371704214,65.18505719790218,-3.9648582741211964,0.0
0.0,946987.479495593,1508.6512011058635,0.0,0.893900729949035,2.5690331686492094,0.6068280290491795,30.522516887502057,2.9229295798190975,-6.593754185634326,-8.554173619919641
734.9329922514215,237810.5192090195,1447.292881168884,1.5666525260691673,0.5000623872067046,0.0,0.3087262413810452,75.70985706823512,100.0,-9.597120452476808,-19.11025860900503
1442.1488332151685,534369.9514602895,1243.810622476114,0.846991301040023,0.5027126743540632,0.8529205592993583,1.2442763541535125,100.0,78.77373046141692,-5.639711106607658,-5.626129501940842
102.93022522621095,590623.0450131572,456.31131004708834,3.695801933697581,1.0,4.551531938798957,0.6594621783566099,100.0,62.27226169365343,-1.2656901617189367,-4.075761141848344
117.2800755838947,661201.4522109064,888.147112231706,0.27037861148218867,0.9971012748904708,0.0,0.24552497547720864,41.355120313763706,100.0,-8.469126680450326,-0.7210253180575896
572.3284661980949,447344.2084096702,1047.5974785113704,0.9866940327651774,0.8543523966430515,2.015602842577355,0.09057650250557736,4.179381874884406,5.297251207539276,-8.114344719217069,-6.706328029216042
1107.057526745566,937181.9414610488,1074.284043710904,2.6327296669002442,1.0,0.5301248967701189,0.8467229181627177,4.179381874884406,100.0,-0.7914053015780182,0.0
708.9019966350153,258740.05245185984,868.7865250448058,1.9596184449749474,0.9258234583860699,2.3465686302483446,0.7461493538981128,66.7068290295327,58.996072448922746,-5.380681730953707,-9.806302930941968
1154.1352575466158,195787.0767032088,227.71979283840346,5.918458724012504,1.0,0.0,0.23661115887662493,75.059953210696,100.0,0.0,0.0
812.6747371365576,250681.41989794068,926.6627108884613,2.0196768609589393,1.0,0.0,1.452687148471629,88.99759525906381,89.334696088439,0.0,-15.90641908347449
561.3146689069719,1170296.7399196678,617.0884073646066,3.349449026815081,1.0,3.0476759580861232,1.6204355804564092,18.975683786455853,50.78195468041451,-2.4200000387166964,-2.944425596226801
377.89685319410944,174274.17272746694,1206.0027633676082,3.491161329502248,1.0,1.6322160297903732,0.20842446250140245,66.94475690873473,29.9700070588614,0.0,-1.6052665316935442
470.42901014364145,851688.2950112321,164.3615648941775,4.078612032846577,0.8856838926294472,3.54363197452855,1.038842420528965,100.0,100.0,0.0,-10.57009602767643
1309.5685362814793,784739.3701422105,112.38136709197295,3.057377344383316,0.37121077505262096,2.3640471810371455,1.1739184955788315,100.0,39.38190033262678,0.0,-11.858499405225174
983.1123286780941,0.0,441.7138692980491,1.7449275700778308,0.8683682899810902,4.030274155511388,0.0,100.0,64.1497092348543,-0.2744208554543497,-5.879792679270037
1481.097901163077,626367.8505540285,1095.3849516224836,1.4644348175087534,0.7340702476270946,1.5325213047146902,0.0,88.50157313540544,58.89606255344087,0.0,-6.025602736830952
773.6934527382575,706469.0376413737,890.5403962470556,1.0503625913671206,1.0,0.0,1.029268926843263,92.18054559031913,83.75840057208525,0.0,0.0
655.853855005372,241927.18350160908,436.14518506723016,0.9863820289715237,0.9528241249987136,2.9622658306764578,0.0,100.0,100.0,-4.946274677851327,0.0
537.6474104744603,395835.2126547733,365.75875827365525,1.966104242252881,0.9919182277930255,3.650818764320783,1.3435463384601931,100.0,53.16484268895776,-7.030460143587324,-23.726122596470667
177.58145802056032,620783.1519948619,1217.5811345312231,0.9297469523107575,0.9889213631387773,0.0,0.0,50.08786746875212,100.0,0.0,-10.243336198538081
223.5024729386223,358522.2646850551,136.52552309501675,1.8377706280345054,1.0,1.497362509566507,1.181940905843249,72.14038043287596,52.95694526577745,-2.0165577994022477,-3.784635340317849
717.0826845000187,742396.1557180677,436.0616072735218,1.007889169181022,0.982896681002785,2.1502584088478125,0.07750388173917033,4.179381874884406,2.9229295798190975,-4.434786593982711,-1.7163744316190295
125.09203182206676,1013497.3382100043,339.60403911388966,0.0,1.0,0.0,1.3675198691966557,100.0,100.0,0.0,-12.913818143337526
185.67284776632368,633245.8569693886,181.4779314862875,0.0,0.9706559874612274,2.511168605619427,0.4372892223886111,100.0,25.343440443737272,0.0,-21.058818663110937
821.3769029535912,68269.94952827576,1690.4599022826023,3.7391899776196666,0.90293725579544,3.597377367846022,0.737558766053881,100.0,100.0,-9.662839095615933,-4.014810191715453
505.13198238798645,368359.5519049718,926.5495185410426,0.0,0.8566257698118995,0.0,0.08537651836787585,57.469722350502565,65.76181756795003,0.0,0.0
752.7814485107527,342165.0749533268,393.89768138691727,1.7602058368872295,0.8927964816380309,0.788866370694576,2.571654713315074,67.05401320682478,57.827862994125915,-11.267078211269062,-2.1275378029285688
118.99095622145438,521613.4245068595,1010.1747907011417,0.0,0.8538446568294731,2.7950284632541287,1.291561900062284,63.693350594385535,64.37847401149168,-2.5343281668321618,-8.685519029719982
518.0723817220138,3570.4331710555707,372.56947861626657,2.9587557089123706,0.9624235795285082,0.0,0.3443148165768142,100.0,36.73155620872885,0.0,-13.644410211844054
1313.9792467156794,0.0,989.5232854496185,3.2394866166079535,0.9958225735840264,2.021702062049955,1.3394262973255535,30.81991252460501,100.0,-0.6284833517328456,-8.604117949530357
208.9284857814012,780705.0507776777,1055.0996363890704,2.726667039163457,0.9673309976566326,2.653772664419428,0.17507186354304305,100.0,47.41895223987945,-6.084571009072941,-6.483263349623805
821.9293880075671,454055.3294926338,730.5236091853594,3.698732327126621,1.0,0.8661496116995278,1.1984276961134281,100.0,48.71846920437441,-0.7305987599550798,0.0
929.5599731743306,169748.41575208827,54.04103443730219,3.5097616242727327,0.7365209548134221,2.280944189308536,0.24273434167630104,47.83465633511255,95.11952269138034,-8.36357446700287,0.0
289.386296741351,471913.7771244203,461.1823376533572,0.8703784813061275,1.0,0.0,0.7998582221306305,92.03192648001576,67.37765118439107,-0.8779714232507614,0.0
0.0,110100.3131283457,0.0,1.0756195868705962,0.9819031341814555,3.0093807448664034,0.0,39.12663050661064,70.57997839107476,-7.851377551044544,-6.507665181468116
0.0,850845.1396014652,753.2976392152049,2.9776301337882907,1.0,2.2545264438145978,2.1631183787104895,99.37358873599874,100.0,-3.3063570692228232,-9.816553058206383
918.3313645537751,1276026.7539284,577.3587305283716,2.5817450961663186,1.0,3.1298830573547436,1.9807206526957226,49.086421037588664,77.86695890688215,-6.551607782673273,-7.6442649391249695
1093.462423916456,342424.1186115665,0.0,0.19953641552354995,1.0,2.7138481476591663,0.664258394355218,40.70919765347302,80.6055016248875,-6.3261453500526885,0.0
1077.712385856818,489145.2296775966,921.8606313776156,1.894944371458898,0.9847116342828255,0.7240114457255695,0.9672604209829301,100.0,51.3975152314017,-3.5217962573303323,-10.68729367712772
369.10211132443317,163541.12110428413,317.6015018234167,1.9489094023931948,1.0,3.7718851830090427,0.7477100515565139,34.60336477936048,63.095837782120114,-1.2799132689031198,-4.838452822259603
1058.3843495224892,497644.3260643463,125.71515738947716,0.363541160760368,0.9305359767544482,3.8466451073009535,0.9718614220287227,100.0,40.271271096100534,0.0,-10.471048827251053
590.825358377595,173137.17786220237,1301.0450969859498,2.3642879843963773,0.6572608444606771,1.6266344979558447,1.1136453395895474,4.179381874884406,2.9229295798190975,-5.785293209179851,-15.569715136481605
623.19269292209,596532.025031725,343.35727373738445,2.780357318871601,0.9934929932366113,3.1329336511315136,2.021124701032689,88.94611928239638,17.01981992469274,-0.2993359119274279,-6.73412645738364
675.0437258207513,573620.2276440099,798.5207490219269,0.42505085814241195,0.6329943391671636,0.0,1.0550437713453973,100.0,64.561314780332,-0.5814759536735798,-16.553312543497533
1103.4805802023052,200631.32035227938,1415.6723910107366,1.7984206485814342,0.9957566123592863,3.106280590770763,1.1462410058793482,38.937668455250225,71.36772455347928,0.0,-11.459213724902849
836.0447484227833,351150.3729562413,799.3427525286389,0.0,0.9915584439632796,1.3892385323372454,1.8088726555722734,100.0,69.74745325859196,0.0,-0.5330413813423869
0.0,211127.93714691466,667.1652507684755,4.925965296589002,1.0,0.7347504040553172,1.1924866438828645,75.60742150961715,100.0,0.0,0.0
1115.7811851950346,659753.2827357736,3.0540167056244627,0.8091556180279809,0.7593937316679751,3.608871391771155,0.5224570583346477,81.66168899004003,44.750376853136274,0.0,0.0
665.4809330297479,542138.424598611,0.0,3.401913144438727,0.9442083682586796,1.3219695970048801,0.6359331592587665,93.66865394413367,76.72384523448233,-1.140164199319599,-16.57213825412853
1111.8728160416404,556146.8204522284,570.8727409594222,0.2204334153053189,0.8879635876248291,4.156329470493359,0.0,54.79681676973307,67.66740178855349,-2.902039614010997,-18.223129710814675
450.19423672294926,626423.6891314087,522.1862909075509,2.093035762751914,0.7487077611773697,3.7437002580822734,0.0,87.85884615832614,100.0,-9.232169180462787,-11.13891561570983
363.33560710268375,556472.734113265,42.71281237112419,2.231352709735817,0.9856031859592,2.4108525313033162,0.7762623425523949,100.0,70.58990939309591,-13.582726136344622,-25.462545438029256
1329.8699608298894,162249.8412487078,0.0,2.489902380620139,1.0,1.3989489389722396,0.09457633351389705,95.9917295586256,96.0329001338844,-3.769356741631573,-9.293990540527552
1113.7622214645717,0.0,754.7542548611165,0.42743139716848044,0.9689406057130874,2.402549163257784,0.3816773875930735,4.179381874884406,20.19173210000403,0.0,-0.2670521841812601
1038.6745342379982,336137.8412057336,405.53056658415653,4.285032097661604,0.7999210592545011,2.51084125227187,0.0,69.3693647111134,49.64847890122036,-5.527133407751729,-8.6834046376704
812.9543748699203,87349.40893541503,616.1854325094554,0.0,0.9905864834426261,2.2082324691481396,0.36264980902508626,47.16970263917755,34.001050314779874,-3.498351597718713,0.0
834.085605125338,594516.7711772235,855.3950462583618,0.3095491017793568,0.882967748831147,2.9363808870715298,0.9503175037574926,50.56688154437208,53.535559388788734,0.0,0.0
325.6893870394346,1040154.693564576,0.0,0.0,0.8409065129674267,3.6618244451701667,0.0,11.915219643983633,2.9229295798190975,0.0,-9.420050433904795
100.38971597924285,561405.422744025,1560.9360049768425,4.280792005930662,0.9978063070365034,5.37079856067394,0.5432640880846913,51.509665481195604,17.06143816000459,-4.125912020636204,-0.21896746201454054
568.8769856950076,586304.1440116051,147.999472285195,0.3179177859007427,0.9962518070038687,3.348956879833798,0.36862141444638596,88.85161652784268,43.43341993193064,-6.888574850765153,0.0
871.0522703645603,644893.4884682896,482.0274225837242,0.8428844736569905,0.9493731731780224,1.294449836913715,0.48707908693412394,56.42446387116156,64.23019249733079,0.0,0.0
193.57518858587417,155865.43018526502,0.0,0.0,0.9726547753163931,0.6782889728552768,0.0,94.61243420766135,3.289334550196827,-3.6828682776668638,-20.170305368712437
657.7666899929329,1056127.5183780193,260.77600789389044,0.0,0.9691406469787932,2.1399315049329877,0.7175273253665272,48.91623676569073,17.536367499257764,-5.706084527175705,-3.656865479092273
1014.289167529659,416156.9029142417,9.355930199100158,1.2144891158228786,0.984535627744172,1.112920546557078,0.15487642247277322,95.21966298554608,76.13425315575469,-4.039248763141949,-10.66792200292872
571.8152316214035,500770.3697995615,942.7813392847794,0.0,0.9973155886595368,1.2951865209859337,1.5075161860270296,24.93501275124376,65.01482631919215,-2.210950204802395,-4.293089231692348
0.0,0.0,1382.2215217749417,1.1340359967148133,0.9938582364258208,1.4251442566698658,0.0,48.829934125919856,100.0,0.0,-18.238222617142643
150.19079195283632,985825.1426651428,538.5627782871321,3.227488009116001,0.9932060601652402,0.9858565575537894,1.4736229158126732,100.0,64.71022369320886,-5.147521147094616,-11.974433395324212
1072.5163470208258,13307.759614487004,1092.9779309641035,1.8376289674023494,0.9249000233847218,2.7285852407121114,0.6649282401921164,32.023597538626596,26.899141879006116,-2.7314238615974458,-11.063503206077687
658.3902692052724,359454.64469549607,955.2993850913708,0.0,0.5536464243498019,2.1830223895512235,1.2780061310139266,91.52466187031277,32.031289895435656,-4.925321663241762,-0.6552711926324188
647.6384248729793,0.0,0.0,2.943371590181709,0.9617612451360809,0.8996127687413853,0.0,65.84591247454648,73.3659421848444,-0.3947009811287572,-4.95367819269247
834.6571996616591,724127.5547602226,573.2219403546834,0.0,1.0,2.3328641053304073,1.3112390389554012,4.179381874884406,100.0,-0.3966159648687797,0.0
635.2826131276372,718775.1195696009,971.2450544594645,2.107855819071577,0.8071434996654949,2.238227288635011,0.799497665046068,100.0,88.16390194166429,-1.2586024833913432,0.0
1050.2014514622856,0.0,596.8015402980071,1.6214048138451236,0.9948952126342278,2.464922601127859,1.4845091319215198,66.70305969011343,14.860032706724162,-5.7095051938600525,-19.388582277401703
1480.9511562488215,279580.0272981365,53.46178490998568,0.0,0.7910625568612336,1.6875036607340332,0.48524304703515886,83.43252842558456,56.05801532083234,-4.418032642906646,-5.832638982886117
495.96305810714955,840639.7707532584,0.0,1.6699484336780663,0.7274315236234173,0.24213705354908033,0.9679080762590397,74.59144524420091,81.68403225435944,-6.373097131524255,-12.496677490885855
393.1629963358,210240.79244958382,96.3183655125805,2.467651618164593,0.8477573054444985,0.0,0.26103017907288467,100.0,13.387388802590095,-0.2642866248584341,0.0
1080.9155724526563,521782.82831200096,513.3602618681151,0.0,0.9985453442684628,0.1387032446890928,0.3685947602665819,94.74175015256296,100.0,-9.430023676006691,-0.5524864802452871
853.0348957545799,355383.2062126571,986.8120450326335,1.2962802229868786,0.8835104355570977,1.1426439600283977,0.0,46.78133537181237,85.08789657568899,-4.924184674983864,-20.624952494522095
955.1537736649665,416419.0484868781,909.4381416405284,5.520684132362788,1.0,0.865203771892207,0.49701576394499436,35.653996207974195,39.32912348455645,-9.993737529993133,-25.66250228009629
204.8717242645754,903491.6943665901,552.3461973885779,3.063013098668352,0.9618361532418445,1.9708195044800434,0.5080829283276165,73.77259622390753,2.9229295798190975,-0.8307668684776353,-2.659976023660308
1161.28163754888,391833.5036907681,558.0976990215956,1.9529032502066497,1.0,2.583328270356863,0.1762092927041623,4.179381874884406,100.0,-2.609227676130874,0.0
918.4358647640391,40366.46067864215,1699.4912619745214,2.7670643731037883,0.9933034387490335,3.527830166345459,0.3749177708759033,69.18207269777426,37.72294853487019,-0.3267413721354364,-5.642849893575318
1090.719178455532,821103.7490521835,329.264400599064,2.277194016661906,1.0,2.1908183559004675,1.3323737164808014,100.0,57.85962660687997,-0.2977223977717305,0.0
426.1202214506025,18361.413401205908,155.04258671790802,0.0,0.9999106640954832,1.0569164172074097,0.34374539412879274,43.65147070901893,43.93119220681656,0.0,0.0
255.53188925083873,615712.6360545581,545.9017698723566,0.9955587324942687,0.9675324428742087,2.7647826282340056,1.281842189103862,72.30458372479092,100.0,-6.586496068684135,0.0
33.94949053732523,397793.67357660615,0.0,2.2100027208719037,0.45851834051029444,0.0,0.6279178622464148,36.11210468052865,7.691044584709374,-3.8127286934645026,-11.852964381296891
439.3395545030911,303301.5726911977,821.4458338727948,3.2903258190269926,0.999869131450012,4.014120130971131,0.06474311371520303,27.331166957027158,39.4571141233623,-7.454777025301229,-22.7625540111532
432.97029136516915,442781.9498975985,0.0,0.0,0.6876390957246856,2.3893790756708935,0.7288474257249672,60.536133823243595,26.444708014625014,-5.5535381110031965,0.0
876.7900638486227,914721.2642053282,661.2594106934096,2.5939183614388464,0.9517450250433828,0.0,0.653091323826371,19.82724464943231,97.40627420747906,-4.200351241012385,-14.546644781055612
981.0960525291879,589109.4158048654,986.7431846122076,1.7194100638598002,0.9640781248107193,2.792275214305529,0.1538937326873756,76.1665534417144,100.0,-7.914308771094487,-16.52753541706244
638.6453292398701,327888.53511495335,0.0,2.2140077585333167,0.9356149949726574,3.568694985259338,1.519547693535519,100.0,41.50661952813216,-6.2459177246933555,0.0
