Column_1,Column_2,Column_3,Column_4,Column_5
742.9705934492011,17.117596981596606,1930.760674143252,3408.4302447964533,216.4025133780131
853.902645563673,2205.382238117904,902.7494207508105,1228.8028150131786,3542.3394469750283
437.2184401790578,791.9324180657577,205.06656099872316,203.84326027988456,2562.413047776986
1321.643483895491,577.0716541745633,126.47254725531482,83.26676623109671,3575.5490300965707
843.5796664977242,1095.7297101252698,280.2958528388804,893.9483611575577,1054.0609254353517
358.25230999012075,150.3768817362197,1394.4427377586399,2894.3389033124927,2748.7854358886925
684.4637687463323,330.54202233891283,2766.7867140446374,2609.8275030858676,1787.0694727747725
839.7549739142897,1392.8139430997408,1812.3099276548885,2132.105947035038,2222.8759589002543
108.75852878405924,672.0127551122312,224.58501489728212,133.07132907553617,1844.4731240416224
707.4236090528975,487.83436115517605,1860.441020408147,102.98360596323003,1475.2122099247356
1508.9936260517054,726.518291695865,2611.6263245858718,1784.4603456457044,3300.3504785988553
249.77693682986694,1419.2483165078984,1410.1271683730984,618.8366076311193,1432.8939962270608
1469.17715447373,347.2965235101319,734.120005687947,1459.182271449989,1845.760165223791
1961.2463504842856,137.99028652259582,598.6406729362205,215.19971172018265,1443.9856814272857
698.7243141629313,378.3287468425865,991.9743706551562,692.6546144666355,2086.3009932895807
1014.4758806868336,1534.4877047789566,219.67114725732006,576.7343035932798,3192.004925392305
1289.818277124521,486.24608034672156,1850.50225934014,452.53913578319157,896.1358127859057
701.8408738653385,2141.658815918974,428.9262294002968,1087.621214633223,898.7267516540899
715.9630756197258,295.3264228757804,518.5962581530052,2446.9980417421384,3283.6808093011427
242.89396334942668,89.3104112439118,259.63451003951354,417.7191738535742,1548.1873115115386
1382.5024089530289,524.5810989490041,1108.2425747654388,332.3004863593493,1656.475088769251
1532.2897683935244,371.10307639465515,1757.4200235817,2015.3826012854558,1696.3351892029486
1298.5669841595538,291.69028860820004,3105.2644882789555,1589.670354107621,5928.3413226430885
753.1778394520377,189.73797774260143,603.7872797855808,1752.0724268746753,1140.0046195547714
1489.9914426835026,727.1671194347114,418.0222633091425,2183.6024516321786,1422.5995877702496
659.8568582248695,1099.9418559194767,1593.58977354253,35.18250621583582,5926.956792999374
836.7763111360715,1014.5666210483893,821.4048471256973,3021.1142163978298,633.6882331241305
1450.7768417782547,1795.763362500019,1878.380708512849,3924.309804189781,1128.985981365398
769.212760077559,1379.680570867116,253.91165712518938,2810.0667326381767,5319.164185233104
486.8021482789025,431.4361804081607,420.2775913508128,772.8602711112803,1601.5904768558282
103.22253017837966,1070.713321826744,413.4640442130053,257.0897903154769,2351.5651758960703
1544.2515274063194,881.1323759619129,1465.2332656996534,1319.079982050237,52.164961147277715
1035.945066426985,157.541115776659,82.56842445894351,2605.951071891361,3686.0520605175802
206.7474581317493,63.178110266127106,624.0085197052244,1077.8128414273422,987.1275239676644
1073.602139309679,533.7465603943273,981.5470003477919,3676.793753513993,1506.3302266888782
1563.0504935350448,853.0935342020703,322.2750155003654,1211.3335490714774,2186.873084311448
91.4851517103042,364.8024452136984,919.2575390045307,190.25885763954497,1448.7374182008218
454.9677236891489,1181.466570890325,480.16061414162004,2211.605417366539,636.9210932234303
458.9624153770723,1597.004008421817,543.0087518785815,1444.0999788130528,446.067068751998
883.3076988001159,415.94202747020864,638.3794569102977,79.58398872610215,270.51573548915
74.03834555943126,527.7219702435431,801.6871307927298,863.0973241087105,2056.000107818519
91.142954958217,169.63735956544332,881.4155117640835,1906.104152555497,969.1920570512383
419.4387321564469,623.3370066405346,536.4217185254611,264.7605521955861,1467.0858296161396
816.7236434080176,771.1699541000911,752.7519602385848,3723.619919068716,3472.508674664832
508.3361303829622,914.307092197128,391.76176821272816,3948.1624845718266,1397.721948045198
938.6794620779282,119.41445751226661,2579.382122128701,2231.5029061285595,1308.9159058214102
297.709905072706,546.2312280485985,1483.4743327090298,1187.1466411753174,1339.7004031692043
808.5925168445782,693.6423287725818,1638.3921487925822,2131.5444330948085,77.65513784800137
167.24540633928578,1931.9144188538114,1787.210211739575,1096.6330039748038,5062.560033668155
1031.0618024168539,782.9894327008943,1137.4978441894043,1227.2989279733972,1629.3821829533995
883.4540353529495,1356.9658917200254,825.7902387507849,1350.3245764690612,1210.6533586429161
905.1013171975627,391.9096617609161,573.0196696733274,1967.3614149803004,1380.0776284973267
766.1299710271338,1073.9525791374108,112.40793092955482,357.4588248108399,364.47349892086976
127.20720552002457,48.339649659342605,1486.9639054382499,3167.4920480226424,2443.416450045432
425.6816849951804,260.83867972432324,34.85535742355366,4319.664441195681,2782.260151225136
572.4454350543092,1666.1994092644754,154.66716801736032,3518.1146915623103,565.4240919488094
19.141056244859097,3.476293167421845,1382.2011889354367,2370.8351675786444,194.16316156570284
627.2621864638766,598.7648627246425,290.45111093698483,1806.3606763153382,184.39962510058453
1516.5847753857388,504.279548301935,871.4045377208079,842.8984331331766,729.2237479775017
36.20029731044708,161.0254269625173,867.6403379616886,916.0989971438166,167.6885533798614
368.599996693403,271.189260095404,850.3074090373248,698.6071335302506,602.6013582439999
791.3674987000403,1592.7956838703108,2307.5259695270283,537.100155678287,1318.5469867208728
199.8435346251708,517.7868437081662,1110.470177957218,1102.8291075517598,506.029530212034
50.91517186600947,162.0964230408405,112.24344955398578,426.77608036297664,1461.8613705240023
450.16546569456017,1488.965801615755,2505.9486734611687,953.7640675205406,745.9497882010199
489.3647032178135,1202.0787678436093,492.5865586339864,2276.057486403988,1170.51207226354
436.56800693517505,681.4652144350431,663.1399163835565,689.6883518959936,2768.7425336118326
198.10404175176998,559.8559095343874,2013.0757702456879,3303.7838727659228,281.57756753844757
2017.6468665121783,745.4116764864591,1023.7231831130601,981.5753065212432,725.3701263496517
503.49239336724185,1964.326367375574,1323.2940332592684,273.4722548626729,1259.256455986206
170.3785769564178,267.52832792239855,2130.238425026154,335.8545256435142,310.24248105360806
421.4255930047899,164.81486647042598,2250.798878551521,1951.8376710933783,1140.4504194367257
910.020449049522,1221.5438130684108,3470.135706166074,1060.5552884181636,546.3701095297117
608.1622207051772,776.8658094892372,2022.7939047076413,3135.051991749473,930.8346192557915
106.8997018171573,2057.6673082240727,596.3501406218193,3888.3853675842333,827.6376069298094
678.0701023496398,787.122023201642,1371.2454493037715,392.4050841518134,2965.4464544003836
975.1624345650674,1245.316614693539,743.5449122085712,344.74778710031114,3103.4500362646263
295.3771120769205,978.0276506115094,2459.9233215600025,1112.7807856986688,2464.138663880662
1696.477514076867,751.3103412528075,1015.6283232538977,2706.5602057869005,189.06312218951552
1276.055104551462,1227.041307361601,1547.8319874705549,671.5623504840764,1037.7072448997615
1360.2571992706928,1357.452606226275,415.12198293187697,2995.6107296185883,1450.0988021693315
912.7430990657505,492.71301260184345,2603.113176731128,2405.7310285525405,3920.33108435238
1281.344915721137,154.12699617613382,909.001193880042,338.5725501343121,871.3310065039008
1018.007165377509,332.51113527549694,3109.300082176045,660.0234879223163,596.0526507342055
389.8428646746768,1101.9854852595884,755.6027778597046,402.4933123026754,914.9179462864564
614.5185948548185,755.1422687227922,858.198072982391,1713.0893920566114,2087.5388750832626
12.697261943702197,169.76636576892645,728.5565705114196,1685.443773692735,1143.341639733054
522.3431053528169,746.7242164725964,2589.52400500815,767.7749892356472,139.96560491574482
541.5101445991507,1508.3220251624723,443.71181948756595,823.7404347274933,980.7655336204408
341.94288659955646,751.9859143367735,2525.30178457975,1100.0695998383947,1372.5223978065953
210.83564721354728,1246.7941717887984,588.5640338544058,974.4028793782661,496.89171314220476
809.24521539323,227.02060021436196,600.5933110376435,1418.9140196456144,238.3361737686065
752.8895072882644,52.79368101595707,401.9647630864514,1156.6843915868526,2096.3591120052097
1263.1281259318837,1317.7505953149794,513.7355074286565,2315.191316983338,3467.271788641417
615.1375546797584,599.9325394539371,931.7332222734955,248.15653873721564,3419.4458443384447
14.123271671662426,781.2184219527674,722.5523253541924,225.06406072423735,2342.060024322521
979.0028496261094,272.8327160909792,40.22341991852133,437.4857093616284,1428.1859621896706
185.933004567862,710.6514674066909,1720.3310559530669,2397.9287940317245,1405.2173630982952
737.9441008756065,1049.9614511465513,130.08114730383312,688.5965630577953,2028.111305583592
71.09341368638421,883.1414595286109,1335.5043595564937,467.818589446286,111.3302118070187
757.810280445723,894.3535220238117,2966.679563721391,171.00750198481464,1284.6552825252027
744.6068209394411,1295.0816555525437,1724.8544448908253,736.6329479876481,3586.8861362009693
188.12973244350965,1385.6468101753217,76.7171780526114,574.6683492680935,233.16846284853955
595.8266959365274,871.1654647613681,672.6858850122143,2165.11479191386,206.36779724644967
478.70986978483194,248.27103540149255,390.1037661802594,1367.406716596406,368.51485027770275
513.2627992533845,1271.4725471693307,665.9204747691501,378.1973833036364,2584.8326192351715
315.86125028928205,289.2527067366729,3785.2906796940974,2007.7151851056926,4601.765604753569
509.7107130241605,309.31018081443415,1758.3238015001493,343.90997350921555,3246.2237076409665
702.082857910662,285.6312117302922,476.36058744642173,1249.0875328948425,830.6090211391025
1085.745012331045,357.7162851632995,586.423783907259,1664.993744322655,867.2049308759517
208.51020011316353,1435.5873029503152,661.6275670718439,768.5379342554058,1451.1238145386355
146.62672247154381,48.24445653390602,1744.2171202410796,2557.710000409516,1155.552184666675
1050.5654060064758,534.330148665406,3640.932729634296,2706.584420537314,3237.6052663537253
933.3075600596652,1777.1263408908019,709.1424398252237,1903.313599656415,2346.3517512979024
875.1883557458507,434.61634877061556,1586.8192740711531,1552.502385977828,3684.693367470616
56.725241934076074,652.2711097974732,44.235592387795585,56.08304477585959,1134.1398830523
1138.6013154477566,697.4499558536024,1035.4646824257247,1497.016680352084,196.04771103097488
328.02473734071066,1272.751241890052,137.92832183184188,2362.1190455241426,1600.9871581522536
239.97127482552173,1424.3392761357386,946.8818919528567,1836.178728660365,3038.673415098974
275.4015695855571,432.5673781017235,1952.877028716583,1457.5659802795735,625.956945068297
32.19181792751647,712.4331401778962,997.1142696367646,5073.861270131903,1287.5079909943565
897.1453911858152,266.6838774675192,3505.8820654328506,3272.5903260749083,486.14939829848004
1482.0949193971906,859.0245646950548,305.2144949980414,1661.5772666773928,1324.9351151859396
614.0611596053488,145.84645614504853,384.4062794687613,3340.4178445218595,2250.4349641745994
1311.9275951856434,19.192557317160116,630.8396360828137,1310.6486591338962,3343.098636819001
592.6044303658381,1391.8167587685007,1334.1118601282733,471.88122950727285,235.6405926783907
580.7400890607971,608.4240256592856,1001.3944336651728,2485.8388859286347,3307.2567797891284
994.5658167995489,1544.1829001237613,1018.2187458216403,127.66773944307053,633.2394222248583
1368.8349254479506,451.91398919794364,797.5881305080848,2160.0450433786837,1346.0950530018115
441.19649550902534,593.7467644396854,3167.1806996626206,474.20406648321665,181.0613592869817
1333.169989974966,2271.7759951178136,163.70477961164235,1193.69002130472,3017.275755072328
1243.0224625334654,312.81981774576695,456.7208166098947,176.67158239542348,1741.642245370336
630.7814191958736,94.79394697013541,86.89684984752373,1071.584172349417,3545.0577348854463
1106.9954181923042,761.6693654191554,1905.5325705280702,413.0059054443432,2318.600347456128
460.431089770514,519.3519214192045,950.5322616594023,586.5553267206067,1813.9663291630916
923.7566751701382,1682.5025954777916,2270.039250283679,1378.130914966664,1822.1901206028772
1072.9236251940267,1186.3189919963277,1512.3695394618926,2940.2530287815607,1068.1862787685893
1777.9972462776348,1042.9299571990582,1774.6770382160994,1639.8633154869772,1958.8868086583116
848.0442115550435,516.8308377493963,416.44640502859664,2161.130127411756,234.85258153478557
243.9066805261825,1339.7083737839805,499.03784862847147,1149.7435187870456,1724.8978450869367
394.9813588442043,1262.6123327686212,411.6238464608796,779.303500030512,149.4026055806708
369.7055311295538,284.7977037736623,2510.6115414053675,1169.7117597263425,518.5849565892447
174.95088415501425,368.4999236385108,1853.4064101500767,2034.8306836357986,3661.5212483595756
231.18260611329978,611.840363129844,764.2524251729847,1877.2248600851633,2011.8710043791361
678.6407172195416,987.182489772217,585.6656475332048,1854.2497741563263,2811.7926482832
65.2377160589926,507.0373477684681,2236.658882134821,1217.4932350414101,1701.0904148919285
1275.1131676957198,849.6429280828268,496.85867385651096,808.0238410818846,746.003078537795
168.95835581824645,1475.2868408386169,3152.5692847667124,120.41543687664857,1920.9622768557372
877.8454883353329,1336.1987407248944,110.40995645768947,1993.8880902625508,1005.5504354526882
913.9385176019538,2155.241196285812,839.2851453973852,621.7579938154723,726.1613661761905
83.49292101098023,172.25786013836645,1278.1114566614897,1826.663467068016,1442.0291060357622
1159.2129530638779,553.470791528184,611.2204086174787,814.2143656243613,938.0210435183562
1309.0147279526834,1006.8390234761945,282.4435816303266,2642.0185269929225,3473.495252209805
34.375505615105546,528.1286108757279,1061.8925642950337,3291.331241788245,5262.483049855421
442.38243557419634,1077.7269790732414,709.5346357808593,1831.9338873201043,99.4390040569052
1589.824033486408,597.6403796338836,1682.9007689287998,557.1000491273588,2100.597185997719
365.2161855549117,422.4268122631553,1594.912606146367,1508.846200352608,1214.9729230865962
153.22112699855109,160.40346423232967,2059.8312803274384,1917.071192010082,608.4051089665039
468.6186292262499,713.24298552274,1282.7599399152482,1132.065879791296,941.2918283765711
539.1343978260531,456.4405685135173,1651.6718432837724,4911.606850158964,1206.3931666589758
262.6643500222809,757.7929770372214,1190.9758945106378,195.17053845761316,820.5412562563502
1044.2209573798357,558.5652162760097,594.2390594572204,2405.4923706524874,1969.942097506532
585.2295241941548,1229.6436579494884,2286.7351691954686,437.8884448120198,1486.4314857240201
780.2954501601334,1191.0878861168317,1620.6167210039598,57.31721246341199,76.12696393338345
419.4688824547786,215.94529430352176,1643.2403056631135,3055.1492805626876,2822.8127693448646
459.891139336471,1027.1821018298428,945.6719999794296,2340.0445265982744,628.6986613877801
1201.7467424998729,1778.8025434726292,880.8939031764744,1676.9219192543544,3918.257221942186
1130.9843747740072,68.8575266665031,1029.2732710304401,4505.353664247476,421.4402596453024
686.0382160740742,352.4585058778361,71.69818981479187,568.8220149160637,1300.9683893142342
513.9765650871681,817.3936873938975,1008.8711105618256,2464.1188415688,1035.3272781102978
988.0506182962312,1493.3464488120628,560.4837865565469,2061.8190610293213,4484.1402380125755
979.7190484202807,77.82527976834491,570.0099957525441,71.20896571762319,386.97903269172707
795.4176440770399,1029.9124395594213,1064.3771037641295,52.45252636925352,962.0088130898051
550.2533461466945,2246.906878841174,303.82767223932615,976.4027939719372,2273.541029949904
352.5229824673026,1322.7770579676749,1349.5673025917456,2101.951316975913,2830.0619239358066
897.6968054366727,643.4780665061065,1929.6192452231621,382.4204898360791,378.63313711005395
20.935859319450337,452.4990753084493,2305.273539945537,2188.045037250183,4938.371397771871
518.9332723540955,1575.119627362371,1393.5934807430085,2432.485790762068,307.5310627884818
462.52557110474584,452.7911525658875,389.0205503439437,1512.8733471723494,1556.2861260643149
1310.2034631420972,36.92100391167811,1538.80303748761,1213.274906423808,652.1520250845869
221.23959260240946,281.11094881814114,1871.596730037124,444.6325354040437,1425.8384308342108
170.08198576724453,66.19857717116547,464.9340503854533,1781.7166749181572,1370.3338733207095
1115.2872155088269,40.885207764473236,94.24907427331098,2171.000540092233,3547.6187483448043
729.5652392743349,573.7462260164472,927.6490687437778,2522.646981444427,688.9634559381813
