MAE,MSE,RMSE,MAPE,R2,sMAPE,MASE,DA,SA,VaR_99,CVaR_99
270.3492451141751,6297.892455562638,5368.785278747724,-1.092076109280649,-0.00688829803196081,9.983652473025053,6.624552938039958,-7.441271956043781,1.1356310931156486,-18.127525315209176,3.5492681531858636
95.56136123838087,514.7370256095785,4950.262789808212,0.2950395689716654,-0.004244021650796348,12.993706548011911,0.7431921598154339,-7.441271956043781,21.157944855188248,-16.357234898606748,3.5492681531858636
3763.238549699361,3764.2717682128223,1625.9113389462832,-1.092076109280649,0.24862783685651124,20.94729286740054,4.194473365587561,-7.441271956043781,41.33455137164661,-40.10762125882643,-36.91986268424593
5177.537110833028,-479.4205232645563,5166.686976327734,1.3514322697607533,-0.0005489112840857957,3.5315588848634363,5.195208402143967,-7.441271956043781,55.904476043380235,2.58213983938462,-15.839098567613604
783.921823667953,4949.2826849563,5413.614547043386,5.847873323149362,0.0068494786092101745,17.749462315708367,7.638094069068979,3.7435216976242387,-1.1493473963754344,-0.37076947917203995,1.493386301246332
1892.0187446317477,1676.818061405811,395.233695753534,26.11005615531444,0.11579674262438035,-1.702632318991153,0.12819635592028122,-7.441271956043781,-6.842886096140827,-28.206012916810707,0.6080763138719902
6669.963212233326,-479.4205232645563,6989.545200311599,7.293748091455056,0.55817488487941,14.738332501429365,8.91655391039387,49.402990818318244,10.548934779192326,-15.761781111754502,-104.01085996122971
3069.4297593857004,1489.8847853352288,3425.311472604455,-1.092076109280649,0.029189236399096374,19.116132903605514,5.254627854984024,-4.950865369562809,44.66489866305197,-38.778876070642625,-110.47875090862031
1910.018857358777,5343.3059207985525,3849.8291750983913,7.243292859774922,0.03631205441481708,2.362073686673992,4.454653913483536,-7.441271956043781,19.89411280995341,-56.71373625743175,-103.7539261894929
2328.568738912991,-479.4205232645563,8215.00917108989,4.906731312882393,-0.00741814738368482,-2.2216318732646343,-0.35261763370991206,-7.441271956043781,-6.842886096140827,-41.06568351192564,-44.332180006626345
3865.711501429125,-479.4205232645563,-169.22444482068977,11.185754831081056,0.7409994419713748,-2.2216318732646343,-0.35261763370991206,58.61955156464006,-6.60421731642964,2.58213983938462,-5.4682945464809976
593.0224124755423,4402.344574735707,842.771929677262,4.148880922418821,0.13819312009324725,2.5166389701566336,2.3647347487341213,39.659012418784144,-1.8930014891363136,-6.25157936112932,-33.639070110116144
6913.599087026924,1930.012070964614,4822.853915727805,14.531580163449808,0.012463714836659423,4.216557333065415,5.057249168999396,-7.441271956043781,51.33768022300526,-1.7063804033339025,-24.47374027321164
3576.9971072924445,-479.4205232645563,527.5459482592346,-1.092076109280649,0.6201525917612932,20.476648623990524,4.724353418736628,10.990798350275234,-4.616315309285913,-19.592151216565824,3.3384885727934233
3407.0150677673046,2051.3602988885623,-169.22444482068977,-1.092076109280649,0.007793673021184971,25.636200052842298,-0.2788125999738531,-7.441271956043781,5.844371213095862,-32.09276970576039,-26.112269882774104
4951.914211189597,4177.11347903883,1084.5931012776925,6.821247110859121,0.16356714947972648,25.811842360811198,9.473685717758832,33.73392974043348,-3.2643086194218753,-13.237959616496536,-77.26767956957333
3920.649387157958,272.37950687810644,1486.9852590338548,1.7953698511480196,0.07368199702619278,27.14346051599884,4.818298875597632,21.10695351754598,-4.947868959776692,-24.23961546510343,-114.17774103742357
1695.9255176315028,-479.4205232645563,3285.9335564162106,12.913268913756097,0.0015847529512456604,6.949229304661285,9.413258668028833,-3.849565965519414,-6.842886096140827,-8.219737710267571,3.5492681531858636
1316.3578156240978,4246.443411501596,1423.1194081936524,4.437311774042656,0.2293282027887093,-2.2216318732646343,6.389472247669742,24.53888533851864,22.067653035104428,-37.18862795708904,3.5492681531858636
8186.570192293745,2337.135059922749,9261.853895422928,18.951286516318454,0.05371623964719774,-2.2216318732646343,-0.35261763370991206,-2.869659484822339,28.62104755048296,-8.675071738677177,2.3155971601851704
2809.466668356716,1414.1956428840049,6905.042659320756,-1.092076109280649,-0.007351638191978205,-2.2216318732646343,3.612638417482047,-7.441271956043781,45.477609050513635,-0.41985605303722195,-52.98478867400571
6293.2416611372055,-479.4205232645563,2272.4930285431587,10.02386540518531,-0.007289571802070627,23.345614234643882,6.274299561414905,-6.527103022480706,54.323776717955475,-12.31347324724706,-9.638808006942373
3007.124901214922,-479.4205232645563,1446.913382585612,20.605204242751398,0.07981368432387875,3.547170372870518,-0.35261763370991206,-7.441271956043781,50.74403056241801,-24.31280184184175,-9.36961586517424
881.2271579114788,2714.3785002225286,5490.554924636737,18.863940545353238,0.03853114800959642,9.211311278348534,5.46557670939964,-7.441271956043781,22.98620897470523,-17.81181224534897,-15.580982043088245
1235.4642520286886,3234.287737907489,-169.22444482068977,8.268287134743396,0.08330428329492429,11.280946108859435,13.038576399690557,44.58638129198215,16.64912470939304,-21.97360483239608,-30.98313667468568
1880.2094583917374,-479.4205232645563,-169.22444482068977,-1.092076109280649,0.20080729356137864,0.3133548028216282,1.9623698390482471,0.2755334347659719,11.89650178854339,-42.055882588402326,-27.584405705950218
518.9039822725736,134.44280741059242,1533.6243169487577,-1.092076109280649,0.010959570719408118,-2.2216318732646343,-0.35261763370991206,12.417583341602612,-6.842886096140827,-52.469173253595585,-26.038117611249834
31.72692701399228,3879.768337284335,1188.635279374106,-1.092076109280649,0.0017159219292431083,31.614046092899585,0.9293417650875324,5.524864963627108,9.672923506579188,-22.220074408589028,-79.6517025179035
2228.1586764721533,3797.8156243275116,1281.156270504468,0.3457792080048261,0.40590691169232107,14.358109824876522,3.591689331039368,51.823644482022644,34.345893097140134,-20.921157198173542,3.5492681531858636
4703.552710228493,1185.4935727642358,3285.31513048164,-1.092076109280649,0.2298536658298458,22.65613646482081,3.770805258059425,46.2635335973296,47.581930137293945,2.58213983938462,-53.454480155610966
3061.512363798707,2366.3518279478103,2368.924901025571,-0.390832096075874,0.6965894270632236,31.281688874683454,2.6922582940317423,-7.441271956043781,-6.842886096140827,0.26252577400617483,-66.21792175769822
2716.0030196807156,6633.211966117657,7886.41976423266,4.760352481933388,0.13454058046730696,10.672878436923462,11.655180715244514,2.373253097568549,19.92716773778271,-3.517537922587657,-68.93511654470073
1263.6276904834547,-479.4205232645563,1748.5201431401917,5.048437466836081,0.02906795304471607,23.426121988461244,-0.35261763370991206,60.04088349736301,-6.842886096140827,-42.4279420577454,-48.585302707445344
4039.366719707192,2065.6900226624575,1975.4081237626192,-1.092076109280649,0.301387826646536,-2.2216318732646343,6.02992458168478,-7.441271956043781,38.784045284742916,-18.54298221888903,-16.941555274144907
931.5103852148286,2302.9383714215164,7349.887727438274,7.925816826660636,-0.004017619288359253,26.803260540887603,3.737951251945216,17.191108621884094,-6.842886096140827,-51.00304122634232,-65.6588352198454
2445.422424237425,-479.4205232645563,2488.2813260776843,-1.092076109280649,0.3342195078381288,7.44217096588612,9.08427051707084,-7.441271956043781,35.18157697171918,-25.731518955067813,-8.880225919460766
1810.5284227299035,2373.3034769239944,4701.881350149055,14.488590110167896,0.06994129640871304,0.907878982660403,-0.35261763370991206,12.610026990762204,-6.842886096140827,-1.4000839069233741,-19.785786042271774
-244.7218248618874,844.0090670932022,2597.5521290327993,27.886551861652087,0.24641115907262218,13.003329087835013,-0.35261763370991206,68.1261638810736,9.99544767757017,-62.50721649448698,-72.56186184510037
3256.985920949057,6789.222230024607,2119.6573972495194,7.112521481750296,0.7773404628124763,9.183051228440274,2.7299233328307024,5.530290390763307,0.7101888565445407,2.58213983938462,-31.60551421414044
4117.8237190002765,-479.4205232645563,-169.22444482068977,17.023505062115987,0.2215856815458629,6.3430089659182745,0.558304576845547,48.58235253216256,12.446295834387751,-50.604205754335325,-18.004537456722638
8464.938534195215,4472.9082542073065,5118.846347654973,9.750366497912376,0.19034496219365274,-2.2216318732646343,7.064832612995355,34.49106022166994,-6.842886096140827,2.58213983938462,-8.104976990580173
1299.3921158639773,5097.200016013738,2745.1480581520286,17.777092784731074,-0.0049963004349303786,8.186134685354302,4.966102785625038,-7.441271956043781,-6.842886096140827,-29.7405641159794,-62.24272535602765
3007.9157682740797,4909.7444145846275,3854.00445185152,-1.092076109280649,0.09495674078486262,24.408335937738517,0.8489915441219416,-7.441271956043781,-6.842886096140827,2.58213983938462,3.5492681531858636
2145.3830278204487,-65.4733898229183,6190.675436838104,14.282424168163486,-0.005000952789971508,4.034354990462848,0.5126302110623575,-7.441271956043781,12.373594034505576,2.58213983938462,3.5492681531858636
8700.4546866969,2477.7064241237767,3780.0512176890907,16.62639655816197,0.07098307216619172,18.14810995704191,2.103538327311321,19.57527005206804,-6.842886096140827,-30.50043913462032,-43.99604498260554
1054.8237511198051,6553.60633037282,5897.796623881381,15.38992458329144,-0.007353731015335957,11.51718455353836,-0.35261763370991206,1.189398358257952,21.097614355530194,2.58213983938462,-86.99981716567575
4564.150132732438,-479.4205232645563,3094.4526998062183,8.150161613781407,0.06869975578823792,4.03327061799289,5.7875787312644515,52.50077485744285,70.41973630331037,-5.052316139007122,-25.152068073114577
5517.8557702412645,2435.051838393289,1698.2019719048546,24.95978089888873,0.3055218130336598,-2.2216318732646343,7.587298873694765,45.17303062154937,5.93852423911723,-12.411169312988292,3.5492681531858636
-244.7218248618874,2970.045235620192,5322.431796228517,29.220747863926107,0.009748837276587818,-2.2216318732646343,0.6998381502105846,-7.441271956043781,4.960726675630555,-35.85769743715561,0.5152765849526162
5756.968207102059,1592.254906172388,2829.9385588188056,14.187551981519912,0.007322950747928769,12.01488327119474,1.652043608071231,-4.825485933514184,-6.842886096140827,-56.75867330878171,-73.87262859271496
1702.863376941392,-479.4205232645563,3321.7954528055557,1.2910564291548967,0.3740541388638444,-1.7519206535149312,0.9961556333970529,9.538045318661428,18.045428088754957,-41.950837249372356,-28.051636829559666
-244.7218248618874,-210.25345649629753,3938.2051220408516,16.060178117257962,0.1102483522237142,18.696535658043985,2.6658015494282448,-7.441271956043781,-6.842886096140827,-37.954865426502565,3.5492681531858636
1495.052937322314,3041.4626794835076,1546.0943507109962,-1.092076109280649,0.0002849113807857073,4.579646507193623,2.1970370699574766,4.770514544238784,2.633515043249874,-32.21065880072007,3.5492681531858636
1629.7214494667114,5218.382041809273,1638.2618450165905,-1.092076109280649,0.44306926310078987,2.7539032077811534,0.24545153415774168,-7.441271956043781,11.449818014217037,-46.285759273426294,-31.624630318446265
1266.3172537735888,2823.4163845563958,5395.263825474374,-1.092076109280649,0.4185060580463574,-1.497032549753559,7.23757420121534,77.87511083081692,6.769176163422502,-21.358279118501578,-58.55661565272986
3834.0463772114226,2131.0431032280035,1862.771736567021,19.429498645438684,0.029790896024434965,-2.2216318732646343,4.319897725928174,1.5615587621220577,13.13233156854707,-4.221667313468927,-55.362833243122104
1738.3789163862903,1439.712997524556,6830.226228959009,21.197209073990408,0.05664870023730284,21.11492030924492,1.7082421266872632,0.3186817890406495,-6.842886096140827,-15.144245645844844,-39.91506399004445
3000.2200209462717,901.4591643000815,6798.226663426736,0.658710815833464,0.07341840714881268,-2.2216318732646343,2.2864928705459255,-7.441271956043781,76.17767206562559,-39.10138415869905,-38.612228228565606
1337.9355580678061,2471.3296817623304,2922.6680077559167,-1.092076109280649,0.07861504169776663,3.971104232904292,1.020294622304855,-7.441271956043781,40.58837556940098,2.58213983938462,3.5492681531858636
5184.117070038038,2623.388642031313,1999.3194106603219,3.8830392891852687,-0.00730944050773405,12.089034705892042,0.976988074129701,-7.441271956043781,40.03116494132739,-20.210344979878865,-81.52430550848592
1745.7800257291992,4606.487034261441,2375.5384932881916,11.27875050384876,-0.0074090817515823915,-2.2216318732646343,0.7694249500126662,-7.441271956043781,14.83245501344804,-33.78642815312078,2.5615559018786414
4409.080518519648,1256.7052230384284,2132.934017447761,-0.729458534662621,-0.007401286736096024,19.597213971512172,5.1955346706274685,29.72851288805283,26.29293910325862,-8.347611620933856,-1.5858533179241263
2640.7311959029353,1021.9711203108943,6642.028778573604,18.026723241535215,0.29086517212235513,-2.2216318732646343,3.713041108859563,11.802177338455945,-6.842886096140827,-29.19035505091585,-62.29798080923155
5861.472147106812,4498.115540307191,-169.22444482068977,-1.092076109280649,0.016135659867426766,8.227484072953796,3.2278715316882223,18.446121470326705,44.85180398525377,-16.083041750582694,-46.17187471985834
2298.083923897546,654.7052768075018,978.7542553168264,14.047609856489567,-0.006811163489058858,25.998861310348055,4.2765382286889615,12.266905690549816,33.351107495218486,1.799623035009489,-64.24715156244517
6916.738907913259,-479.4205232645563,3334.378402028225,6.463040496202142,-0.007418469267124167,-2.2216318732646343,0.21895940234055544,12.351427666868041,8.727658446466327,-20.40120411411997,1.8558854312335384
104.76859987455873,-479.4205232645563,2720.881704296035,21.771938453372158,0.6092107964982563,34.77210165335687,3.448603881028295,-7.441271956043781,-6.842886096140827,-29.623926211634316,-62.15619698541349
9077.814335440398,2122.4279968764845,3682.4677852328264,9.966399111231171,0.01899623402867781,17.33963836844798,4.328157111904478,-3.2535117010724726,59.92755944786946,-27.849805716064246,-102.4029769672706
-244.7218248618874,-225.28900026389147,5809.154000723545,22.913904778860363,0.24834072408860186,-2.2216318732646343,3.845940186108313,1.9509712380074902,-6.842886096140827,-65.08304347366426,-59.70687787585268
3039.638820199598,9310.296784998905,7919.540494556852,10.424886206892305,0.0036392116925636486,-2.2216318732646343,4.043313164526072,-5.947314809111841,-6.842886096140827,-6.069800187707234,-0.6614481930250449
510.6947081491503,-41.22039562218811,4318.408448560669,2.4459159771093146,0.022613478837822054,8.695560639655023,8.10042901385415,-7.441271956043781,5.71860283377554,-36.199590342275044,3.5492681531858636
5972.62297202733,-479.4205232645563,7058.934395432054,24.238250507990095,-0.007418458640424758,2.1941531144781194,10.824299071701242,11.928115825743447,-6.842886096140827,2.58213983938462,-91.58664699782706
5926.831594673798,3498.1123343559134,6297.9738166892985,9.196490291789429,0.010330155255207807,-2.2216318732646343,1.8383748418189216,10.574325570886927,-6.842886096140827,2.58213983938462,3.5492681531858636
5356.5300458721795,-479.4205232645563,1681.9500469789982,19.60038249109946,0.037594005095461486,30.44387294844946,3.8856227688248794,16.46669491124182,54.14562358703433,-4.7112704902468,-73.41287931932244
5801.244591570648,363.5574224585939,1761.3359321772587,11.177902390311521,0.19276309845125075,-2.2216318732646343,-0.35261763370991206,35.09121626478064,-3.3384850392659438,-50.89528691534302,-29.06108227400547
1761.618879408437,3402.373530690884,4302.290886328567,-1.092076109280649,-0.007311174816102467,38.965077665509234,5.5447389179042155,-7.441271956043781,-6.842886096140827,-66.88478033490445,3.5492681531858636
-244.7218248618874,947.2201908953346,2342.1575170152178,-1.092076109280649,0.5510972372204598,4.127613171961597,3.733925965349345,64.05658265615968,49.68341747581365,-2.0642966794957864,3.5492681531858636
5947.681555289883,7181.155529790203,44.58530226606945,8.821968069132089,0.011472667904633527,11.6412897096893,0.015921818262056853,41.47677226238601,37.29734479446459,-11.056556314542815,-55.27134972864351
3099.4565237397014,578.7344906223084,-169.22444482068977,13.842737102137205,0.6252353866139403,-2.2216318732646343,-0.35261763370991206,8.608338565775071,-6.842886096140827,-9.439740223831123,-44.528663192396024
-91.95094997709066,832.1524057271517,2644.5452341898913,5.2778722817579995,0.052857858544218345,-2.2216318732646343,1.9956834026741448,-7.441271956043781,-6.842886096140827,-30.604022330968665,-43.46530406001051
5008.876735046641,-479.4205232645563,-169.22444482068977,19.482028010659725,0.05415841381768649,-2.2216318732646343,7.400810979259104,87.11591417284042,21.9402835318695,-17.2724130920006,-5.9133232241048255
6053.713662548971,-479.4205232645563,1789.839155231888,-1.092076109280649,0.2682503299888774,-2.2216318732646343,0.35045747869290933,21.197355893273464,-6.842886096140827,-62.50237732481749,-30.95925205076783
4391.7444051642615,1357.3306224061948,4755.553059241345,3.1829295481597715,0.6412977389275556,-2.2216318732646343,0.8262124622817009,14.682206676598216,-6.842886096140827,-47.961451646767756,-113.49130801289732
6986.242572176248,2308.4307573536144,364.3352247783009,20.16590305553715,0.3104326872439498,14.883467549745543,6.175825266863994,-0.30662320790909803,12.437405754506006,-1.576097602641262,3.5492681531858636
1351.1798469746366,-50.595515416713624,3928.3173894907545,4.325458873584798,0.40739562311312166,8.946236229117776,1.4953870231508555,62.185955189063804,16.119756766255936,-11.985859173160256,-81.9340513630465
2523.033604990002,2238.8160163179496,5280.346041408147,7.254382415439869,0.0032534862881359317,-2.2216318732646343,-0.35261763370991206,11.636565603193159,-6.842886096140827,-38.96610182973451,3.5492681531858636
1048.50153805074,6039.026868616116,5055.736951317604,-1.092076109280649,0.12375457588311053,-2.2216318732646343,7.352354762492595,-7.381857157105603,-0.4497038572005394,-79.93188056996529,-118.50202997427193
3967.9417728322733,655.70683013037,2323.9950668887022,-0.8584071126340653,0.14731252649872498,3.1748094589400857,-0.35261763370991206,-7.441271956043781,33.573935660559584,-22.94351479446824,-32.118227653506786
-244.7218248618874,-417.1803183368702,2309.8322023175215,22.585953735295483,-0.005959959944070281,36.942960291488994,8.582970458798023,-7.441271956043781,-6.842886096140827,-5.0282103728372824,-14.323487261486282
4271.265292626034,-479.4205232645563,2857.806579922085,6.624694627530478,0.8583916116441788,5.275070125717026,0.14452069815384094,-5.65530175761932,-6.842886096140827,-27.99758962426708,-63.780862065727916
3906.130702243826,1577.214995719096,4096.152878543118,-1.092076109280649,0.0031882591075587385,6.2630893751668,-0.35261763370991206,27.981572884278986,9.125063053869148,-25.771375246075113,-60.58719014660281
-244.7218248618874,-479.4205232645563,5553.147119120889,13.93201880479529,0.06397044322878939,-2.2216318732646343,3.257139258782066,37.90474954863477,-6.842886096140827,-42.50380608369852,-151.42148101155286
-244.7218248618874,-376.7154053546874,5168.041421268092,6.376604642487935,-0.0003488843971351796,30.50772928778084,-0.35261763370991206,-7.441271956043781,-6.842886096140827,-22.955039892441135,-25.26060735975059
3412.445161324172,-479.4205232645563,1558.3876788025989,0.6127195143200126,-0.007418135357757566,14.242958658683957,4.3427757612869105,-7.441271956043781,48.77578966484163,2.58213983938462,-18.278316131307925
-244.7218248618874,-479.4205232645563,712.0024114825223,15.344997791007254,0.01686144410251733,1.561755846793976,8.8359016464728,8.970226067667262,-6.842886096140827,-17.759568849214382,-82.5859586381652
170.92744143646087,5879.82114209415,4882.3013327283825,6.471494681364373,0.3103656026471987,7.491331257194155,0.37583501958803156,6.170057613064161,18.320666106383047,-44.04342913416957,-58.88042675233061
-244.7218248618874,1794.7843064087656,3407.6384019057696,2.089392775996579,0.0407470345882428,-2.2216318732646343,2.403222589781825,6.727891223949479,-6.842886096140827,-70.13039392118394,3.5492681531858636
5071.252230874136,2890.3732067602164,3150.6091894786127,27.47885771101236,-0.004018892726877332,16.100063422135445,-0.35261763370991206,76.82814579782384,-6.842886096140827,-34.96154370685612,3.455762957577626
7709.376716260551,-477.54715048381604,1050.1811070439744,10.836671103656695,-0.0009397181450823966,4.7173940506198875,5.590015862297655,31.722852421253304,1.234547778409123,-11.937991389896562,-53.28907039424518
4004.4710919478975,419.8424463974425,1660.9725280531716,6.430240216146932,-0.00741753758227337,32.02632480930188,-0.35261763370991206,-7.441271956043781,33.53875440612235,-48.768231849586556,-47.34130144730187
3542.786729300176,6553.981449262208,4707.422704662331,-1.092076109280649,0.22971384821281018,-2.2216318732646343,1.1629160498039521,-4.720191428622865,41.70602576270464,-18.412893429274888,3.5492681531858636
1179.3167884233123,3973.5425643877497,2191.067331585697,12.320911061211623,0.20607377075392216,20.59951234526746,10.570053902099602,13.276233621624986,-6.842886096140827,2.58213983938462,3.5492681531858636
-207.13827045179414,111.94665224424011,3639.2545267878086,-1.092076109280649,0.18338684696571514,14.47176506033405,4.849852740215141,92.55872804395621,42.27793531046375,-48.78176152443254,-43.4332966594778
8.409047700090468,4683.546915690555,1408.4975866968614,41.45406089836995,0.8666152617327343,10.500026054363273,8.840371255554166,35.21134309483065,16.86599669880327,2.58213983938462,3.5492681531858636
10170.182781825948,-479.4205232645563,4328.043049036136,4.033181436018566,0.008246973749871406,31.155801933038546,6.394800754188596,92.55872804395621,46.8935179024535,-19.203027158451604,-21.763138374808065
-244.7218248618874,1809.724307777774,5349.0611180219,5.860992388180833,-0.006494889941948662,5.94577784758939,7.469165266645803,12.377087331495698,-6.842886096140827,-59.84992685688415,-21.610210936067855
431.68704633689504,262.6422562454734,349.8816101964412,-1.092076109280649,0.0071489562648891225,-2.2216318732646343,11.09456877489976,-7.441271956043781,51.751396695729234,-41.640643298965315,-29.152167642501013
4372.785421157573,-479.4205232645563,1401.8254347773038,4.986036034854058,0.1731736899996242,10.41539368238228,-0.35261763370991206,27.31673661454145,25.734287558280844,2.58213983938462,-89.0057828324459
4900.633432154992,-479.4205232645563,4568.786000844215,19.215727049134294,0.07313023007674309,-2.2216318732646343,12.746414800113092,52.18708523859357,39.468203972925835,-1.201054804061684,-57.32940815475003
3691.6665113230465,1347.9539972060481,3550.3119181150364,17.19518265151484,0.058858545024595504,-2.2216318732646343,3.316189398241574,41.80364829066376,-6.842886096140827,-31.922268775068833,-32.82682140610258
4637.647963274115,3954.719944921345,-169.22444482068977,3.3306627537830087,0.45476227930512153,4.079386320385554,2.1914339219187675,72.65275876286103,38.04798413939152,-35.763137110286365,3.5492681531858636
-244.7218248618874,5443.0323055394765,411.51754237029627,4.917860338665248,-0.00669270760789209,-0.17251630523853123,-0.35261763370991206,40.04154924247338,19.544392048530714,-29.990700699137523,-33.962525488189186
1504.018396215532,-479.4205232645563,3714.6795041806754,12.58709828946827,-0.005131708720829464,7.142905224720467,0.8129434671976967,7.087770499434598,9.949954366463789,-21.779000958233542,-86.85990374205443
3192.975804083865,6314.194775396839,3508.08955244121,3.1621578866445734,-0.00017318476915600955,2.6943209734291047,2.268622424658489,88.74338413859554,-6.842886096140827,-27.52767387045027,-19.278605039241057
2090.2646194553463,2753.356378460539,5805.382861527576,9.029948266244972,-0.007400666821399088,5.822889015203746,0.8629010634261984,59.09222436005814,-6.842886096140827,-24.14206532177246,0.6721779410734001
3449.229134644671,-54.93301017473436,552.2793953497417,6.031243186709751,0.19333251323646602,18.252991455358114,6.005164048381095,-2.865710727333706,26.909208228453284,-74.61826084779945,-19.976007866549452
3162.792570564203,-1.4443104392598798,2804.5324347047845,-1.092076109280649,-0.007418406584745907,11.095315441680363,8.471426328129727,-7.441271956043781,85.23468848389487,-15.97430675624377,-34.57567050941788
3231.127975997157,2151.1289881250723,1573.2640606670957,8.135403944525473,0.06452884008355007,15.032445471879363,0.997672684652191,-2.880073997891806,74.59923439266714,0.4849810965988013,-3.5589554109764947
1857.5329254553662,3224.727778350702,3981.9279042988423,4.453059226380862,0.0024126316811233506,16.342578600448668,-0.35261763370991206,-7.441271956043781,26.126473181376458,2.58213983938462,-61.62448213889141
404.61698648525953,1563.7771116999884,5084.835314961085,-1.092076109280649,-0.0073191239252963225,8.232509800504387,-0.35261763370991206,-7.441271956043781,46.71766371302764,2.58213983938462,3.5492681531858636
-244.7218248618874,1518.0431410803355,3813.578541669885,14.919191392967354,0.35642979755408044,20.364975647898362,4.131473981995775,-7.441271956043781,28.898155424380636,-34.044604038518926,-17.840962090483515
2567.107998333305,-479.4205232645563,-169.22444482068977,26.00177781909622,0.29260084098092937,10.45551265156561,1.2384107371337776,-7.441271956043781,32.007668106660745,-16.945720926978577,-19.095166767130483
2453.615749599242,255.98701013636583,7370.212393391388,23.58094985876386,0.25780979936531667,12.457072159349012,4.962248063794329,57.0220714302599,-6.842886096140827,-35.645246564203845,-10.075890724205934
2111.3833472600068,-479.4205232645563,3550.188285006929,9.89041336751723,-0.0034174700273766623,-2.2216318732646343,5.7704872528016065,-1.4525640774435367,47.50052873544207,-39.29193743174031,-41.175655726700995
