MAE (USD),MSE (USD²),RMSE (USD),MAPE (%),R²,sMAPE (%),MASE,DA (%),SA (%),VaR (95%),CVaR (95%)
441.9276776508548,622042.7336420238,2110.5395474956576,2.238982021075511,0.99260551934592,5.1486469215536905,1.471581229935961,37.13689388114125,93.2677587833531,-3.4806658107908275,-4.952869308600957
601.7477570283066,0.0,215.1840896018212,0.3311841690434971,0.9951784938740651,0.0,1.1540990896435686,100.0,31.465650671257997,-8.16448800700433,0.0
63.463616417694254,167812.23344063287,443.1308002691926,0.12401661581770251,0.9992123307914004,2.707633827415451,0.15082772493692842,68.54918318649948,86.97665235253741,-4.327506622217583,0.0
634.9901772490651,448383.8761583068,397.0836003051622,1.870716663549748,0.4969454279347377,2.7033359073098397,0.9386517282646482,100.0,100.0,-2.20787905515249,-14.645621168979511
1065.4370227467502,5795.337977979507,0.0,0.7169008278084446,0.9730211687555922,0.0,0.6439788215847977,81.42552888183239,93.49463484562172,-0.7188517113779003,0.0
252.98725099975547,184176.91726979267,386.8642092028356,3.8935913386868757,0.9945385801923036,2.6815269712780285,0.20179866913923977,86.81447035182653,100.0,-10.242709733093742,-3.112581735155155
665.8049400831278,738169.9075311669,408.47649291424034,0.3073716481994748,0.9765613719059425,5.000820381199395,0.572045246227057,73.03477231160397,81.9675834017998,0.0,-3.2346757002397215
5.791928106975433,218751.4722175289,1011.7405798811542,0.67135954066157,0.9966992944259967,1.1872038524055755,1.0338394340952788,100.0,32.32559333654731,-8.894144623957422,-0.6898921692543318
106.31858070613214,59832.96438850975,971.9565355278563,3.680719328407135,0.9991914539440653,3.346452954106489,0.6047636100371058,67.14824265761209,90.05204786071702,-4.2053354245628,-4.374056411028833
5.791928106975433,330678.13383818016,0.0,1.383316601665057,0.9976083536061032,3.027157963183483,0.665261111130482,100.0,55.9288332807666,0.0,-9.708338960763031
208.0242555742463,408708.73917978007,646.7118538164624,2.7359182507163498,0.9992110959867228,1.500407028002052,1.2038351184600082,100.0,67.35665524538618,-6.9489037042365425,-18.772480799912124
299.7193298236102,370131.17572023557,56.75971813720355,1.486887093904254,0.9230435860856424,0.5477851497298292,0.3700589986889404,35.12045428883348,39.83196131433142,0.0,-1.462442606428132
159.09174348235194,39081.64043196943,1567.748061627269,2.8240242603239194,0.41088811503101413,2.5766577057842577,1.156254727732045,84.16785592233293,100.0,-3.38373670197058,-23.63462537013725
5.791928106975433,1033677.2598297261,1304.144528661557,0.554041081934624,0.999219692887535,0.37507073788697487,1.035684617365602,100.0,80.0157489795119,0.0,-4.556134006761342
46.980993033037464,692287.0180442829,405.9245269556692,3.979267286004263,0.9992197283188021,2.495699091435541,0.8884838943257213,62.51746514260327,36.55114724837342,-9.908203638209704,0.0
642.9248652664709,369930.0613686249,2.7071229055922004,3.4664591439576284,0.9992195737069688,0.9546085747469213,0.991420579075991,79.3497277143148,42.45479056298016,0.0,0.0
453.0210360491724,195149.64801111253,1087.1587397576182,1.417278718863688,0.999216058748248,0.0,0.6958306281665735,47.12061831986165,81.72726083202218,0.0,-9.114642890130012
800.6649200299141,62622.34476656368,0.0,1.2645682716200832,0.9992193174990655,1.6630803907767056,0.4161312936875281,62.85207142916502,98.24196856777584,-1.03449660398245,-4.73810057280005
1012.7101286333285,636354.7044362039,610.8820862070912,1.3999189231529559,0.9387767492357908,0.0,1.6061757507635073,55.91860126610359,75.05628140379135,0.0,-9.022377148293112
197.32485621602626,490153.0337365255,1206.9512555928363,2.6658939103330983,0.9954585152642083,1.9214327732844299,0.1206376026100221,53.12543693302444,100.0,0.0,0.0
1384.5765087557193,461347.5335852815,522.3831565431067,1.2691013720258877,0.9992192149333106,3.333758780069431,0.0,34.16419811966383,74.56959478936119,-3.9759845596423773,-10.220609040264664
845.0558364208987,518664.489386109,0.0,0.26947326669596405,0.9752751214834011,2.274472980876758,1.1281339550667933,57.11434277041984,63.92060797762619,-2.6080563266026786,-8.951303449512752
684.2838206623202,387168.057546933,1120.5741568269027,1.529805359588393,0.9595870021617872,2.5766139594933914,1.1491397539822583,88.32491892755812,100.0,0.0,0.0
5.791928106975433,0.0,1150.3268406890165,3.226410284692811,0.6312197260603238,1.13656947858375,0.0,66.03208008085005,100.0,0.0,-2.4633928489444763
450.20901860228776,402871.5374047876,881.265724949455,1.8795750557338875,0.9992193027494181,1.3510760766190546,1.3607469669772119,30.521206122899713,87.33397985809229,-2.2303036668160146,-7.457383310885751
758.969820447072,103737.668577448,593.6848758382712,1.966841204511539,0.9992027686441984,4.8667337655842635,0.4436719828428136,89.43268103350863,82.39509321429676,-5.960372947794422,-2.718985796324519
5.791928106975433,165909.8739841957,183.90277929322264,3.1424653075814657,0.7163742849193862,2.4540078712285354,1.7214911218415323,17.056999801619206,100.0,-7.635348069460186,-15.320435627316039
5.791928106975433,90388.32655656029,432.8904549597172,1.551855203604408,0.7627187911355374,1.816077793558724,0.0,64.85298391909875,100.0,-1.121043238800303,-3.982668765465223
551.4215112910919,534491.0732979439,885.9723841880771,1.7203015888145876,0.8890957780030292,2.821661355091023,0.6090636197852098,58.24191682304273,60.352133284162605,0.0,-8.907813122405784
1264.4023793759043,260410.84920538706,567.478909188137,0.014310024627341544,0.9992153140771515,3.738571511348465,0.24558937138557013,100.0,45.41820059186043,-6.892062557926286,-7.529323004217611
329.0683925264183,669433.8606052212,1232.5174714637433,0.0,0.9992197417746181,0.06791224163715115,1.1797575989963995,100.0,45.25288994826536,-0.46695884743007476,-7.94049866149312
453.13667136098564,69384.6275478701,1476.3908394864263,1.7687978387532834,0.9821385852932513,0.3859837751268673,0.7270858990048364,100.0,100.0,-5.635419410658592,-6.255741779967485
258.32824829361857,31131.988521416613,770.621652885734,0.0,0.9989289652612464,1.1849540577376383,1.3851246819185268,85.02677589296721,40.346601564125095,-1.8837605566359819,-6.059271937475898
1479.6484607005277,907278.853160067,1199.0030817518486,4.426109965712651,0.9992196636810246,1.4854017092678666,0.0,73.02820289001362,4.617352382407219,0.0,0.0
955.5008022120495,989449.9224024024,246.7626960129798,1.0457739116037255,0.9980730216736656,0.0,0.0,4.55842892181758,31.780373995532493,0.0,0.0
1488.893726576077,335271.54705352325,696.4078701931763,2.4785961987369074,0.9928780630290699,3.3057426357459194,0.339745671262659,54.577165172776944,30.23947556136249,-5.405884171441227,-10.91941190603737
5.791928106975433,0.0,700.8698395466432,2.597593559686967,0.9708029667953721,2.00587585341776,1.0480633542017443,77.1557132099094,67.57407123187984,-9.486579613879279,0.0
123.0314347379437,604565.4485075925,1322.8434778664036,2.3852291350893733,0.9773308058137071,0.8664959406119828,0.41582957109954777,25.16203585996859,62.812621666580014,-6.559262614694662,-7.382948357107571
250.2548011689995,662107.9598293414,877.3405008259595,0.0,0.9161881812458841,0.9271587925221548,0.0,84.42799808380283,44.471936880002296,-12.997146612160787,-20.712600742137795
208.0720589743491,38367.52261792781,857.3218168869491,0.0,0.9984608504360323,2.4679303776936123,2.3653126522518932,73.63234451228696,60.33656840509414,-2.0385139613208123,-23.61157397957478
559.0930099865607,241804.50766291475,911.1878121583668,1.0812893264344046,0.9988406761684502,0.0,0.9034794757587402,15.976846315287922,4.617352382407219,-0.814116837622747,-2.0216250787165815
5.791928106975433,653169.8157630586,887.0989773961326,2.573942621026294,0.7040653973813631,2.078446005116656,0.13267924205508075,35.40532048064584,100.0,-2.328309776082428,0.0
5.791928106975433,736404.4152245191,993.7544895009864,3.971892024607711,0.9992181713749552,3.278793942137736,1.163595710841951,86.10748442346939,97.43236960252372,-3.041929990035879,-11.279624612307227
105.65792917095519,603085.3326133254,412.9006280040457,1.1776852915850593,0.9990536861400693,0.6309161736172662,1.0048159878330871,20.60516036556355,86.464415120905,0.0,0.0
218.69800649347098,304219.8380403859,799.9639900235268,0.6697102089681288,0.828658212603588,2.3527180967704266,1.473518390952881,43.365656720166854,65.38881556428314,-5.400019741879161,0.0
533.2725055289199,149898.0104347889,550.4862173592527,2.9306814084903072,0.9723886634228319,2.3889960652987723,0.0,89.14135432745573,64.79727697771949,-1.524386128781607,-0.8209688323373614
929.8254928988976,354748.13156350696,572.2377427888323,2.661813719800703,0.9992058311493583,2.5498536102957035,1.1522185146011905,82.35688260939135,83.46316350692486,-2.6277878484940436,-2.7523818644885685
402.3577888833197,433609.03903846844,251.45982527158708,0.7796917784067074,0.982338129642877,1.3256749536279802,0.2506533595341849,86.52660908921558,56.23623745851381,-4.7711359152761545,-4.2661206793670585
126.65315471519568,0.0,240.73190461499206,3.5262246905536463,0.9938348938177103,0.9170283105374721,0.7165570468014723,30.852859847850198,100.0,0.0,-7.0812228116534985
937.716646563592,396268.785297677,0.0,1.7170424671486548,0.996993415747129,2.6895125208503403,0.2644597104433364,4.55842892181758,100.0,-10.410739215030176,-19.503263055171885
5.791928106975433,54682.42597433925,1259.792596356916,1.1279235665589982,0.9992189469545212,0.0,0.0,33.22100229360818,13.747091443763857,-12.968808311014724,-8.70029558854961
5.791928106975433,400326.07500812324,469.30438247140467,1.5252056980930397,0.9974504869804871,1.2619810945171712,0.021201930107549116,69.51380971102789,4.617352382407219,0.0,0.0
5.791928106975433,171631.1434186172,660.7283062432156,2.1050024833527585,0.3861521862070124,0.4745804871594723,1.23262471005222,27.791610990492373,33.32534234797946,-1.6220789284648678,-13.465192995975713
5.791928106975433,327281.0064597904,1303.46220929154,2.831913479903484,0.9378501059487038,4.089134201393818,1.499392586517473,49.849676006702786,100.0,-7.870580265272663,0.0
5.791928106975433,400320.1293056757,824.370957963747,2.6426969696297693,0.48445334349954117,1.635348581391822,0.9872009181390063,100.0,100.0,-4.69492202921288,-0.15023039246797332
753.0177568943569,65946.2139408249,1257.2732348294035,5.695588536131494,0.9347234092175821,2.8070160939539095,0.32900519030047665,30.642052812589057,46.925473777412876,0.0,0.0
888.0468454811239,193551.3969045665,429.86143124061584,3.129557707040206,0.9868576665667799,3.5885435863027375,0.4644109178880079,77.045740634131,74.19336217531236,-0.5013758091580398,-1.349513966094591
556.1112328721774,338122.9043026044,1062.3164699914437,1.4220403530278334,0.997754727762413,0.45337455184329767,0.0,100.0,61.17885395705697,-3.7515245681733056,-9.937764948022016
911.3480286444004,555405.3548441748,275.81591444812904,1.0394293231742695,0.989263193988389,1.6812279634656164,0.40668598230101977,100.0,40.877159066913784,-1.9715138258234441,-6.387375130548549
5.791928106975433,502784.4972003045,1015.7350792355294,2.9471100745918175,0.999206923243291,2.5819051424533495,0.0,100.0,100.0,-0.601283182244414,-12.644369399867339
5.791928106975433,307350.7547949244,0.0,4.026220236192398,0.9959149168879002,0.6388480625792621,0.5929707367721556,63.78953412880266,59.264447392921795,-5.801925670156534,-7.037252395921062
935.809142987252,576981.868520437,771.467755407688,0.0,0.9986296188439373,3.860416147536198,1.2664183767375503,65.18336591435897,56.20666555612277,0.0,-9.151310724228551
949.4237120186928,0.0,945.3806511790173,0.880058884205895,0.2903284727245266,0.0,1.5972813077715142,65.89687254108647,100.0,-5.291291026537403,0.0
867.4944609986576,345521.134216702,0.0,3.2386148508517376,0.9261041335181286,3.8613958858590722,2.5920225604282794,100.0,62.206440381123954,-9.199080932849931,0.0
515.651010469202,164002.7482547915,1256.9260119284295,0.6372565421186609,0.9968741308601029,4.444020851588072,0.5546126696431777,22.824743425394367,100.0,0.0,0.0
735.5351175662187,450502.66242721333,315.0500675332968,4.443027674924866,0.9991281105444593,1.2202613095867487,0.4808727379720119,83.27762693886329,37.99296282007158,-3.9651400760156186,-13.853306302486628
80.16389850353636,696926.5908464871,0.0,3.898859915099697,0.9800016745653903,1.3791788238305283,1.2004349573115491,100.0,91.02940382301007,0.0,-7.976883824672786
759.1054248023348,562286.8552953331,5.072156398117386,1.160635630588285,0.9989965943039993,1.3711060109085869,0.22780409103855082,100.0,78.3270604784006,-1.5430128165816428,-10.964874176514856
1446.747538189787,613124.7619969109,800.436732682747,2.045484354443814,0.5367219502766137,1.011542870992658,1.1911344198184248,47.5400465807856,49.669268285227744,-4.633205588601575,0.0
640.861835091872,529198.296469463,1112.510747089791,0.7922289368356525,0.9992197448487877,2.630879542198139,0.908838175293312,88.86107789502312,31.969172847876877,-1.0156334446884636,-1.935554831512916
141.85828386752553,268218.1136123715,355.8029240208017,3.0456451684478294,0.9937851105910998,2.704960108476768,0.0715979277663521,86.91055399136458,89.33432238952143,-6.4026669551057385,0.0
642.486435367481,623801.624904982,0.0,2.094292664021557,0.7911100053457013,1.2401707509658795,1.1496587028642722,100.0,100.0,0.0,-2.5984815330866082
5.791928106975433,33096.42812144279,368.36250007528656,2.962390387929899,0.9992162177475784,0.20450362564314695,1.2052304480354539,100.0,9.860178806981793,-4.873359279837844,-8.211581818594121
1396.9883543176275,354120.6522653322,679.3026835288493,2.0796874270483565,0.9969232381957975,0.07834332754692541,0.8491944800137518,4.55842892181758,50.419276618006435,0.0,-0.5837828839112245
777.4836376883339,628916.9061228523,45.885059683281156,1.8858968916833099,0.9979928797851574,1.3340678355434268,0.0,87.95937470570162,100.0,-8.111841866907763,0.0
1184.5382317976423,737805.9153881746,0.0,0.0,0.9865079698334244,2.117202108671952,0.9292767618635741,46.55245643513234,87.60281983280741,-6.122287590806726,-12.297141685299774
372.6318368296695,342069.9464471665,447.58507165583626,1.5242273877523373,0.9718691218406728,3.5842143365536643,0.9329255471095058,79.81724501243922,32.754087332121586,-2.93646805048553,-1.0179112870574842
1286.1386373482214,0.0,756.088265586772,3.6130058836415078,0.4052641339922803,0.08933165834717083,0.4635660000921705,100.0,7.162269093937724,-7.581123314853533,-4.337960034701178
506.5530661287827,0.0,979.1691061499604,4.41156020271772,0.9992168392006897,2.268638161756529,0.0,93.58739173799604,100.0,0.0,0.0
410.41767046324213,303629.0721868937,637.0536710252281,0.44448075482604565,0.9990722984064517,1.0113084948043511,0.23738838196867523,54.10006200788868,84.00826549632988,-3.66170064003766,-5.4573562623865115
233.08002418353732,0.0,888.9541583199134,1.8335495516201998,0.9884985794397109,3.5337950855631997,0.0,4.55842892181758,56.74708290396603,0.0,0.0
846.7347646248569,384559.1570349506,1299.4657982595984,4.474566223940582,0.9988684434240148,2.0631436685061164,0.3375387579760098,76.84448235131015,74.28119205387584,-4.3005386034425355,-17.831657757440773
732.9156411691205,461847.4440085704,814.7621156407434,2.9394079488273803,0.9697367647290784,2.2845803311439727,1.0282883868437147,79.280082199471,100.0,-0.37479242841921456,-1.919801016572431
5.791928106975433,78807.9377086733,105.67216825454801,4.301653179869992,0.9992197334479543,3.2899178815548913,0.14271286126724136,100.0,83.61141079366152,-1.1726531565520844,0.0
72.23813426308362,107618.98986682773,337.4322498097224,4.564945006740436,0.9930597244486035,1.9906784295202422,0.5642142764286653,63.24445585360316,22.552473151571974,-6.052634375306387,-18.305534588869513
809.1934056990928,593049.7269153718,785.4046786662731,2.7907319587722883,0.9367483522690084,0.448592702185705,0.0,74.1075845350518,100.0,-1.6535592060679565,-8.376424898097136
1200.9534758061018,158364.96253959433,1125.2223270410323,2.1801305754866167,0.9395752518157312,2.9547122643022066,0.3976425862081161,61.7857115400754,100.0,-4.9997873926006395,0.0
531.8725221771092,405409.7733829639,0.0,1.5996732346661802,0.9992141435427967,0.9350675567092951,1.728042860951705,100.0,51.54033322801794,-5.287886279074977,-3.9915747377951956
378.9568289599656,304827.5201263565,523.488143752599,1.4507771177858781,0.7988056630133892,0.0,0.0,60.763878206216255,100.0,-8.275149099530806,0.0
1089.620616501708,524317.8675346591,435.4877214996202,2.7192689654764814,0.8686275405735508,4.252029713814571,0.13944963449733394,100.0,100.0,0.0,0.0
633.0722410876697,718098.800592222,378.9448314374829,0.22526567887263083,0.5947627444176342,0.8282653179251068,0.3818359647362111,100.0,100.0,-6.545563175349773,-7.167306913488408
519.2964025933196,805455.3904750098,1069.8060981091699,0.5768176373653073,0.7212854904551903,0.1861591107111129,0.11318825946603672,100.0,12.561499791221472,-1.6582755754901646,0.0
920.7110991591411,706890.6905264917,967.4223857776649,0.0,0.9990728074162626,2.6022510711149556,0.7801219890433225,29.228200581423295,80.353328801357,0.0,-14.901484289084356
475.3995629316561,564727.0681500337,0.9657507703633428,1.8765752230196477,0.8421836978201841,2.6551429337937256,0.05381985182040405,85.64584741269057,78.22037929436488,0.0,-6.506797078750809
324.6344470976138,596827.2034195967,780.0295987682405,1.586415100128658,0.404241073555094,1.0404517696558646,1.438598198135606,100.0,80.20574607972638,-6.058495059156105,-10.92790052412114
281.13881905396664,273346.7544400256,890.3310150450036,0.07503044236801792,0.996646547996218,4.926964006969098,1.0467936679290104,59.62467541856555,77.9759951358599,-4.846953224731067,-0.5026932580832018
371.8655383443547,333567.7289103004,758.7705264569933,1.8830110712753336,0.9989076941434047,0.0,0.0,4.55842892181758,61.60682170953431,-1.18527041315182,-10.298362574740816
241.50591716872634,259196.97813057335,745.7839968208112,1.5416926057219396,0.999031427456829,1.0226725232446672,0.5449161631821048,4.55842892181758,96.39659235890481,-12.111749000491205,0.0
357.3930931689272,416003.12447055767,585.7082153531758,0.923406623352811,0.9992197185098899,2.4916485554381076,0.22761788666239363,41.3389101595536,31.262678203230152,-0.8130687065680979,-14.21465127975486
478.0776293733659,42668.30732721812,81.94988615634105,2.366104353436799,0.9990895325969095,1.8126413879357872,0.9051317836236789,100.0,23.743916969458382,-4.1213658968543925,-2.2034652947587166
1253.6509022838968,277772.2646534167,0.0,0.0,0.9877620245802046,1.352884619017402,0.2767470515504575,86.55482572634702,95.00439248470467,-8.650247261816693,-2.5332210962881136
5.791928106975433,28928.884114546177,0.0,2.8660365537155554,0.5296720578485025,0.0,0.0,87.1429049075627,28.55991300985724,-8.615016120593623,-5.825281575403308
617.1812126655456,80283.42000658129,446.2019547075889,2.9840554550949348,0.7182699863447912,1.6920339010763714,0.10656530994285252,49.952593507291546,100.0,0.0,0.0
1107.095542316904,394343.70902935124,1083.861527619928,1.9713869751792876,0.999216949960252,0.0,1.1653410821177834,67.62095732771097,100.0,0.0,0.0
162.1429429115911,315300.50765302643,1176.9068518416634,0.0,0.9904922257105094,0.0,1.0801084563824892,89.37555452370472,19.93045315242958,-2.8194351207431283,-8.676253637648609
5.791928106975433,447478.74343273754,336.4352958555725,1.4399403325820253,0.8983062654268201,2.1200885895319184,0.5400536984974756,51.54160496328116,70.43382960337615,-3.1183269028652805,-17.335242627801392
495.62028127687694,381884.6493891741,757.2286150528329,0.0,0.7682367625126569,2.0285781849026945,0.0,100.0,59.94978021455072,-2.3977509023657344,0.0
567.6415731479455,70922.90682543028,1013.024132313662,0.0,0.9992130859773078,2.272961887143575,0.2696574297032586,97.4811471935171,46.92525852625393,-6.930749360193818,0.0
614.7122997197085,0.0,1238.8053858981398,2.80543379447849,0.997800572718213,0.0,0.0,28.589350407287434,20.795224136883498,0.0,0.0
604.666135422395,276343.6007336651,1198.2203852602447,1.0835533778864421,0.9971376167597747,2.041884628372128,0.0,100.0,81.11538870674538,-6.974411176051923,-5.8135716312890935
5.791928106975433,615946.4605579802,243.3434874581643,4.53997699121908,0.9925314658725508,3.401766291290773,0.710162221311419,99.36933190729894,79.9484588107157,-3.1387591780066577,0.0
460.41052314878107,352220.2311841152,219.3937268010065,0.8190381672272962,0.9523071499420079,2.2347062388314285,1.209577012631141,42.73667115031166,89.37822511412432,-0.831088129322531,0.0
819.6622435320807,282185.242241729,0.0,0.0,0.952545640072658,1.105897638574411,0.6116539778324883,66.97067644094972,34.198516553931306,0.0,-2.6310316615722114
553.070042465053,288295.91022634774,1313.4569103795684,0.7141883548178143,0.9218856740435156,1.549460898252602,1.5296624413587887,58.31522627763478,64.43768148325464,0.0,0.0
1194.3947518108034,672225.7529916365,429.2630258008571,0.0,0.8776814132441578,2.7297910689201146,0.8267143790317802,73.18524130206721,21.4192159330778,-1.9544025906470792,0.0
423.042604680773,449535.14357118914,454.55769041411116,0.9641974137485831,0.9870908800234207,2.6686930605465777,1.442779526326348,98.09435065564102,20.45320118312305,0.0,0.0
328.90763653316714,180928.023999914,69.91918649560262,2.5468870045288154,0.9982601226574533,4.212589749919066,1.3118274092607747,18.92017180060479,49.53286083206619,-0.29741670713619683,-15.989167946492215
891.1735307291258,750367.993668553,1218.380947687003,2.838383719410439,0.4385843650052994,0.826009611377785,0.5688159739789377,70.16417439349968,100.0,0.0,-7.99276577047768
663.7564440108832,592511.200927228,460.3184301689927,3.472921360000494,0.9727997132530418,2.3901498657623135,1.032495759616857,56.33935125647784,63.53392202387847,-4.512038659204718,-2.263836749883481
287.83073512822637,320540.2592985857,0.0,1.0042025795667244,0.9991336364655636,2.7268728708229917,0.29821067030204923,53.95587774336739,86.51961809411752,-12.132136194564445,0.0
831.6271549690074,380154.99430056236,418.5416418429552,4.181726985285361,0.9909778578396496,2.4809292574711925,1.0333821178738591,100.0,49.43951263762497,-0.8716907533893092,0.0
1191.111112396266,0.0,1315.1515685567817,2.6421984473745947,0.9992178260868602,0.8322772998850015,0.7353572391068149,77.4293602911542,58.0698194244473,-1.5182810781119587,-13.321552282499288
664.5971330617537,449518.585670903,606.2810807517945,2.759558964304599,0.933702287580433,1.2342697408068128,0.12317892318203039,79.91544791066039,32.463486934770486,-2.056367619060902,-4.971275631354666
675.0508158051395,333232.24063161307,757.9339682780981,0.4801723345281135,0.9990706714185157,0.11065708627645265,0.425030241109897,84.81275066689355,76.97923997946405,-9.793749001055817,-8.713658941270731
364.5752238039282,461255.51249885437,0.0,0.35557221116180293,0.9728291850625667,3.0366930414879,0.0,100.0,100.0,-0.5642416816748936,0.0
534.609675657865,0.0,799.5402540283286,4.307985079536748,0.9450781306432727,0.43336530251239314,0.658870291628276,100.0,69.79645948347023,0.0,-16.237108152267325
698.4778880008818,330198.06365058635,744.2834621885256,0.4398032103237184,0.988820900958719,0.9670142421314383,0.4454816271525176,86.02299238687387,52.1111152387756,-3.0274502348487617,-0.21792844324296334
526.0075441761213,0.0,204.05931011462224,0.16841806544550852,0.9977327146985879,3.399590148837742,1.6159628106557467,68.67883435111689,75.93643863631242,0.0,-15.584772731421866
535.4634437533736,1096383.6468007101,848.1778864488338,2.368448782920767,0.9897921608390787,1.1130764522015368,0.2396675711668826,84.04742328926052,86.68532246440633,-3.642135843707756,-2.9179884481139275
378.8639741847407,612176.257402017,414.4171266812127,0.0,0.9925451278202884,1.237236022121009,0.0,45.86126247067972,16.4727092828982,0.0,0.0
565.2399784692557,576081.3542196867,1669.3694466704997,1.3580322906601507,0.9976185914360268,0.0,0.07281537725529674,73.40563849075264,4.617352382407219,-3.2199693638179596,-10.929181449194576
1051.4198113889702,429479.99531345646,0.0,4.172122768567403,0.829196963948868,4.578020859997318,0.0,100.0,22.829903479281363,-8.089471143592343,0.0
