MAE (USD),MSE (USD²),RMSE (USD),MAPE (%),R²,sMAPE (%),MASE,DA (%),SA (%),VaR (95%),CVaR (95%)
385.1581459644699,567945.5833095086,259.42295679885603,1.995997449779281,1.0,1.9013615551430125,0.9595686329167553,100.0,19.4193704883512,-3.7348265606235374,-11.933110814316745
1234.0013549323812,407750.77900464955,1283.7449076148523,3.1824772537150037,0.8735937941750676,5.138346516209776,0.2618270814071165,100.0,39.01057461942801,-6.8033707114078545,0.0
341.2053520168388,276956.63156936085,1942.89721779753,2.835683339632793,1.0,3.8733420502162574,1.1967560608682493,100.0,100.0,0.0,-10.032085113242474
1192.1513691899186,702654.7197599108,1182.5025939267396,4.629078548509101,1.0,3.8360981293294,1.2120360917038955,100.0,100.0,-4.110991260631085,-18.242344304822325
768.6445879026627,214497.9883631848,34.98242896100692,0.6121393652064637,1.0,5.158536041474662,0.8368925243686978,4.187340663174766,43.085628792103236,-3.7323292947221005,0.0
634.548851829324,435891.66152707423,277.2840548997173,0.0,0.9984199475489666,0.0,1.4784357581055332,4.187340663174766,56.555350873877266,-2.10793442441471,0.0
918.5208947691455,0.0,385.8601214367422,1.2606503182989848,0.5773764714079335,2.9502632751496054,0.42721781680318843,67.86987931588746,41.43323285060223,0.0,-11.573238413750499
1279.0637930622743,0.0,944.5080703979886,2.059969079811007,1.0,5.936968667288221,1.2494335085313004,82.74459958700136,71.1717869291447,-7.2582725476649195,0.0
0.0,1022149.3528876586,608.2913212463872,1.081100475415278,0.5346138852102419,1.3616311283260578,0.49933056621136507,22.378972983696833,54.06685339795185,-0.9824693896127645,-6.253945916227688
1761.5276008248616,251999.84204011396,71.92543846763863,3.126194826761115,0.8373641154445844,3.3475741541132247,1.2924220015176413,93.79769197458606,100.0,-3.0713709961494176,-18.742692248380955
640.6243494964341,287504.59529386385,56.52653483780796,2.3703224206265143,1.0,0.0,0.0,100.0,61.992835097930815,-8.718998094431257,-12.013200042616383
939.9463107286385,840507.8171370996,5.7183673668766914,1.5270270049258001,1.0,4.303792985081097,0.5986974730112485,54.54497125694433,100.0,0.0,-23.21003692507847
0.0,0.0,699.7197570610045,0.0,0.9622875362497268,0.0,0.0,4.187340663174766,100.0,0.0,-12.639821115462468
0.0,1180397.080582249,942.9105882829449,0.20215209080087804,0.1962281428017946,2.0923256430327535,0.9553085763685122,88.27656426868224,100.0,-3.8456294397276714,-11.89497468654271
762.3049580085002,441983.633538362,764.305260685975,1.4037991475617742,1.0,0.0,0.6068684699747132,27.62517200561979,72.73727083557256,-9.380269803042262,-9.209873727555582
445.69517756788434,534969.0431813961,820.157051691487,0.45296109387923944,1.0,2.312495651467986,0.5844082682834402,59.09497594423122,47.56703835360664,-10.149538115795835,-27.837093643840532
678.6173815452762,0.0,907.3064383301873,3.415060070596558,0.46044410130429175,0.1356576256403068,2.0198291111663496,100.0,52.516311848190014,-11.445239366567025,-7.643722119392042
763.6916459267339,283367.7045432338,464.40411474378004,0.8820704646042072,1.0,0.0,0.7759905244432087,40.54811972759284,19.226518568985554,-0.0638096120918803,-0.07362610216729948
860.9931503309284,958073.1322669263,5.7183673668766914,1.2858702897358936,0.5893824912803926,2.8508943828589226,1.208138613800224,75.34249935206117,100.0,-3.7407915869286277,-2.205712593552721
676.4115645044031,399666.1873885242,2008.4193455863704,0.0,0.9638858799847552,0.0,0.8886142053151231,87.30665781211776,8.955657821358386,0.0,0.0
889.460131957327,40757.23679245112,449.18444132900163,0.8973781815210484,1.0,2.6857376274058455,0.276064198782493,58.513383356779784,33.19723505425668,-1.8243476029280634,-1.8000321551173326
702.7665673767352,800185.9521366262,618.7892431367868,3.5685465343752782,0.8658787316403064,0.6203991850750421,0.9126644637407558,82.91800802567084,90.01418830651042,-10.193843017876851,0.0
0.0,826889.9002811427,1469.1026049097006,1.0425940145319732,1.0,1.220537879407256,0.51565683249111,62.0370966420301,65.66552191775605,-3.0736485835724694,0.0
217.11292491486552,130755.95944227674,487.0024877464354,2.8276074833765583,0.9309691068067318,1.3466294447972644,0.9390517931343665,42.517415751484364,100.0,-1.8701797375990696,0.0
1731.5828417437442,0.0,1403.154597863807,0.026206379712399475,0.9676505760431807,0.0,1.1254578398515207,50.80270511380098,4.607202695596094,-8.558889595141107,-23.536273481678926
1354.3439792559857,458159.5502081045,820.0600964957299,0.0,1.0,3.8539507841928278,1.2094140270864036,100.0,35.147870214372304,-3.8198729837496095,-10.646369548164195
175.36659831280514,0.0,5.7183673668766914,1.4116395937359305,0.946625827360176,2.4981041488112194,0.6802086643090031,90.42282360848144,30.96831422304013,-1.4228360116520036,-17.043612595850725
694.8075809514389,1157547.4801304312,1481.277157164734,1.0586056994721496,0.928607934959886,0.9122948013183905,0.2608901559848351,31.075322955767717,58.555138080088945,-2.3504489788162886,-12.965882305411835
341.5131683216547,414468.5785367773,1253.2263350985334,3.5122936955923483,1.0,1.705928114753418,1.212117623888573,100.0,63.09915957919264,-1.6700752230072342,-2.7638810450690685
339.84599950622635,0.0,472.55200047133667,2.1959454874856466,1.0,3.5392820723012854,0.7520732100758862,100.0,56.186542298795274,-7.518130845944183,-13.666850417133297
638.7523611186274,412732.33663504844,1121.076979040761,1.6106802268504996,1.0,2.436857637762181,0.5487214347349146,37.20124667888324,13.699434459400294,-2.5231302053912543,0.0
1033.843684411232,1133409.088829144,585.8813807126388,2.0105029637426006,1.0,1.9135183196227978,1.0891249365333397,100.0,100.0,-7.8637298273974885,0.0
0.0,0.0,928.1534200525396,2.861630482107614,1.0,1.6182537947785431,1.2083718489321376,100.0,72.02603796679368,0.0,0.0
689.3418852408118,1014130.9773587594,70.383814944351,1.6442416085469174,0.9756837596276176,3.4706165592286227,0.17251185375558187,100.0,67.5663662573273,-6.957325012455023,-7.056584698993347
509.20101545254465,86184.05679464916,1076.258521505978,0.0,1.0,0.03646767652737415,0.8909340809236704,16.6562284017144,86.15537462688583,0.0,0.0
678.6737345571993,1183926.9684774736,1190.4653026001931,5.671202469939413,0.7261689067354161,2.076332691572107,1.6608204710989485,42.665778261023775,100.0,-5.235299084910162,-8.895596826580373
287.3071297420476,476764.8925080954,1731.441251636861,2.5513686640312625,1.0,0.61923475148792,1.3025291439309896,100.0,19.90960201605337,0.0,-15.104964640071184
683.03285650112,556127.8861457575,263.4147672476229,0.6271768420672612,1.0,1.384736759914655,0.9496949338615428,45.55551932382312,1.9773754874829308,0.0,0.0
0.0,505834.12141168833,1087.0453314669494,0.5272043571219187,1.0,3.163554917478177,0.620051732293251,87.81050279414262,1.9773754874829308,0.0,-9.398480709554406
643.3170919284563,287299.1307882651,1337.6720265206097,1.127318657492578,0.9368848186386703,2.188415716025468,0.8528481530985332,49.306536398227855,58.276700733849786,-11.914616995382612,-8.733287042164005
0.0,445956.8153881625,849.5071479412644,2.370030513597918,0.5723932879476455,1.3893171880794575,0.7458414891962301,23.749761603732715,11.186812947072404,-1.5091869015388721,0.0
265.8245690406482,394975.7933824074,264.970639302027,2.6636248538024683,1.0,3.286072490835393,1.385125970781203,96.669349150814,26.18942415673554,0.0,-6.857709365210198
971.6959423472168,385266.0975969226,5.7183673668766914,3.388401825379518,1.0,4.735844942795332,0.6108889936244856,54.43150660252162,27.806805978503064,-4.784366660141899,-7.8284843801326724
973.2565426615864,1313682.7990411706,103.63452731230882,1.7936218824597667,0.7283266934322175,3.9351589876525686,0.38584314367147,100.0,37.34472036911845,-12.86311835649738,0.0
142.18823799590183,1135116.076278633,5.7183673668766914,4.787383219658411,1.0,0.0,0.21782758626659426,100.0,45.05144887548283,-3.955792833340977,-6.843209546671934
1263.444124146628,591396.3378049356,365.42723769945997,3.2395803001440586,0.31397957183812036,1.5491734087561588,1.3547638239196775,75.373136794379,100.0,-5.689738839747939,-12.992752835645568
450.4867010527348,581885.5973800714,639.6888581722334,2.4888614635835404,1.0,4.1375539804335375,0.49802759127661445,86.37113230826637,33.65465930726314,-0.18850882120527768,0.0
0.0,162977.49628387956,5.7183673668766914,3.477053643212201,1.0,1.6177966972770141,1.7248002717097393,53.97985026729641,61.119137377175065,-5.836446680156701,-16.129478208698217
419.3207599039745,658694.4511137817,1902.5077865637902,3.411061440919382,0.8436204151944133,0.0,0.7942881972772226,51.058860905461614,64.97374724686892,-10.008627989124225,0.0
95.50712471291473,839308.4285088091,159.30116522704304,2.441903931004351,1.0,1.803643835710164,0.2398988171364428,100.0,12.955452974662492,-0.5955005814294858,0.0
1096.4702202273234,784350.0287673103,1028.3819754165131,1.9346434118418352,0.9915084576347367,0.0,2.578649711655459,96.89315271227862,100.0,-6.963184917703019,-12.706757264624887
674.5453859676264,1634710.822061917,14.88779006690038,3.042873882724375,1.0,0.5668895616657315,1.634212705188681,100.0,87.34887222387005,-7.353382998578528,-8.714198900867405
569.0423978464468,410298.1165349,1177.1433794734387,1.2990044084865913,0.9809016116819103,0.9424355398662554,1.1965913792534781,100.0,46.23541294248477,-4.637719610914138,-13.332074058155303
397.7706774380399,624795.92975426,154.88781918950838,3.525363907494213,1.0,6.159558229206175,1.3212215682733839,92.34734003342668,1.9773754874829308,-1.9235771711522682,-16.75740548206337
1041.8987238891727,92760.55828140781,713.911791219614,0.9363466839655181,0.9897709837367308,3.6197453001484337,1.4079810939026474,48.593332787862735,46.89182892876919,-13.116641598423346,0.0
1142.6917711782698,579545.0933361256,1261.1306670949618,0.0,0.9621608450431486,4.073449163467034,1.6577043614421072,100.0,40.04732198970568,-2.6447208253538896,-6.663074367243815
1055.6110516832896,0.0,1465.5987073497397,3.9676612328370786,0.9824941797729021,2.145881390592685,1.037997775960676,100.0,74.43695458924961,-3.400903661118535,0.0
580.1674528374882,168041.99786272086,374.7946987481792,5.158759179572572,0.9553913376897748,2.8588583508337173,0.6756164613313927,4.187340663174766,26.401840811541668,0.0,-13.235152146549467
1490.0048911453428,266914.38442820014,1060.623581908818,1.0287289508130995,0.9041781820999127,2.0892280738146347,0.004672365736958062,82.26927875612328,100.0,-1.436141883319093,0.0
841.0518206444525,1397081.986539376,5.7183673668766914,0.11691516751471243,0.8408415034130665,3.459850367739173,0.3890642339705487,54.531505887951596,80.59253809917152,-13.582521207397138,-11.072436336413148
0.0,1316545.7603797368,226.8991137442622,3.5423126937292557,0.6802740687023205,5.208983499653275,1.1195782677317943,95.76036681069533,38.14878329630442,0.0,-6.265012426493853
859.6445102792356,1101439.5086933265,1153.0506849870205,0.0,1.0,1.726918700023349,1.2018254403336242,5.046137305649893,91.29600367141481,-10.275556902687152,0.0
860.0028549761862,349464.1561606917,1371.872141570712,2.6266070234561436,1.0,0.0,1.5220121141193936,100.0,88.85320968933264,-1.631235371459598,-26.009338299111732
450.3920168064391,875996.99471519,505.15258412246476,2.7198120085516617,0.9987844508294539,2.715770533956978,1.7906990155823626,5.492560387010833,52.7015028708241,0.0,-15.517082577145217
1332.1706382635634,0.0,1220.3817950854054,2.487127387139791,1.0,0.0,0.8221212212774465,14.497287973432073,100.0,-1.9838104152027154,-3.9859382333539193
1038.5547128117746,829771.275386492,1485.3446799764201,1.2765481222717694,0.4058170812935071,5.262542389531342,1.3279081478358012,77.0309885274963,100.0,0.0,0.0
513.2206304218125,123831.82715725969,584.7435742243116,1.4807081188174793,0.980573738627512,2.9626176836819993,0.0,5.35662294253936,48.13934929031696,-7.247521615852008,0.0
47.66914706793841,239523.5594875616,301.57078522383557,2.0732566361911897,0.5689110176499406,2.31262578489605,0.8669690584550231,21.463425664840045,75.15976048313001,-6.899984723384851,-20.746514146410195
590.8769253518049,0.0,1153.650822557763,2.9614783722805185,0.7155137460454719,2.1873815989842162,0.8230539096129577,38.48785047432739,47.85157410152885,-10.08088246039352,-10.544825875021132
0.0,521719.62598217494,1348.0734781818894,3.530890662031362,0.9478446397871714,3.6383707578671993,0.8437687185820012,46.54492126877895,78.37244264419559,-7.880459941136284,0.0
936.0828526833809,383940.0035653504,5.7183673668766914,4.7161468585420465,1.0,1.552636319924853,1.3200634095412398,4.187340663174766,45.42884746617117,0.0,0.0
0.0,750636.6625587156,1466.6167464653236,4.62378112048485,0.9398489475555915,2.478553545405347,0.5325503459406525,24.35666946271084,12.838101850040125,-1.720983953042774,0.0
692.317933091061,0.0,932.2763024200325,2.236273155993431,0.6455257192030084,1.9265441113404749,0.28705592778902567,61.84952336148617,23.935908268558023,-5.975497515615171,-2.3487616482263753
838.6660778236181,734628.3166757184,1040.9051187716134,0.0,0.9136547932576015,2.622192736889328,1.0739452383536974,39.044572328201966,90.74224593010818,-0.9497203191132404,-13.40454759490974
123.63686739079373,1354512.5145781543,929.3555009553872,4.147873315870415,0.9981040956509005,3.300337387986086,0.0,73.77209590957443,17.50550459525367,-1.182556916883852,-15.82086038739056
562.6472439360411,73166.42091788101,225.15980499180904,1.7128073352527298,0.9404418613613788,3.1668193613179256,0.0,86.30348882530392,43.745682593913976,-3.103199102565326,-4.642531891313362
508.4129430192331,628245.9817939908,552.6237103497315,2.1753822933131612,0.6659789748182774,0.9239753676979929,1.550163286251804,16.326711734641265,100.0,0.0,-1.8953307281692244
0.2837829629827411,172827.39832856128,1079.1475664899547,1.7013172454407324,1.0,4.577537337019502,1.960551241221947,4.187340663174766,63.89974760329957,-7.753363485989,0.0
826.9098319350127,856996.6642787817,638.4136725874085,4.249900248679687,1.0,5.058344854402945,1.303504505327782,4.187340663174766,100.0,0.0,-0.5799988083024035
204.35996513736382,0.0,5.7183673668766914,0.22498047681446276,0.8571757877351655,2.696475627780904,0.986726039953208,38.393913274471515,100.0,-10.714216382552912,-7.666029294780885
209.07414164834069,858951.8876783438,602.8124272802148,0.4405081840891536,0.40910878911424764,6.180783848150002,0.09945826346255582,68.04968034017783,48.589553953020804,-8.063059671892495,0.0
1154.6056618728094,653743.965117244,335.78562193843595,1.10587985497081,0.992107370914524,3.4880306107031385,1.8191616893856923,4.187340663174766,17.469696263429427,-0.21869474292923075,0.0
383.873528765855,1146892.3485180219,880.8326400622416,2.775697313425134,0.9253046693720776,2.1265832282448662,0.0,53.35568907855487,72.88922385118627,-5.511681824026194,0.0
323.1669704268611,1157418.3899898059,801.2065046860114,5.627702122642479,1.0,3.0747686524696785,0.1366123511944941,54.98910311530618,70.34732497480309,-4.313936643829411,0.0
876.1474953483126,815287.6181625642,5.7183673668766914,0.0,0.7328469235949552,1.7075665562944522,1.0012581611219504,23.372055136664194,60.6163170152201,-2.8793434990268327,-2.2343534493025277
340.72978181490083,0.0,5.7183673668766914,2.285520523354496,0.955720067763038,2.4845431554685136,1.9363091288259904,100.0,89.09242608045425,-2.2724664955796734,-15.413380758725651
156.07369346256064,625164.2221595305,133.33011047985372,0.9226285020657177,1.0,0.0,0.658538106883174,100.0,40.49972687323135,-4.821304959640386,-1.996177367927133
1415.9803322080543,1418172.5953301203,1435.3664439351014,1.7958406496968558,1.0,2.6180504530102424,1.5614882292715118,89.82293025722598,30.660232164142222,0.0,-11.243505145966079
327.8303151389574,667312.5163974748,492.71186550126583,1.1216294433065013,1.0,2.7252693180952248,0.7295715354093482,56.469589105822216,60.75284352719995,0.0,-8.953736815178814
1249.7100830865716,9146.987688138324,699.5006339534942,3.3571352448809226,1.0,5.959059884140798,0.5700842866106492,29.15852678116221,100.0,-5.4873717429715185,-2.9792715213124916
734.1114682001149,972743.8463706076,577.5633683313056,2.3039041164202367,0.9701405425308748,2.1817393274887933,0.9206033477946944,73.47779478425907,91.39173392377525,0.0,0.0
772.0686233948718,360161.37786980654,389.79180242132804,1.8849289675887504,0.8848769597499347,0.8531936504856663,1.1805477451736928,58.33529727400938,93.81013013713135,-2.5538318225854346,-4.063681050858981
1347.6698717328932,841945.3828054932,763.8340168413209,4.64943637249608,0.9636492120271762,1.4609563361226177,0.0,73.14176177780101,33.450175433421265,-2.6451977132198254,-16.62458137084258
869.9777334561177,1241442.6187279352,848.5148693958065,3.102242653604087,0.4266826816864286,0.6196439240885372,0.0,18.501961933379086,81.55061694094988,0.0,-4.775285914094976
1226.3046812863076,332433.7626467968,89.14274661768025,2.067567271814004,0.28293622040332317,0.9275185255730243,0.9143730707716745,4.187340663174766,67.24193196926781,-0.322437494149062,-13.214559692404702
169.3652776587864,0.0,9.442379835007387,2.9179279471564494,1.0,1.1335763100590226,0.0,100.0,100.0,-3.458184893964869,-4.159617483564593
248.47491128014195,1068775.8366396418,498.7474863260027,2.9064481690017887,1.0,0.0,0.0,84.47722352626074,73.8623654701361,-2.1536172699643608,0.0
560.470297017573,151628.84613156843,913.0342482531009,3.948949425168449,1.0,0.0,0.26872857300506303,72.33445648665275,91.4203620135819,0.0,-0.5099055510568427
772.4089094389634,194767.83947993437,1169.5753327603886,0.19719686424781768,0.7074502889530174,1.3507844431485792,1.1054659177096018,50.67662444042858,50.63021307732811,0.0,-7.672276580725902
565.3101591434992,1450830.1259977832,416.65541329271076,4.041531785100089,1.0,5.389833688621247,1.0364039348433076,100.0,86.95614857169042,-6.529811259089746,-8.168510663535347
158.97240347601684,868677.678417376,882.5487999441325,1.1770104760142925,0.9136117742726825,3.220158582237734,0.09264623092264945,73.32783160467923,92.42848467223598,-3.258904742022675,0.0
396.4866094858348,0.0,1136.082596789075,1.721981447661759,0.9365802225749549,1.3825536694835039,0.6058996688520119,66.8410332882427,91.68664596638357,-7.751151943360375,0.0
381.7590483901439,587385.8223591158,807.2723342368378,3.960066074729905,0.9990775331303446,0.0,0.6774666556616817,42.93719477747628,100.0,-4.811087484274841,0.0
1072.1584425666738,1074280.6601424508,960.0098755032127,3.2301247251998775,1.0,1.737556860590096,0.24359904703481916,53.841422540800046,100.0,-6.017616974389366,-1.023953367782938
742.4138613383776,958813.9819411223,1269.4610781298054,0.0,1.0,0.9640758441596726,1.5285080221503864,23.135740023952316,47.134689090578185,-3.8335122906176298,-3.56587780010575
673.8535477229934,139249.76337861049,785.5438468347728,2.334475269659485,0.970746006661663,2.0834963989828643,0.11070958047817048,100.0,100.0,-10.18332473053551,-20.496607320133336
1035.7075713560062,418600.13064550876,5.7183673668766914,0.8490100355693622,1.0,3.6064707238676585,1.2837761484117451,82.72990596492089,87.74470574395684,0.0,-5.282402734746209
170.82632652568128,0.0,1344.1584603090325,1.4696291046249788,1.0,1.3929314271565731,0.07367990945040459,100.0,33.33179008043852,-0.9754749892127306,-8.708888428164979
336.45490001152643,0.0,611.7541169931957,2.9432781130316825,0.8492677535044769,2.6840919875413713,0.0,17.52805245135246,100.0,-9.098788491748472,-10.790666444585991
190.01148594370198,719745.6706115955,738.1726043347279,0.6590143594308921,1.0,1.9193276872475455,1.0617504355387513,100.0,68.57693069573257,0.0,-1.8311681908714457
409.4714402091736,704531.130899017,679.83021920962,2.8998258942944366,0.8360819456033458,1.72959674638946,1.8838523868695094,4.187340663174766,1.9773754874829308,-0.0792627074421981,-13.659210916865455
324.1617205979306,556774.3827915869,1231.830895721051,2.099146689426714,1.0,2.6863432032803223,0.7369754803792544,89.54765808822063,7.567933270705822,-1.8478574309713842,-15.702839509280302
746.3426334618421,210063.81166799623,213.62263606989876,3.3491381210143145,0.9456051482824231,3.671994356546776,0.6342237959400066,96.22619090569565,100.0,-9.04856498443776,0.0
354.9487918216578,332854.3420112622,631.7741543852742,2.4254510635331092,1.0,3.1293570494977607,1.300960086716474,26.0346710331848,43.06736838870566,-13.95663373062641,-10.220598908421238
1253.8016227015373,747878.6746038569,1657.9165736875432,1.9416133433175422,1.0,1.8186220362832768,0.968088798002329,93.67636651634038,36.99615976390605,-7.009183470250543,-10.367538468239644
544.4060720595179,69820.7457079466,1425.4698059058262,3.3662341681889765,1.0,0.31513113165616025,0.6466760605128263,63.54431184727729,27.464939165023132,0.0,-14.44205884276684
362.9262503577213,0.0,190.49354858166203,2.9406192374653455,1.0,5.795633755867254,1.458138217581399,77.9262351080114,3.9534271514036305,-0.2678406093115542,0.0
0.0,0.0,726.0616293782322,3.822330949763646,0.7906739586280659,3.259284386208442,0.9167756240203783,96.5792838284618,84.43434401821061,0.0,-5.510875444800723
62.28754324874251,1058368.5890669315,717.4907073815492,3.104936774484132,0.9230106947871373,3.2335036910472446,0.7394085510086165,79.70160100971447,30.969102130458513,-1.7210632962809096,-25.567936689078003
1356.6965421623836,485205.52591444476,1304.8924161069854,2.2287973240560417,1.0,3.821092668161493,0.4872255230645305,78.20661805314987,39.992353394168035,-10.443057569851394,-11.87619844254499
765.1405985492546,521542.15020577464,829.911655657451,4.401214448338905,1.0,7.1706244167651505,1.474048750176777,39.09767921522278,40.74957007915534,0.0,0.0
0.0,644695.1110092851,1290.5522980709238,6.028001709773585,0.9983760400959557,0.10206216759215181,1.1394601800750577,49.78793009747175,100.0,-6.002147738076692,-8.570599321500993
306.8210338215521,0.0,1595.8001997467932,3.715829614484168,0.9723434402308132,6.013026777908351,0.9964909364680213,87.90494160049595,34.374736278971824,-10.342168063374194,0.0
1484.9168121882062,576580.3870053105,855.5439679876736,3.7483453636032347,1.0,4.028813382895832,0.19104327573168,4.187340663174766,56.01395285657569,0.0,-39.81771383162641
1086.341657462891,361373.3180986781,5.7183673668766914,0.9377062415431603,0.9848975770171217,2.1748509706824786,0.3175046844423224,46.871742670852726,100.0,-2.0733302918782512,0.0
306.78763012133663,763622.5487179556,5.7183673668766914,0.4243365443385809,0.48517177245541115,0.0,0.7946728636864165,100.0,100.0,-15.751780827180983,0.0
701.3520880802167,418576.3650270818,1569.840414558397,6.10825431607557,1.0,0.20361926983104395,0.7659606702815857,28.947717935224077,62.59572112195503,-11.528917646323187,-15.369773212796595
963.3786265830375,699647.8478809958,794.3417050279646,3.8930371796440943,1.0,0.0,1.5762936221687145,88.1234523789925,100.0,0.0,0.0
694.9705668491937,644961.751192908,1333.2009107088118,4.420652108770856,0.9970290205789932,0.34152902652118455,1.3611553467151025,94.24581885985225,44.949756826294994,-0.5995427602721404,0.0
248.4577154624269,596115.0826106775,450.86225289487317,0.5122668315352144,0.7832561201893812,0.0,0.7729571604218706,97.95195339249402,6.336173606176864,-5.771558014677623,-13.997372456687515
306.91000178435974,511956.3464685985,666.2015050103693,1.633865901346057,0.6538489954115768,2.9388501382431054,0.9177366775958938,66.77118411857802,94.74458514302717,0.0,-5.932862662776844
1029.2273452188388,496501.28481840156,789.8211283606429,3.4492987433842344,0.9643438804254681,4.5132762114948815,0.0,86.49947456584778,1.9773754874829308,0.0,0.0
0.0,758403.6599390104,409.3060526552787,3.293450190996858,0.89033555585915,0.5901096319224657,0.0,88.39841623208609,68.67498667295084,-9.08103603597291,-6.2895328053191255
992.6247829052844,164250.02525229123,554.3071016769692,3.69200066574461,1.0,0.0,1.5256863702134993,89.37108648750605,88.02055385781858,0.0,0.0
1044.8265506910352,140539.42031156697,821.3418635840454,2.32044540508728,1.0,1.9664834232482482,0.0,70.55362856829605,71.94281584209064,0.0,-5.499811340066601
1021.9984579647324,17300.88280402479,1075.0820173051522,0.0,1.0,2.8338060344889553,0.7879871017678747,4.187340663174766,65.10632501793259,0.0,0.0
