MAE,MSE,RMSE,MAPE,R2,sMAPE,MASE,DA,SA,VaR_99,CVaR_99
792.8159822034863,2730.01075146643,-212.54428172836742,5.639576417519358,0.003354625099286218,1.17031502979337,5.5580864500971,-7.5102197518735565,41.2273221884298,-24.988979513956465,-8.180626786931356
-234.3142888109146,10313.177477154039,-97.7473790736658,27.302681454177822,0.7425619910419559,40.19467989180373,6.0193903578837995,36.754683869296436,48.88085633417722,1.1161557433665692,-59.81913765255104
7729.130921053713,194.48212528110525,2247.266818770931,7.020201486242954,0.0038305750192066945,3.236577878910639,-0.6027593197217334,-7.5102197518735565,-8.048948913031213,-45.220753300481555,-26.932917754850422
-234.3142888109146,181.1364977804633,1189.8145118367374,15.377964849631972,0.03593514958177424,-3.14071054522301,-0.6027593197217334,-5.652375320893459,24.974448977067027,-17.232633287545866,-87.81709061741367
119.46971828353117,7125.770811970395,7773.005306201227,0.9906621624497873,0.0152315326707608,38.28878402440324,0.24847256616529334,49.75712302695874,-8.048948913031213,-41.29957224916483,-23.271509705391814
2892.7956558941773,4311.287222338828,4812.617387544451,29.05390041206526,0.09569103616636897,42.544943463864904,2.9118683187217855,18.225426286303694,4.170535755902106,1.1161557433665692,-71.52158370557768
3526.2302997134925,3571.1394928811965,5873.119236981768,-1.7691745863929036,0.022601388327025518,25.155441885411527,4.8525358477839875,-7.5102197518735565,-8.048948913031213,-44.621718867956844,4.982716525061683
4139.766299472272,5776.951631861259,4014.208886958174,37.03608510934981,0.2522211748348334,-3.14071054522301,-0.013730842132572363,-7.5102197518735565,9.364510557028721,-4.740118924409483,-77.56837053134433
1927.6237804200791,4688.782780188185,10065.51977684631,0.6109328272014913,0.03706019025225424,-3.14071054522301,1.1788783211808287,33.58647290090051,-8.048948913031213,-27.005577203130006,4.982716525061683
1102.7998029920348,3797.373149886326,2493.556028280565,11.705760141835993,0.8861480048820738,-3.14071054522301,3.954235185017496,71.33405938517598,91.95105108696879,-66.35758098498388,4.982716525061683
3143.314890864159,-552.9416723371728,490.20381613905147,-1.7691745863929036,0.7167944209247195,16.810798848750622,4.490971558003701,-6.095197976885302,-8.048948913031213,-78.0072969167552,4.982716525061683
2130.545514673824,4631.611731236895,-212.54428172836742,29.996982505492713,0.0034084267563393167,35.37624831428475,2.053938285048119,-7.5102197518735565,-8.048948913031213,-16.95100513155702,-85.97441204763948
8422.339898957995,-552.9416723371728,3308.192233729066,-1.7691745863929036,0.5490705545828607,30.957648227505707,-0.6027593197217334,9.2102019469962,46.912187819688796,-73.8809723649139,-58.866350487068
5232.879258527266,14413.105451413125,6275.551302208609,5.180450667108943,0.11266734632813,19.93168421537093,-0.1260670165303459,27.848064348142366,25.189234312524306,1.1161557433665692,-74.12597775202352
-234.3142888109146,2863.6143385313594,319.35697548193,-1.7691745863929036,0.33802304640666825,17.766351997591535,5.786018789828562,50.654132429834235,15.019495001328982,-65.8341496642314,-128.38542564630967
3449.5504768749984,-552.9416723371728,3470.9514252679937,14.968374317459958,0.0285515369403343,1.2217308133236227,9.329665794949541,68.16791037404573,-8.048948913031213,-48.12739524853669,4.982716525061683
961.6052905826264,4039.2642840524636,259.20564271885723,-1.7691745863929036,0.38800716957028003,6.170929667589382,-0.6027593197217334,39.61430193815311,8.718128396471437,-53.52411200072046,4.982716525061683
-234.3142888109146,-552.9416723371728,4138.380242553045,7.557578964900028,0.027433658252129484,-1.0769762697525262,-0.37080769239831035,-7.5102197518735565,-8.048948913031213,-38.890398422594494,-11.022793777836583
3800.416870251041,-552.9416723371728,-212.54428172836742,-1.7691745863929036,0.39444181869737427,11.797455941590128,7.259694971428849,5.5769861382134085,19.809397548197673,-24.790371030870652,-41.45100167460159
2521.089490872583,-428.3614367866858,1748.5921693915573,15.390679898569793,0.0038738096722394644,6.6279358749295305,7.001376506658354,-0.9362479594218946,23.33323315816505,-91.51034610562598,-5.038448907187927
-234.3142888109146,2737.104214938875,-212.54428172836742,-1.7691745863929036,0.0033856257842403703,1.493680524038874,5.004858651168498,46.86169470455229,37.04136193098228,-48.497162195877046,4.982716525061683
7189.790507956719,1712.4774788173777,3493.380810872194,-1.7691745863929036,0.003358332773816669,3.772691844654256,7.527669557760544,-7.477484306863506,39.07867314749174,-56.941396258697715,-31.196411514220493
8985.241423371392,-552.9416723371728,4212.600249924474,-1.7691745863929036,0.8280437166331973,13.586033395174509,2.6637466530975322,15.45390527643633,64.29619679127546,-36.345353749545886,-109.17637361985938
5721.59295140374,-552.9416723371728,724.9387841700823,-1.7691745863929036,0.0033577112656650032,-3.14071054522301,5.540380905093666,77.241679162415,13.757063764398781,1.1161557433665692,-181.3507473089212
4807.547737763518,2758.096658198055,4227.953991540108,-0.26393749431527347,0.015461691429759283,17.025729121462454,3.9331987248038054,31.468188703575237,-8.048948913031213,1.1161557433665692,-38.02936021515745
7400.4682699807545,3130.796798600354,5131.09534886876,11.709469551026125,0.07486115111803829,9.21313738837309,-0.6027593197217334,36.811516453737006,0.35953971572296517,-12.230569898059521,-10.19387747957191
7185.215852195261,-552.9416723371728,766.8017097968077,13.70046887610988,0.7114592254776011,9.38267606352194,4.356336046789537,-7.5102197518735565,8.325137146986114,-31.169558734085783,-61.213056697460296
4464.2051018147195,-193.92984441543194,1048.1046447219496,25.262239327153267,0.8782909280572655,-3.14071054522301,2.3180451967914246,-7.5102197518735565,27.77292122778907,-24.28326633595826,-94.23519690728011
6734.953132457973,1357.3924031394545,5357.73032012333,17.038604678516283,0.07547528304089818,56.14780967289868,1.0323141271683287,-1.039863939551994,-8.048948913031213,-35.17265381425014,-39.52806461771216
1415.5058809525776,1511.789077614179,6058.671835556195,-1.7691745863929036,0.00338898029010698,42.16719391004099,-0.6027593197217334,14.122577665950253,37.669657316704416,1.1161557433665692,2.260107047663027
5672.5585186886965,4258.279613484074,5400.272339621811,-1.7691745863929036,0.9648407383253961,25.12952964176049,6.036875805246928,-7.5102197518735565,-7.938743903635574,-2.845390403514511,-36.40242423267872
3626.76235982071,679.6041754281403,4115.108554140901,12.248054693188687,0.007129989911999479,-3.14071054522301,-0.37115031482095606,78.60216713911774,-8.048948913031213,-7.620539802852964,-31.001019681762095
6423.8584752735605,-552.9416723371728,5720.623893840027,-1.7691745863929036,0.6705953020604349,7.097207856901024,3.4835692815898103,34.139484941612054,14.565320066359755,-22.606781974478817,4.982716525061683
5060.332801075167,-552.9416723371728,5432.387527773959,5.3811905401700155,0.9049499779127772,8.06496931660228,3.190441066270682,-7.5102197518735565,-0.6127027695958169,-19.40881587754734,-25.06894263473504
-234.3142888109146,-197.9519335952209,4607.474457110404,1.2492477934769006,0.052394836263432804,-3.14071054522301,10.595636086432776,15.826006541095577,9.821207657257718,-33.94021604334939,-85.20814235637783
-234.3142888109146,-552.9416723371728,7819.543449883406,-1.7691745863929036,0.24789071642390786,5.741779561159467,10.9610545203663,7.3840309760117755,-8.048948913031213,-35.235643783145164,4.982716525061683
4221.2043052694935,-552.9416723371728,3885.58030547035,-1.7691745863929036,0.0033535766951183765,-0.2701237991208618,-0.6027593197217334,33.970458648921905,-8.048948913031213,-21.34255216982676,-66.86359570932964
2096.911610702629,331.7888471800152,5920.606116236737,25.463237559547522,0.0035456102135208167,25.066026555864745,3.9823971841132524,-2.66934487002575,-6.304253336032085,-62.40265275679801,4.982716525061683
3907.725274326552,-552.9416723371728,6423.010417970807,17.987009475719834,0.2957103411404596,26.697462393173012,1.2988697552581,15.868620397072213,13.121991458218423,-49.8967250622373,-31.020865635787317
5184.502425444627,3244.353946396795,3449.5935033259575,22.91513690551975,0.009014910376856838,0.5835047255770043,-0.6027593197217334,-7.5102197518735565,22.27761932261526,-41.5399526796627,-106.52144368884407
4215.43790436247,-552.9416723371728,4119.1801247809335,-1.7691745863929036,0.0033912348548444105,-3.110165826019191,10.621295776496222,42.07171773800112,8.78891955755583,-7.403041143464261,4.982716525061683
2964.49357073469,8597.417727574637,4194.729533006389,15.401450965964248,0.027046746736467425,-3.14071054522301,6.019722487514504,-1.7163579718523643,-8.048948913031213,-8.051625957207193,-139.83108237534861
2183.10845488018,5168.660158527608,6431.828862280349,-1.7691745863929036,0.015780891837295197,-3.14071054522301,7.587930368803357,-7.5102197518735565,47.090793940376614,-31.953913303479972,-62.45263268480152
5346.373311519779,1222.0660658258362,2710.614038613461,-1.7691745863929036,0.004695660099921506,14.816531574121049,-0.6027593197217334,-7.5102197518735565,6.3593459781828425,-28.14736765967953,-63.39383044779793
