MAE,MSE,RMSE,MAPE,R2,sMAPE,MASE,DA,SA,VaR_99,CVaR_99
7444.521111217665,9.987129357453341,2988.264010161707,24.07572249848787,0.007696413696168775,-3.088232763102999,3.688726230243013,66.65373621866382,-8.148246142057571,-18.43960217624262,5.224199933829027
999.7125417033544,-518.9361687172468,4583.417779300446,17.7271442023817,-0.0028228870683043306,16.33171129016268,0.5960219476463755,14.800319432461041,2.2667089986773004,-30.99598310588559,-33.27332737849417
8096.962769852191,-518.9361687172468,4537.1934807717735,-2.6330240106885494,0.7169434575658933,-3.088232763102999,2.4124116106118985,-7.736534474723221,66.54223813757865,3.3364359163831985,-3.610133499668933
5045.750615228897,7260.224640073055,3725.2047226907516,8.275713832904417,0.0417222634544851,13.957496091200495,5.838484486446178,-0.7146049657545746,-8.148246142057571,-39.164459427421676,-44.301368035079484
1808.688539933261,6293.556902442722,3868.456622814426,2.3811658236160875,0.21577676159174441,3.2475665649248837,-0.34692472747105096,43.95032970989775,-8.148246142057571,-37.05655611460291,5.224199933829027
7941.9795967896025,789.5023364131239,5081.53759798114,25.031317314694334,0.003449013597246642,-3.088232763102999,-0.34692472747105096,6.345254313833152,45.60714772431939,-44.319193717201344,-69.22578097369754
9520.997515855279,481.46108829682294,4426.878440434488,3.0004167650175173,-0.002815899581220166,5.868449084794149,-0.34692472747105096,-7.736534474723221,13.094039399590605,-33.32981354104024,-20.72455662305963
4917.061234428108,-518.9361687172468,1384.7875864470216,28.461295040265895,0.5675777489053107,-0.9419155204774903,8.547697691899742,-7.736534474723221,-8.148246142057571,-16.05779612373937,-19.12410167485983
985.4537304977559,-518.9361687172468,1504.1806819722415,18.746501323302596,-0.002782808702005979,-2.3895778990176364,4.595123243976476,3.609439298380085,-8.148246142057571,-29.63952071103942,5.224199933829027
2093.9364439679057,5369.095036001639,4363.973665245849,-1.8817278536220599,0.08193320363998711,7.615049180892688,4.529434966740112,21.406075478536742,-8.148246142057571,-32.14278556715827,-48.98161946694226
3411.7607190486724,-518.9361687172468,1596.3395093248312,-2.6330240106885494,0.2209201295674009,-3.088232763102999,1.346399045640775,-4.192932437051304,34.39661276086301,-42.96316181313223,-31.452134913791177
2061.641310516841,3268.3962075914133,-236.87558220294704,-2.6330240106885494,0.09853199428278508,14.92979705562304,-0.34692472747105096,-7.736534474723221,-8.148246142057571,0.3602911785554852,-64.59978987177189
-294.479010563633,-518.9361687172468,7915.441662843049,19.63729974985648,0.0014652713632390957,-3.088232763102999,-0.34692472747105096,20.11155334121404,22.98235662810633,-47.29832748082616,5.224199933829027
3165.5569409078753,5444.0115051330695,7311.047397170299,23.085777349891018,0.19266197472721278,2.755798214790044,6.8926923936191615,1.655413256143575,-4.0349101647765,-25.681428094302493,-51.17555323659364
1403.8944074265407,-518.9361687172468,169.67401850319584,-2.0407638859576203,0.041970705516990725,-3.088232763102999,9.414491567281932,5.674333363461795,-8.148246142057571,-54.235418485192554,-59.362875563056136
1911.2182125952886,1248.5298234663792,3011.0932287458613,12.917615312910348,0.004715177926534031,7.450739623831595,7.016346608206319,48.42868810599193,50.61251389801765,3.3364359163831985,-65.93693875932935
210.35668544784448,1886.4713376610143,980.445547439549,24.024348136826788,0.9105054253084899,-3.088232763102999,4.589765580604546,23.18428072750763,-3.8155294262362194,1.0114540247536787,-75.30952465209191
2173.8504441135005,-518.9361687172468,89.82177529373939,-2.6330240106885494,-0.002822901836616376,1.8902934776249474,10.361145498607804,-1.58775103522688,-8.148246142057571,-28.010488964526495,-60.38617779534977
1505.2909120500801,488.7864518743502,-236.87558220294704,35.33689969929956,0.00802704315199168,22.610349630388292,-0.34692472747105096,-7.736534474723221,-8.148246142057571,-46.72617450250304,-20.00783617154635
2412.060884331614,2550.8378475215686,2912.316992303792,6.084334194798172,0.38389690516006236,17.530559394726446,5.810798521508171,6.508009397187376,48.371830008548244,-53.74287355358656,1.9234068392443149
3857.230337512462,8193.605757040059,4630.862929949923,7.777730758819798,0.006470878865653978,1.814381156259321,8.093197566170875,17.092688814705532,-8.148246142057571,-43.42764684078138,-164.64368310799696
738.247290978657,-518.9361687172468,8508.753190773714,16.352883320743423,0.013425697114156754,6.842222358756956,8.89983820058784,13.870602252493399,88.1589475570387,3.3364359163831985,-50.29371243043694
6294.65973877759,1589.35127556,4078.415436004142,3.5318338772259583,0.09401435388306578,13.646279850867634,10.425986111874579,-7.736534474723221,-8.148246142057571,-17.384247996648266,5.224199933829027
3460.009672502655,2355.2904962802186,3852.0366792035356,13.453033756754047,0.41324994855515873,-1.1494374098366666,-0.3007185368199963,25.890181750303746,-8.148246142057571,-4.942341410436303,5.224199933829027
947.1890149474209,-518.9361687172468,255.54280736419332,21.842487695773087,0.7688439818773309,-3.088232763102999,3.5662720575540963,25.008635509828217,35.73017390717856,-44.449061106349035,5.224199933829027
-294.479010563633,-518.9361687172468,3225.6344287865545,17.12649457782596,-0.0028218160186002095,23.06180176818758,3.2780972804542383,13.892013819091552,88.76899438909159,-30.953048243262106,-133.07398938853882
2937.144805056848,4437.849442065551,2870.1934231360556,9.155066284280498,0.4040071134512593,28.33295679985415,6.384471285919287,10.43990283079393,44.50428269204398,-34.99641555599055,-107.44840982487736
1093.384230502953,-518.9361687172468,1136.6656523202641,14.0529452606956,0.011663805717743891,-3.088232763102999,-0.34692472747105096,-7.736534474723221,-8.148246142057571,3.3364359163831985,5.224199933829027
-294.479010563633,-518.9361687172468,4298.158249091669,-1.7511384416586875,0.04342987359826636,11.967593705193314,-0.34692472747105096,-0.20448579578394188,-8.148246142057571,3.3364359163831985,-64.1403232254222
-294.479010563633,8912.3872154462,7411.164257333988,20.629195080617784,0.02471232423354608,-3.088232763102999,11.83729414993611,19.172116295001253,43.53568725669561,-9.372332996105612,-113.59219665399581
-294.479010563633,10570.995718763388,7228.314502944259,-2.6330240106885494,0.3580855715171617,-3.088232763102999,-0.34692472747105096,4.135794797782731,-8.148246142057571,-24.82141226076281,-51.42995925914819
-294.479010563633,-518.9361687172468,-236.87558220294704,-2.6330240106885494,0.04399344834964275,-3.088232763102999,10.834880973231797,17.431585049566007,-8.148246142057571,-8.798912549714075,-81.05394936733825
741.7471131201164,1507.6971286029534,89.77680139667336,-2.503034418782452,0.22458663797158634,-2.759262751947732,9.700353586586576,-7.736534474723221,-8.148246142057571,-25.14344418103913,-26.687303860152475
1744.2547821284575,2779.036924523298,1571.381691089162,22.414025415612905,-0.002599566122472724,20.324734138026564,7.3552950600550675,-7.736534474723221,41.529487147500035,-36.7648491347897,-161.31928586563
4382.9590529073785,-518.9361687172468,6659.461952858937,-2.6330240106885494,-0.0007903329495604905,11.740193660722067,3.193452836119072,63.710906759577675,58.73950257821812,3.3364359163831985,5.224199933829027
1326.438427688526,1041.108564419334,5362.878860941828,-2.6330240106885494,0.22489101857524316,8.878906858506308,-0.2541598119770283,23.727653717205744,-7.123403700602433,-38.151002075491604,-98.84053493829933
5722.259044963925,3044.9739756571716,2869.717038201429,24.64878451459652,-0.0027639528868868835,-2.0198033670075173,2.3450358603067354,25.000626551604647,-8.148246142057571,-60.08262571060437,5.224199933829027
1705.8660329930908,2426.2621829480813,3712.3515965225356,4.790967620772275,0.0016494396635098607,-3.088232763102999,-0.34692472747105096,-7.736534474723221,-4.941336885809493,-8.440540414899779,-53.95427191674032
5832.247498063582,835.1573507454066,2794.121558488275,12.004883593403989,-0.002292369199134753,-3.088232763102999,1.9486033233790243,-7.736534474723221,-2.3941773737018455,3.3364359163831985,-60.46706005501301
-139.86567122799352,611.2500806243213,3677.9649208300793,-1.8226303654620928,-0.0025764606479967977,-3.088232763102999,6.704729604800063,-7.736534474723221,13.894129648201249,-9.933204409013872,-11.355433878474514
3305.9155196901293,-518.9361687172468,2404.817419477874,26.38164489453792,0.03246491781342967,-2.6697686547813806,7.1770649747652575,-7.736534474723221,29.02907146725761,-28.129022252675032,-70.62179883611162
394.97900822442307,5505.415579928133,4034.0852184263786,-2.6330240106885494,0.017736162703064606,18.386463070274274,1.7234058652257342,-2.8663614106687643,-8.148246142057571,3.3364359163831985,-43.195434872530456
-294.479010563633,583.8139123249462,4268.071123214592,15.15218709386278,0.04915881598868821,4.495247903284673,-0.34692472747105096,-2.8124784090800627,-8.148246142057571,-41.482704984898945,-6.391396034190116
-294.479010563633,-518.9361687172468,6687.990911280945,8.840670899805133,0.0003527249017132028,-2.5413142418394106,5.246792620709157,34.925479807791156,44.499082075120725,-59.59946371992857,-12.407596549003106
3712.65736457577,6852.994180343521,1298.6208841782072,33.72233587833144,0.6165752325239546,-3.088232763102999,18.943853861102227,55.820706739900054,25.601931497133023,-26.645637985608246,-69.2712308973313
-294.479010563633,4344.631065214935,4536.905671848077,7.304983352438962,0.09759168472361149,-3.088232763102999,2.8235459364696336,65.30416217268481,23.800074578755947,-21.87300410558876,-79.3255985042367
-294.479010563633,-518.9361687172468,3988.8982709598195,20.954121552815366,-0.0027892497393448568,-3.088232763102999,-0.06278734334297909,5.442828698414555,20.08208516794913,-4.150093043053101,-110.01131069421376
5639.219526630028,-518.9361687172468,5424.104181977459,3.401131466127447,0.019628324273610165,13.359842459986352,1.7028673639737986,3.833949480386808,26.94454506389326,-29.838015356307675,-26.79437186607384
6068.217743093139,10057.48533270989,4731.506419746045,26.109209909904422,-0.002792057215053434,33.45850829335592,12.312568843024138,22.22188820548555,-5.4154892683292974,3.3364359163831985,-75.94940682323289
170.55091722870566,-518.9361687172468,3420.117341656664,-2.6330240106885494,-0.0024607633129380413,25.744968626561644,0.28776991964605525,-7.736534474723221,61.69025829614195,3.3364359163831985,-42.10788785655873
6310.099723259311,-518.9361687172468,4056.8309234350772,12.564874951370756,0.0008896766844402049,23.62654132120941,5.622838399563191,42.46520921688897,-2.256034091715785,3.3364359163831985,-51.22073937206949
-294.479010563633,4947.896368112289,772.9092189749126,-2.6330240106885494,0.07425562814220935,5.774965253533114,1.6495105498937224,-7.736534474723221,9.563978667608497,-19.432899386142775,-21.601864309570736
5977.556225160113,2468.31104200741,-236.87558220294704,26.43729688776856,0.8059569244163161,-3.088232763102999,3.8874859105526776,23.09879109661941,34.5600231543113,-40.56165133877771,-20.120396908056136
4507.5231253956235,-518.9361687172468,1221.8969970938324,7.996273139595218,-0.0028229032516358943,16.917977312654905,4.858090322797021,31.54452625794506,-8.148246142057571,3.3364359163831985,-65.40946271453737
-294.479010563633,-518.9361687172468,-236.87558220294704,14.184914284257557,0.2544046029241045,-3.088232763102999,5.509343950489573,-7.736534474723221,63.24871184184424,3.3364359163831985,-31.320614484685443
-294.479010563633,4671.71634827182,3093.420853752513,-2.6330240106885494,0.502250417146547,-0.09996918482542227,9.339814931898637,43.58628390680318,-8.148246142057571,-63.76746936222802,5.224199933829027
-294.479010563633,-115.84041089397942,-236.87558220294704,12.753709939551504,0.2428021067615911,22.574489787038793,-0.34692472747105096,9.009192585179015,29.068997603702584,3.3364359163831985,-45.7826228579684
6635.153215041491,-518.9361687172468,4137.270521080308,42.97690680096545,0.007127182067158344,35.46614957110077,-0.34692472747105096,-7.736534474723221,8.822190301338454,-19.028450671403462,-4.935934475245638
2874.2452459624005,-518.9361687172468,7325.281917907782,-2.6330240106885494,0.023467152078248954,19.714073325299843,8.14722346666818,14.17334611318812,-8.148246142057571,-24.154224322381083,-19.063860521870772
1418.9935219068022,-303.05754385378486,3303.1860580703483,0.3828526338091418,-0.0012825977644232434,27.352678883040813,8.217891268437995,52.49595874388033,24.374174621677525,-34.6068493537403,-38.35648750428285
-294.479010563633,2020.9923724952641,3785.701973272428,9.101695947566585,-0.002769906739551381,31.854136110564045,3.059088507767552,-7.736534474723221,-8.148246142057571,-74.65184172796907,-14.910764602562796
-294.479010563633,-518.9361687172468,5017.2168931173655,19.255109204350333,0.017442360472644858,-3.088232763102999,6.2886333607985625,17.27853434393159,-6.225915595435987,-78.67337337404797,-20.843628189001027
2400.08777877148,6025.166603152994,5766.905268972108,24.8666472314992,-0.0011058490447887204,4.1068812755953585,9.288674832160666,36.01280235864097,-8.148246142057571,-14.316778792651526,-30.179272447621074
3144.214704603499,1493.9582983679445,3675.943136362039,-2.6330240106885494,0.46308828462307866,18.170173842008694,9.188498728268769,-0.23262659270355002,43.85194818451929,-51.05197252475915,-59.83812042874884
3098.1373945940154,3336.8574553811036,5921.408170933998,18.001236286831933,0.009550141796423772,15.85401890485243,-0.34692472747105096,23.560130270653875,-1.6800795318137052,-43.06820573216078,-51.21057010548387
587.0783870716577,-393.4795791282022,8305.673399416755,-2.6330240106885494,0.1173190921089329,37.71755995620883,3.4640969942694295,-7.736534474723221,-0.45941456675467585,3.3364359163831985,-43.65851755505669
1208.687882613445,2766.588191273904,4688.8262471252365,-2.6330240106885494,0.023278498920357688,11.81621016615412,5.450209659614846,18.94436117491244,-8.148246142057571,3.3364359163831985,-59.372611912065594
1569.713671843423,3601.290030404175,975.164129523368,2.807349527253444,-0.002810757998067903,3.186406844575587,-0.34692472747105096,-5.451484774517198,24.897693800540935,-14.532108870200464,-1.3101415394042064
6498.477033886631,2041.6513765314712,6462.947488995654,-2.095519296619253,0.19586512715346158,4.540890433723801,5.594900806314401,-7.736534474723221,35.24245768930605,-22.39500616954896,-75.15135514128673
3771.701732805525,-518.9361687172468,6764.926325887876,29.775529494722036,0.47928528439152523,25.041815788771814,11.256666380606685,-7.736534474723221,67.30843333080165,3.3364359163831985,-20.686787510338817
-294.479010563633,-518.9361687172468,1244.444563991413,-2.6330240106885494,-0.0015819266550616828,26.35041652552547,6.897237120359791,5.3872612802617414,60.11557667136039,-43.41362454519037,-78.28656070334162
7918.713755472818,2507.8902498878715,1228.7905175285696,10.619647529844551,0.015823829187860294,3.2659187554400493,3.8611665284317533,-7.736534474723221,5.935232125970197,-59.94037947907831,5.224199933829027
8.653490483421592,-518.9361687172468,5685.536029988976,36.43395223087723,-0.0013532167404501916,13.406656281686152,1.2046461955997736,14.27823362238766,18.398647369023145,-28.96768965665243,-44.45273956735395
1477.2095061794698,6551.304661241101,1405.8022450132212,-2.6330240106885494,0.24099479564811088,24.66975639033614,-0.34692472747105096,15.014397881184799,-2.5222992375136624,-10.570001645478545,-3.581358810483785
-46.07761219422491,-518.9361687172468,3691.2602499879013,13.304801446364701,0.0012488618064043222,3.6245829813805193,5.175495642079614,37.01202153396141,44.66994882257514,-21.363024388729606,-52.00362689146531
532.0075577483663,5983.9830111821175,7421.2430819914025,10.50997465669825,0.030281154831306056,9.03839773552659,8.383144112489983,-7.736534474723221,38.292706634124016,-35.96340741259314,-119.6597244481816
3560.3388133677736,7518.396880018294,2718.8343557276094,-2.6330240106885494,0.182122486937808,12.12980922750941,1.720054260085413,41.94028146660928,1.4490803094695437,-33.2291048339533,5.224199933829027
-188.56928245556082,-518.9361687172468,7514.839603617293,13.431521084326105,0.43995741788900194,48.427323383372794,6.0472129563355725,43.80893842171996,5.239404789320071,-61.366232079304815,-82.60812974369946
6794.817209249244,864.1969757918612,5710.979090400182,21.081121907800586,0.014912372349715375,9.881880116891951,10.886366167852675,6.591505439399118,9.413355386172265,3.3364359163831985,5.224199933829027
230.79748110692617,3647.0735449585445,4299.956868636561,20.510800669342196,-0.002821811613532871,-3.088232763102999,11.204632900886196,18.036738040138708,-6.222697980259264,-25.786208366494286,-46.63546556696613
4362.215091586197,-518.9361687172468,7596.208059702383,44.50749251951098,0.012211542272948767,10.848482744943864,1.6976969986642176,-7.736534474723221,-8.148246142057571,3.3364359163831985,-4.45170346750394
252.9150226260922,5390.750287396087,2629.66745969221,16.63692247650576,0.9885019399838215,10.238597792565193,4.190077710385505,-7.736534474723221,16.798468512963332,-24.02087553511739,5.224199933829027
4329.507526020036,6322.584132584234,1410.4848965967249,-2.409575501346085,0.0041729500527595,3.7174370360101694,5.505036076635727,44.65004650831341,-8.148246142057571,3.3364359163831985,-98.00153727623221
1291.7142848098429,2119.8503586159586,1230.5194870961877,15.467604639229522,0.2556377918365347,-3.088232763102999,-0.34692472747105096,92.26346552527679,-3.4563282677767138,-56.98792664995847,-66.49087185316952
-294.479010563633,2135.217988878798,1488.80229965142,-2.6330240106885494,0.21595857140733468,8.751551843919053,2.5232802003288284,26.6772501406151,24.66324747225123,3.3364359163831985,-46.98936883702239
4672.238260452699,4142.73594169849,9990.172705996974,2.088186035153411,0.04045706302152699,-3.088232763102999,4.481537413808448,-7.736534474723221,-8.148246142057571,3.3364359163831985,5.224199933829027
-132.36742397310263,-169.5251981150741,15.275075015310449,22.005917943532793,0.04741167419041098,31.934996000684688,7.9015768634987475,0.27859954182725133,-8.148246142057571,-26.240728819339708,-13.753684898150535
827.6861363658545,-352.8526477243122,9031.312044545297,13.552658698176012,0.8715189977386091,0.9637112635060205,11.266815535128984,57.36009673280943,-8.148246142057571,0.5221306607759608,-127.11244229858576
7832.554269949278,3045.5305516826984,-236.87558220294704,1.2276939925344141,-0.0027302148843126872,35.946264675703574,7.402494426890487,15.367746348152963,24.159069320943793,3.3364359163831985,5.224199933829027
7862.758961227021,1187.785501232183,4240.792751287828,21.934779800546117,0.7420344718830305,15.082762210120885,-0.3115916234335874,-7.736534474723221,0.46631222432446684,-43.103913139251205,-69.63371827519452
5079.736209353487,876.5736394068097,3110.1418877373603,25.651546884029308,-0.002822902115862086,28.620802568885214,3.1498049347072703,2.6884927645171466,5.453177709197055,-33.50059523938438,-32.88689893876637
901.960001959721,790.858652906456,6052.555695491778,9.152316484546484,0.834099342273172,4.394416253160683,11.448316759471506,10.866993558087216,4.043491040220511,-44.90252798787304,-16.23061338618068
5105.732746882267,-518.9361687172468,2999.8909217592145,7.016898469445909,0.05602645081908804,19.648100067275855,10.915196340639998,6.842955745175173,0.5762609043945677,-58.75032747767545,-47.53195738262778
2011.5062723636956,3911.8527579662386,5927.50022973802,16.080242097817802,0.001545229864189035,15.772337798450943,7.616377617292505,-7.736534474723221,-8.148246142057571,-42.546902779614925,-62.79834694087984
-294.479010563633,5210.148394913472,8020.249379626219,-2.6330240106885494,0.17621071560016927,6.002071068979243,-0.34692472747105096,-7.736534474723221,-8.148246142057571,3.3364359163831985,-48.568037111544136
2657.9745255816315,3918.4728905444053,5102.785042268473,-2.6330240106885494,0.006724610586100271,-1.2439698651207038,0.26404526934894346,30.00097135790277,55.18200856302529,-9.513262429932333,-79.19717445536098
-294.479010563633,-518.9361687172468,1606.8512006310127,6.2762881488516165,0.4719142788296293,-0.1693773688061455,5.388124495887702,33.50446297019345,13.408373999825178,0.859753047703979,-14.742808760768387
5117.0546905197825,-518.9361687172468,4383.828454870853,-2.6330240106885494,0.4104475398346594,-3.088232763102999,1.4427407682018276,-4.058796669613898,5.424306531703831,-46.990233661924506,5.224199933829027
7356.952332856832,6508.760841305384,4020.5577245173554,9.908394951686924,0.18310153984108585,9.480259250730297,8.275357539804244,39.83398491269993,15.039120560016856,3.3364359163831985,-43.3225543149444
-294.479010563633,108.92635097701805,3689.6684393586593,26.90323036058053,-0.0027049790499255877,10.147916457665266,0.9916325375209949,-6.758570912886107,-8.148246142057571,-6.423822886570427,-41.2545080243447
-294.479010563633,1259.8555154245223,1724.2314521807207,24.32130879928063,0.03067694242488289,24.50866178101439,0.2636052078500035,-7.736534474723221,39.38289694158424,-22.462475527455222,-20.065667399180462
4857.219385164191,-518.9361687172468,5409.052670207824,48.242447107758025,0.14133473316607698,19.70948917167607,1.7492821426174698,7.8323657646434715,42.50303947264298,-0.1579275650658012,5.224199933829027
2822.260854386147,2769.1784109430764,7438.078540268209,-2.6330240106885494,-0.00256868172609645,1.3483162980039776,2.131445097322974,-7.736534474723221,0.08547618573805771,-12.243084641200673,-57.6670528388247
6407.002359445474,4245.717535675795,1912.022674464955,29.524216629814546,0.0008383835890120039,7.842467430799161,0.06610825396522646,-7.736534474723221,44.724724060372566,-2.807424671926661,-68.31498333115229
4039.4122222821843,1595.0012928698056,3302.618544221505,21.41234418867554,0.2537664929048997,21.96943637945303,2.563877083141577,-7.736534474723221,-8.148246142057571,-13.831400759093572,-23.402304624555462
3476.6462798912303,-518.9361687172468,1578.3334353176433,19.462966316762703,0.33363962073254916,-3.088232763102999,1.9252903905677732,32.76773094768511,-8.148246142057571,-30.759946105686932,-32.93166995903385
2695.6603874145235,541.02140229214,3148.006765543877,-2.6330240106885494,0.0024979723210717952,-3.088232763102999,1.0667715319333295,-7.736534474723221,-2.4302633194673877,3.3364359163831985,5.224199933829027
4956.685969000365,-518.9361687172468,2479.124222461112,-2.6330240106885494,0.3017499456262336,19.516218139402618,-0.34692472747105096,-7.736534474723221,-8.148246142057571,3.3364359163831985,4.2039514900374755
2708.013516618873,-518.9361687172468,3763.206904659536,-2.6330240106885494,-0.002804904544313175,14.633873778844082,2.820208646171776,79.0155229137439,-8.148246142057571,-41.27901837958106,-22.639610693311106
7028.026877841169,3445.0749653937164,109.53716616882184,28.913849967806662,0.11282902652491199,25.978083573804682,7.330631159007059,-7.736534474723221,0.7035451812736451,3.3364359163831985,5.224199933829027
-1.5317875638165788,6165.059925995632,2459.4065418759883,-2.6330240106885494,0.11364706440353867,16.873528506148368,6.321650031111985,-3.3158313670071706,4.058318628166511,-5.548883476794231,5.224199933829027
6670.10866520464,7254.831501403182,-236.87558220294704,-2.6330240106885494,-0.0022079130597546515,9.93829431089572,7.705737617531605,-7.736534474723221,54.242714897041,-37.25573309584735,-40.22898475397034
986.2163672040513,-518.9361687172468,4523.378403793829,-2.458936632378389,0.0008017821664868807,-3.088232763102999,4.975610641082144,25.97972957797799,-3.3210603646863053,-29.708891813308025,-33.61257398266985
