MAE,MSE,RMSE,MAPE,R2,sMAPE,MASE,DA,SA,VaR_99,CVaR_99
4361.69011292005,-555.7063616945343,1838.0216399162719,-2.151095865330152,0.19548367820334708,-1.7334231692412168,2.2888169299430268,24.422530855081373,-7.70295263214885,1.5239930209307602,-53.61613018277802
-168.550670612648,8578.243709295388,2353.430002830632,4.649909550196172,0.04474799001324831,7.066217656845394,7.723578934303562,43.01482927344934,18.403389899783903,-36.12944502649441,-95.05567635745042
1593.5249792654777,-291.517285415066,3163.7734534880515,19.23993481243752,0.010762984072262505,-2.1177123147892214,-0.5927599045657543,15.655091568026062,-2.0832343935014563,-14.260239449165274,-49.23279280184033
5689.255695062573,3853.4126699264907,2333.4121509755614,16.161127982849024,-0.006048306140355897,9.695025126512187,1.9932408707412468,88.64209230707009,-7.70295263214885,-19.78404838692511,-43.964351027745806
3052.2482045166435,2380.5136682051734,3916.336170397901,20.000076641021597,0.08470757142757968,-2.1177123147892214,3.9398772239108886,35.673063818561005,-7.70295263214885,-12.715505318046526,-4.451919834397273
4619.8186994360285,2608.6665403500665,2724.0731500313786,16.85729150861945,-0.004679236067135245,1.8054372190533332,-0.5927599045657543,7.078983055036073,14.732954602465284,-27.651048614143615,-35.619175253505226
-168.550670612648,2505.111375365163,4017.3656402251872,-2.151095865330152,-0.005215060154871665,56.10089004343737,2.6355308328794775,36.29925961193564,50.27303269999693,-54.46487976699535,-53.75306301571785
3800.120859310223,4866.507950400488,3478.7405889181687,0.47759651119141644,0.004078167963255719,24.639363719146502,6.050907035782128,66.71204715649293,-3.629772458965096,-8.806267660729459,3.0083405926192057
3266.565507200194,2278.4916121451683,7051.642769847449,22.43997610319444,0.6303216327061416,-2.1177123147892214,5.273355039543338,-9.417381538015956,-7.70295263214885,-43.73077333955108,-55.508699888215716
7396.148819843461,2729.826280221521,3937.2741316642996,7.143832634773311,0.41583101619217777,23.92724047780912,11.238557831200916,-9.417381538015956,-7.70295263214885,-31.826377370747046,-55.832751344605164
1416.349062829623,-555.7063616945343,-297.1685770793056,15.248121655139368,0.026680997431421827,0.5605710778633473,-0.5927599045657543,-9.417381538015956,17.72889905893617,0.1842583631834671,3.0083405926192057
6384.081396830889,3873.465624456737,-297.1685770793056,20.434512114794945,0.011482903402389971,-2.1177123147892214,6.481788976622415,4.984416663087082,-2.024704096334677,-19.33756499231693,-40.97005479940077
2750.128419673353,7162.678907198176,367.3031575084251,-2.151095865330152,0.29858894685704296,-2.1177123147892214,0.4146502840528852,-9.417381538015956,28.60417664698359,-32.51523211256185,-163.10730784602754
2812.4161748710885,888.648928770366,303.459570008667,-0.16401012669444626,0.3848411029221914,-2.1177123147892214,2.328990010435968,2.272911558695883,-3.1213723655264225,-54.05713103071045,1.5402378136831416
-168.550670612648,4021.7387908891988,4469.282891376815,5.757356392578076,0.0077468774582894195,-2.1177123147892214,5.354743651326652,-9.417381538015956,-7.70295263214885,-68.68014020381946,-61.29404314375698
7708.247542685402,5210.150014378198,864.9545138734597,1.4102887992758948,0.9389039973826137,-2.1177123147892214,-0.5927599045657543,34.50266100910943,29.22309595084252,-2.1405405713493764,1.577597175575491
588.6735921354625,-555.7063616945343,2684.4123617785795,-2.151095865330152,-0.003434509838007832,2.6764710152938544,3.243875673372818,-6.800725803495951,0.7873020615462298,-47.799061552625695,-27.478394938945662
-168.550670612648,3295.5379310645944,957.5907905175395,11.693167174469789,0.2709613999340281,36.507095613830195,0.10429587455405986,-9.417381538015956,2.0568451323338675,0.1555643615556228,-17.968853728810398
5142.576112838745,3400.948538112819,2484.038467902604,6.9313446759804425,0.19170058219162778,20.55081337718684,-0.5927599045657543,-9.417381538015956,51.93744222123094,1.5239930209307602,-89.00729128565209
4917.638242711493,-555.7063616945343,3823.739589580814,10.051984420107296,0.004826022097148747,-2.1177123147892214,-0.5927599045657543,-9.417381538015956,24.879838946832223,-30.048044233143234,-0.2704194289095838
7084.2892704351,-555.7063616945343,540.6105811216712,-2.151095865330152,0.007485082313645308,9.039960753289296,3.7393816352331632,75.5602591425412,26.40193812696151,-53.46087249693235,-77.06677827756259
2022.6193034176963,9226.493181626003,969.6219151598111,11.234819195420354,0.4899886577264199,-2.1177123147892214,6.4612265064535706,60.88567421544765,-7.70295263214885,1.5239930209307602,-30.9725630781073
2908.794156173466,-555.7063616945343,2476.7614640998154,32.091251450415676,-0.0036469145227270294,16.463970642845737,5.640566992859279,51.56095852194237,52.37434334789344,-28.631370980559016,3.0083405926192057
1594.6126550981471,663.0004876097055,3324.951446672379,-2.151095865330152,-6.608696977947193e-05,45.629307799378424,4.156198079776029,22.341538315417015,-7.70295263214885,-14.236100282418134,3.0083405926192057
754.3115634469859,1756.5731273226788,4233.482299433104,18.15747106219953,-0.0007172833864598771,-0.8815504010532482,-0.5927599045657543,-9.12537218264584,-7.70295263214885,1.5239930209307602,-16.565761487444213
1122.5310598337746,-555.7063616945343,5564.293153001627,9.72748138212789,0.07825241437604497,8.905939071629156,0.46348926882162367,-9.417381538015956,1.6663846722728834,-55.957870817478096,3.0083405926192057
4813.487687859623,963.2957900133838,5955.468834850971,13.003491011745897,0.6907175052142585,17.109679486862454,4.058408457349161,22.772250490655285,-0.1609711740691271,-21.81153553995287,-17.122308622655922
-168.550670612648,2246.989956887288,5492.48134652888,-0.8580035358424016,-0.001429298754543229,-2.1177123147892214,4.879132180280877,-8.40958531417612,13.814474254292964,-19.072935149223376,-21.76055926853128
-168.550670612648,-555.7063616945343,739.3320073013183,3.8043938101544743,-0.0021554344128706104,22.42872968657931,-0.5927599045657543,-9.417381538015956,34.99291696127072,-46.88978372495913,-39.06658624111138
4466.972986200541,2902.13285473056,12.190493261479332,15.636397549732802,-0.006061806346671139,0.8790465868169086,4.658018419480856,47.7380123615462,29.66355730666738,-27.05289332335253,-51.653472892301785
3393.4009916094815,1673.4150213563553,-297.1685770793056,31.005405381623426,0.002770473726010997,28.81323039227756,2.005705713077367,-9.417381538015956,39.51391442418753,-19.753471591302837,-29.18036189410524
-168.550670612648,2752.9556367042596,786.0479389685543,12.704514939457752,0.04411166626486024,9.57811494856033,-0.5927599045657543,23.212476139651653,-7.70295263214885,-34.710848137670666,-117.25857753754364
-46.442365509883984,2877.7228589094216,5860.556147569935,-2.151095865330152,0.10214120990604521,-0.8975206441784298,0.5037993734159487,33.749651716756304,47.8942659886568,-29.298184209316226,-22.58888342052402
-168.550670612648,263.02178531572804,832.9688925246087,-2.151095865330152,0.34845065956087895,-2.07388384717024,3.9514651221231767,39.956222438664724,-3.432514996603789,-54.81511655432012,3.0083405926192057
6501.664127478437,-555.7063616945343,4922.379902283288,26.328877616692886,0.046695512031881325,15.423777120034808,-0.5927599045657543,31.78162595677038,55.97468787966862,-11.893242834731845,-53.143591819756274
5672.856631999183,2613.08811152081,7797.614415523809,2.5735192742904305,0.0033795488884464098,27.198834274922348,4.763153573188125,-9.417381538015956,-7.70295263214885,1.3686679571811915,-36.39080225205928
4301.660667946103,2565.9552235747487,5414.704225146593,24.584292713124672,0.015118560108562384,-2.1177123147892214,4.116421757789951,46.095268178968325,-7.70295263214885,-36.66511850368626,-73.03526179344895
-168.550670612648,-555.7063616945343,2124.483788287688,-2.151095865330152,0.778027870940704,14.850471098421083,2.0998688941541936,2.613598073857853,0.2695242997187872,-51.84855985846315,-21.393022523354443
181.70889051676932,355.97188705759345,-297.1685770793056,8.945128538404843,-0.006059040459053755,11.720946569635805,12.625075595710834,29.368005197207385,56.30432540639974,-71.71848505657772,-107.41381158396942
3384.404151348448,-555.7063616945343,6631.857718239328,3.7192794399555025,-0.0014334075045731864,21.438265872877594,7.179982994323703,-9.417381538015956,19.31446960179514,-22.90427187001928,-106.66409964749518
7078.2680707103955,3966.7188227331535,5946.175538762608,4.0194085712176975,-0.0047825153538447185,15.345036126841842,6.58223132778553,-9.417381538015956,30.40440160931378,-17.30596364660045,-5.480843389208729
2447.6073066351764,-555.7063616945343,5826.961221204309,9.544183164987617,-0.0060617211932539605,2.9342515249097954,2.631665836895318,17.11550543995992,-7.70295263214885,-32.924485560502944,-81.92930295900433
4233.846054124529,2843.455041923078,4912.1144680965745,7.768046503055578,0.000951701332263466,5.453886927163037,8.524338706385722,30.36179383087489,45.14153809381962,-15.545153029530208,-68.6435286883606
4478.988816590569,1315.1726820386054,1687.5143480905106,-1.4710649208842987,0.13401996542038555,19.31089427071109,10.811597527003354,-9.417381538015956,-7.70295263214885,-38.289310449348534,3.0083405926192057
3151.9612749893663,2624.2516517254435,6112.642821805118,8.478832635844666,0.04356457564465149,8.208467951867426,4.430625792827634,-9.417381538015956,62.91159774415908,-62.27513604044251,-37.45245299175895
84.46909407483236,-79.15927406707124,1241.251272125516,16.430022168844065,0.6575733842053777,8.099908935757092,6.701648961525754,11.255610225823514,53.74803808490407,-55.862906843756946,-57.79010112868135
-168.550670612648,3095.917040132677,9703.389102897556,-2.151095865330152,0.03592486094245212,23.500666639318403,10.623084890782726,-9.417381538015956,54.366221460312346,-48.59225255941928,-53.716913737111696
4390.3925425199495,2569.4005937858865,3315.552257788178,4.632730567190066,0.2739570310027525,37.795516501247214,-0.5346465216103833,19.503210951235392,-0.5797690879919131,-22.889715503228977,3.0083405926192057
5125.605467790155,2010.8475610147739,1752.967707489889,4.261222287021194,0.04392716092455984,-2.1177123147892214,3.7911152821561713,-6.954022534601343,39.40746082861226,-7.7584657775201435,-43.25438139999741
3378.870720574898,11190.824879954029,-297.1685770793056,3.44438390897142,0.21466692663453424,11.71977620893854,11.255607622065863,48.78586446067891,21.822999515355786,-35.232371348385215,-84.7931702539661
5188.67713527241,1280.5166636143827,899.5525385687429,-2.151095865330152,-0.006060365239579479,-2.1177123147892214,5.310774086622985,14.669588381597276,-7.035266129675641,-45.245884256451546,-36.04723782726872
3009.0853105427086,4189.365278988427,3326.4685636164513,8.277230408830805,0.30869771138233204,16.258898318884505,4.916298824910614,40.67923016915067,-7.70295263214885,-4.550312861269713,-37.58093270222393
2105.9833598540017,5471.657795577654,4318.657927371843,-2.151095865330152,0.9887101673134702,-2.1177123147892214,4.9100989105658925,-9.417381538015956,-7.70295263214885,-12.128418977931812,-59.36957606031473
-168.550670612648,-85.2052163829294,1250.200261491597,1.135589301210235,0.8562824597271268,-2.1177123147892214,2.348369581374386,-9.417381538015956,70.03438482150956,-33.86513341779837,-11.149045837467998
1276.3639607730343,218.75333779961193,1186.5687195192731,10.454922500404178,0.0286710940097048,-2.1177123147892214,6.177809063550786,-9.417381538015956,82.52268210045267,-4.281357307351392,3.0083405926192057
4127.293080759144,-555.7063616945343,9445.668436818636,29.626911137506248,0.13095552582183745,16.654649166145184,-0.5927599045657543,-8.741702355337196,5.8700878991714855,1.5239930209307602,-6.269038183661188
3982.568127464321,-407.82164372730995,1525.3119798783396,-0.4316102821289345,-0.006061629512394223,15.420620260297836,0.10793149713963812,-9.417381538015956,-7.70295263214885,1.5239930209307602,-29.704004096213936
-168.550670612648,3599.5154885944585,3324.1057143154503,-2.151095865330152,0.14486605285896018,-2.1177123147892214,7.887922753362757,-9.417381538015956,0.7179673465222436,1.5239930209307602,3.0083405926192057
1993.3095074769403,1319.8934025592257,213.37372008845023,-2.151095865330152,0.6485145938503962,-2.1177123147892214,4.250355023850423,65.56313492837062,27.62486737527378,1.5239930209307602,-82.26213181674042
4654.154566136837,3267.4792708675086,-297.1685770793056,19.349801401955308,0.24083304586486173,22.27691367949768,4.291955693769234,-2.4246756947879646,-7.70295263214885,-22.169170728683007,-42.435925682416446
3817.0030932119253,5769.511546749143,5173.521561813338,8.013998737819826,-0.006060176688843927,-2.1177123147892214,0.21800647085456815,21.516078585254107,-7.70295263214885,-7.265419333886555,3.0083405926192057
5535.3341624185505,3305.719675225023,-297.1685770793056,16.466899279242934,0.09388277687776687,24.998378394928984,-0.5927599045657543,55.99912973510777,3.8542816626068745,-7.262214561253028,-115.17410948874273
4127.56932142179,2285.1120966096432,2436.1252000540157,29.564463854761733,0.6677288965575308,11.718759482917466,5.7139090869315545,15.874456207908441,13.806549833457908,-12.877724696076964,-26.943544318687163
2230.267305859644,5648.576438319375,-62.33997268158282,32.30036411577925,-0.005230072985102779,-2.1177123147892214,5.286595010757621,-9.417381538015956,24.900528059608142,-30.384763167001065,3.0083405926192057
7686.694532244174,-555.7063616945343,4969.305543674443,12.795513672732532,0.3560192586376849,-2.1177123147892214,3.518651736535807,-0.45072929738960354,24.29395901797423,1.5239930209307602,-71.69079546682349
-168.550670612648,-555.7063616945343,4348.917060008813,-2.151095865330152,0.01697648135310942,8.602674867843621,7.255480608232903,-9.417381538015956,11.460059647073766,-5.151174393727221,3.0083405926192057
3928.647935975996,7286.951558503719,5590.431752359981,4.606602047994631,0.27670365854139434,9.137082799708928,9.60755559678161,-9.417381538015956,45.22662319216926,-55.5951940350789,-58.91783365079277
-168.550670612648,1384.1956261694322,3209.379427535236,11.38951302641754,0.1942883628870577,5.403763490900858,5.246580464048865,-9.417381538015956,1.7764775409620484,-58.32381347834989,-47.35759019375098
3123.600056957149,1865.0140241037484,1901.2022793081292,33.403262995732334,0.13421293498634923,21.60617228979264,2.1472286728526027,-9.417381538015956,16.090686440893137,-36.7393561080804,-1.0936603193668475
5147.537800216656,4383.326317617986,-297.1685770793056,29.479238913106762,0.10845765266681251,-1.6301123735031968,8.030253244470885,47.504563135338046,-7.70295263214885,-31.825767727309348,-82.92555273692831
5629.72056943364,-555.7063616945343,-124.99694656897555,-2.151095865330152,0.23721311036845505,9.241857230748252,4.322778810451492,-9.417381538015956,22.586292615107602,-23.781687515819904,-54.65244879291414
2934.086067193999,6538.123108893334,2123.636688638686,-2.151095865330152,0.5105502276746281,16.754782205921956,7.214280347658402,8.281204448989588,4.7403839958372025,-8.885145158848243,-68.59565413282387
1512.189411480852,3328.4057072287665,4495.7755272375525,28.23052901241482,0.01808115049199649,2.4786075424661806,6.627982548813986,15.310111272845695,37.30636925214995,-12.380389239804552,-82.75957446547753
5733.59851431733,3322.2521807085022,1962.0545620560638,33.178266357331275,0.24823467544738806,15.329606477733117,-0.5927599045657543,35.264262314233434,18.99320886400465,-6.4704905962708175,-25.734549912936703
-168.550670612648,5691.1763260731095,2256.8336588424877,18.847622688509258,0.03506074035119694,24.63660907634337,0.31978753555976747,-9.417381538015956,-7.70295263214885,-29.99318258413122,-30.73958244124369
2110.863685629658,4874.794205120317,6522.115333399114,25.353716217681086,-0.0021951064681059174,17.17455543309636,4.244929573006646,-7.660345634119061,27.246975197524257,1.5239930209307602,-48.96564298972542
229.0785454917741,-555.7063616945343,-297.1685770793056,-2.151095865330152,0.03533673363176326,31.505061725949098,1.6092692910675925,12.29022362405275,23.343487987857788,-68.65350838819799,-3.8427753913104326
-168.550670612648,-555.7063616945343,3121.871184511941,7.517913426524574,-0.006053974066544093,-2.1177123147892214,4.670359043598616,21.921440487727434,70.5439000398901,-47.590459740896975,-58.19201389361824
4340.43909119181,1846.629535592535,2546.803302245458,18.92778664855548,-0.005860523508016496,9.821214540441156,5.830494180337324,14.350134245835292,1.7876673156646028,-47.16014010623295,-142.76201700732275
6569.976782266603,-555.7063616945343,1968.5261243263712,13.50325321173207,0.03469764744134585,6.361387609345584,0.5010599867853922,-3.4693288012398185,8.882270944065297,1.5239930209307602,1.5574307159152951
9656.057419250352,8864.586715741993,5026.37130862844,6.5427707056265305,0.005295725610358487,3.189654916096382,9.128297060620067,-0.5199734377490302,35.54512686567811,1.5239930209307602,-24.297465554959086
969.660417483711,-555.7063616945343,2791.453609538962,19.541158166520507,-0.005941286098830184,12.864001471178456,4.793932473916916,89.92539639234202,42.311550356212834,1.5239930209307602,-72.34864841726474
2170.8884184488356,3864.7100759679724,5176.027058026763,3.4586449228998344,0.8176143270614671,19.6343755661033,8.842084978973675,-9.417381538015956,24.548363939352036,-25.061603774513824,-33.690676842141556
2177.8745732757357,1505.4963299328147,108.80853668817645,1.4512056326424858,0.10265389776319352,7.5828452178418555,2.00875097382442,-9.417381538015956,-7.70295263214885,-40.25626696400549,-77.37765535538828
1960.3255144248938,2674.9729999798838,5950.037636222357,13.51809427695395,-0.004398198664688185,-2.1177123147892214,5.785707044444717,27.51221863833131,6.877590972784205,-29.399962196466724,-56.765800180074855
10003.17858819824,243.84930733133115,850.0943526692895,8.00526413896019,-0.006061035738433529,-2.1177123147892214,3.742339408650238,8.760123045480707,78.47202704170698,-14.825563728350708,3.0083405926192057
7440.442642135638,-231.6009362351383,1110.9633237053267,21.900957709164484,-0.003362022524547703,42.13792976714828,9.53288581818281,-5.6646983545546306,10.528245736344392,-61.124873467599755,-14.164447455571725
1270.905045185399,-282.65665679226004,3922.9202131286,11.80624913460743,0.16410594211401072,-2.1177123147892214,-0.5927599045657543,5.638737367627087,55.18024322089481,-36.02177023801083,-50.581948316978846
8238.263866278146,9212.021622364262,3597.485330335646,25.262503893226434,0.018574565745370086,13.796768433170167,8.42414186939207,35.24334187632637,6.426003129110509,-14.536740081243106,3.0083405926192057
2325.1331458675318,696.0177969488404,3073.8142023019464,-2.151095865330152,0.37625538394271674,-2.1177123147892214,0.743253598422478,35.93030626641392,35.744455218986545,1.5239930209307602,-133.89380702989803
2957.6173474065404,-555.7063616945343,1424.1935519652018,29.285468639732258,-0.004509610219268018,4.0936263944580356,8.321768846828938,16.492363700701784,-7.70295263214885,-43.602129337433624,-60.21466336045951
4579.351148572788,3551.2822452998626,5770.637828226524,-2.151095865330152,0.29374156690347963,8.907324793922998,7.425098390213719,-9.417381538015956,-1.2637309907157572,-19.332153025579455,-50.74448121154104
1351.2267161726131,-555.7063616945343,-114.69887495159765,-2.151095865330152,0.6037429669567063,11.07430009813642,1.7307400102603672,-0.3065156106641709,32.1483135751138,-40.22991392922293,-28.476240090409863
5760.463716326117,4252.327938457947,2306.2357984486216,27.350537190680484,0.7123207110189267,-2.1177123147892214,5.531750955035806,13.724540164868227,-7.70295263214885,-15.977429968708659,3.0083405926192057
1638.7604971086053,-278.88111000960134,12052.727573784876,10.382200584073281,0.18143480485424598,-2.1177123147892214,7.3140381041261975,17.019158765287507,-7.70295263214885,-16.82436965370403,-28.30302124394658
690.8901313747874,11122.278014493915,4936.67223368464,-2.151095865330152,0.015074279319200967,12.793044440117137,5.333932798628723,-9.417381538015956,-7.70295263214885,-33.890471223942725,-43.48880509233907
6979.536762421963,2591.13984296026,311.12921825032936,7.7368731439352985,-0.003700440885646916,29.52979545099638,10.886793000848842,46.67526200783297,-7.70295263214885,-15.178522414738033,-4.088810161430743
10305.780611882554,7944.317853487308,3525.8315267238154,7.678005794304941,0.024390883159887133,22.993483645192256,8.619087240485742,2.6161944397785515,24.286854191980687,-4.5574318467638015,-55.961291387897525
1143.997361816349,6588.093586473592,5311.254675691404,21.805563311539846,0.11979619565291649,22.476356391606643,1.6754264728395807,-9.417381538015956,-7.70295263214885,-58.978827415065204,-109.48212568345127
1706.60762978904,1416.16688137877,5530.108924699325,13.83154037298996,-0.00599918322704171,-2.1177123147892214,-0.5927599045657543,68.20342035146626,0.04579273550693941,-29.55973968697101,-34.2307051983935
1390.9213446839308,-386.63799138210925,1814.8095973166464,5.96388226292415,0.2607651151739524,-2.1177123147892214,7.68734297523906,-9.417381538015956,-7.70295263214885,1.5239930209307602,3.0083405926192057
-48.22034365711079,-546.3546589148827,3347.692998182903,23.997605041443148,0.47254769918396095,20.678762322105584,7.9649800428285396,-9.417381538015956,53.93814967414784,0.582203855169503,-81.1918671551927
-168.550670612648,-555.7063616945343,4938.465404193596,11.167353155787701,0.004219974383994601,4.923630916471151,-0.5927599045657543,-9.417381538015956,16.254546887231346,-20.972479630290177,-112.82909647685196
1678.4864443091597,-555.7063616945343,6552.331190680968,5.559099605273389,0.005210111376620474,12.0139271489584,0.8019630319562099,-9.417381538015956,-7.70295263214885,-63.24720066821659,-26.460131909615583
3634.881314442883,1405.2913961496522,6445.9443216492045,-0.8862286507296435,0.044102612888312714,0.4253920796792592,8.044755887756068,-9.417381538015956,35.23756609412528,-50.51732827229813,-44.68838085249871
4510.347215952017,4024.096766750323,2599.2199754383237,5.764325654580839,0.8839714740104125,7.658705280003138,2.556346186444501,33.70582348437195,43.88365078118518,-46.172176722323954,-42.68424376861075
6023.223950718236,6095.335179463991,2216.6139881188656,-2.151095865330152,-0.005987074237407269,-2.1177123147892214,0.7919196441027454,25.752945683936982,37.829259672293944,-30.992686619572744,-4.970616773273491
5136.749342958387,7077.434841672375,4871.864621621972,22.09093735546672,0.0004935988725807972,-2.1177123147892214,1.3833778319155772,61.158841205402254,1.1291604518966416,-71.85087752975717,-57.27363363821119
2208.989682580984,3798.4034950067444,6197.622522551952,9.471083446206663,-0.0057271536201912165,19.62243560428314,8.181899015444364,0.9096144190176432,-7.70295263214885,-35.821040762367325,-45.537612059250975
551.3124990661822,5453.258265410767,4813.313001231371,-2.151095865330152,0.027105781889720515,12.801482979275582,3.603199266031386,-6.3369163147081835,43.51226684906695,-26.849294890486654,-59.97360915615558
4484.482035082532,-555.7063616945343,3215.9375120143654,2.289795167893362,0.02255761575750273,-2.1177123147892214,3.2578530931372702,29.396066136245015,8.178333445156564,-51.68129290993041,-9.01774181408441
2723.0845942759315,858.2044144826364,6427.695214230683,5.8088465392814,-0.0036720398942888532,-2.1177123147892214,10.130692336728924,24.819835797590354,-7.70295263214885,-6.2466062804811635,-123.84016965337256
753.1997094000708,2784.099590781898,1953.540497664308,26.662094413999917,-0.005465422781436302,1.8236746862847513,5.161881115015797,-9.417381538015956,3.765912233431255,-13.198847222864572,2.847641753617907
-2.9468622635781685,-555.7063616945343,1806.8919425755562,20.48956650314828,0.05290901096495987,3.8393470214279226,0.6995586058966268,65.67329310293466,68.17973285675544,1.5239930209307602,-54.85546438374717
4887.7174679459185,5835.283039085023,4203.647723441023,8.671116751090826,0.1126874403174369,35.83272486801268,9.404493130515073,49.14564671504135,-7.70295263214885,-15.700732773371243,-21.804289350256305
3021.362189793421,6501.6858579656755,2430.154002541005,21.7543534995299,0.09562863339006936,21.767307316570367,1.4677567301689822,34.61074833828542,-7.70295263214885,-29.2875222903033,3.0083405926192057
4408.683330298554,468.7628760461266,3510.325841385831,12.812435809370943,-0.005188592998470853,1.466624167786959,1.1509967147115545,-8.673569769345107,70.04303702166382,-47.49445604144186,3.0083405926192057
4606.723874611888,798.0363812638025,2461.35214280366,-2.151095865330152,-0.00592634576851972,-0.17076541697841918,9.644412439661023,-9.417381538015956,-2.7513709868611436,-12.062741504081705,-5.844418574989625
875.8979127044477,878.274033009458,2420.373347767909,-2.151095865330152,-0.0006778750190101768,0.89365119760323,6.9158256319990805,-9.417381538015956,23.721187405612515,-6.493547506030048,-40.485856928178144
4915.892375962115,3560.165590948145,1529.5578720492883,29.875082163025354,0.03212728273221799,48.47964365707878,6.442838368957757,-9.417381538015956,-7.70295263214885,-6.667120903764616,-58.50271140273098
3683.411142370588,7453.440238898503,1902.1495554501962,-2.151095865330152,0.026021197247627137,9.084271494584991,5.2050872441328195,-5.7842751097152565,28.64301073842632,-13.581548091808791,-52.31136761826527
4329.722396015249,3012.7481014476734,2183.4666792073467,21.839900609891448,-0.003486156604247531,-2.1177123147892214,7.136345017182675,-0.6911352591575586,41.98890500518938,-44.676721131178354,-96.4298677773949
