Column_1,Column_2,Column_3,Column_4,Column_5
1324.885720944747,375.3290271210595,674.9669041615402,1208.898407638172,516.4719681584385
672.6482326395717,1047.940766972977,2570.1364323194434,1460.6897076717303,3254.1107992305224
552.9855692040862,193.66726659348282,2629.391666128173,3003.9040430953805,578.3691729096169
374.2062163780768,218.13086675143074,118.61978405781808,1143.8776338671441,750.1665351348395
124.73856707561147,1115.8841373470657,212.29693794951578,1670.5527202365397,385.2394078011996
1002.6721378751399,648.1244052121917,1137.3583217501675,2114.0166511208276,318.87590361349265
580.0388473755957,1513.1090907610612,1775.6052845834206,1148.9851013957268,853.6813709479015
829.9491351568521,444.5279351779726,819.2240600141197,1213.741270348971,1643.2243132749081
280.9977174036986,1309.5687894790008,1077.206429462767,2139.4424819230544,329.499099237726
49.61694218634669,1580.7331489558878,968.2418569549301,342.6043574738739,2812.0652688021737
671.2232121473917,521.8336350342393,596.8663588835252,131.526906971101,1600.8641233553303
264.7659501626177,31.496573234325865,938.1100861992295,1092.9695952595864,214.3408732876094
80.03247626120388,729.3658367228671,3022.677081644461,2281.3814960523314,851.2985245806603
127.34383922460795,583.8148970653671,573.8022795381848,7.156684778385699,1781.050115907487
779.1446286074648,1043.9188212975707,345.5865004002464,3342.2350398774383,303.08132696244616
274.7532387487921,967.9844449220986,819.0388542344243,2172.426550688426,2700.586045989399
679.3898541064666,389.64749628398454,1896.989078240083,135.50839967904446,2624.3394031502667
403.09414036145876,488.41502238660036,60.79652196696858,2344.7679090990955,2444.732187314443
614.5123657927622,1198.5535374024325,113.01924302986748,845.6832912100318,5200.733425711685
202.6158764248743,1405.6002073729778,424.0725262422582,1.0504559706127383,547.6468024869461
790.5681064489273,812.7787956366199,1388.6468201287898,309.8249295916826,3067.4648869293537
917.5100458044537,80.4370938618765,1466.6908819439755,982.707886775128,3419.3677168420213
535.4380843760407,1734.7684341596917,2614.929920554084,1858.9803222644891,932.0540961937538
378.4533827882183,40.43594034353483,937.6859337525076,54.68794914709325,4976.793200650936
521.5341681111096,1986.8082792937078,2504.3612927842437,1108.4714727884593,178.20877812970693
1046.97517302171,1921.7308651454832,2401.390664837617,2129.130367865047,1279.1522933493782
23.867764304533747,765.2104043945742,301.0349541530324,1853.2107168296154,1071.3745474420195
176.62522290635607,356.8551440221366,861.1065273592495,13.872815900187389,723.2984346195805
1483.6644383737398,825.2200577906164,1642.7739155515776,430.2977941985652,626.4697774272626
628.6253574958873,1331.3593633402925,1461.3942096194116,440.75590745252214,503.84408691647053
1074.9317643765598,1245.1902187776116,300.34820081716913,492.9293201311469,96.86252062691443
136.6876354630407,1185.2130331895794,104.78598217835496,114.56381607913532,3303.5247156178325
294.8934287762864,1892.86899246403,1010.1175237764849,545.8245860584577,3362.4399889571355
95.2779301045355,1629.7593320247906,767.120915608686,1512.1944036903667,1068.6408154265607
857.1701629009514,968.6685448994959,522.3901800763383,1614.9275912363714,1457.836803111767
1024.7032506814348,339.5979790269661,733.9232930351732,802.3533298883034,1223.1732108009785
1444.525527865287,183.2482353185111,1.9720792041485968,3628.44157651873,2791.3822134667885
507.56071383114784,1009.8731264039461,2581.495479010657,538.4010656008081,3728.769081781622
597.7354319659087,1447.3130495650078,2704.6939447694067,1581.5319668919853,973.9607894111742
948.3986120113561,1278.1346266577937,1324.4599370321152,3284.370074353339,30.922629155327986
245.4446933757531,239.72007045327283,186.55620576939165,1663.2452115892047,762.830885488238
594.3642725661682,1773.0547897695815,1438.3039343220973,1011.6009061864359,1338.9490823163826
1224.730288076395,824.018057596567,731.1835365440064,749.2649849177512,2696.724892178561
545.3036724785873,185.0307332419541,3531.760814184281,917.5762316788126,3272.8818980283486
1075.468803831842,389.4995410745274,899.5933419710461,2935.241531685881,2390.094474088804
207.2514204796566,44.97563557836601,169.0244141030812,584.7756138565549,3020.279154887873
214.71836188526774,506.80867997202887,1267.005162772406,4054.490640784143,953.3293226787
439.10421470349553,970.2487755310431,935.0612474259555,2504.4199907922243,503.2461618669237
1237.4163245520929,652.5098558707027,1053.032944647398,332.3998326979613,2597.092964480971
1353.9709924774868,1160.1939631695798,1638.6469054534932,506.05945198847587,4259.48472846822
1794.299793038444,86.21784869231608,723.6768246257506,2961.5107635273685,1296.3482225405198
698.2420940855036,287.7963035856349,668.0593280612421,860.5330579192231,108.56191986262036
357.8945536240118,864.926762354974,203.02165343758298,2501.343657333123,937.8353362924763
35.42454981033268,103.91417382186577,842.1106465604429,1202.9678473134659,1776.8917492942478
228.85528777287115,18.174773214958304,422.42990285058585,1595.9699796939242,1204.2865968830274
1241.7158451932805,153.35965612952958,182.56544695457228,2778.6134505712075,189.24696745378304
732.7665417421805,1409.0311867480984,2143.854490797827,1329.8824516804318,1352.0230687716369
165.8806712249357,1958.1963317458228,554.3802494680879,222.6918002557705,1596.265828900808
473.8022376137186,300.8360551255587,140.691108518551,1091.929219613221,213.9173292434434
1706.8049775900602,560.1543414222226,2325.8081959509905,707.2001399097654,3878.923320131197
182.25462922827822,73.83302778096734,3573.8375793024265,928.2977193530703,354.5589176826479
1134.9926197598343,47.193003883372064,2631.4065645178125,807.4627357252017,4026.9494016036097
1162.1203839520551,1267.9481769481833,81.74851978525597,1104.5647534910174,3103.9081003180363
586.6092343705254,243.64204056881053,359.7049427461205,748.3450042211261,0.3853227739574483
9.811994593061788,668.7334972257792,483.9787663100547,231.95093683869052,1250.4267237976835
571.7027680706555,616.5011401837543,786.083048669309,408.4062337515045,22.62517982802633
651.6787407834252,1733.2497426063555,1781.3396880682737,813.5129750380339,2019.0315335116368
586.0107531330184,1573.534907184494,1195.0658666304582,1276.8846943585377,787.1266295753
432.3094709740049,1668.5382943168254,885.7399945720522,3012.180427870066,875.8968462431673
59.610634036778734,1048.128065507389,639.7656254843582,3976.933993204977,1633.3334441144302
498.5133996886692,237.59398381062033,1704.8665995718595,709.5651520191675,1169.1038671575575
616.0567452912353,508.5781513698029,1484.6020509574469,2131.4246919847023,482.44024978602124
266.493658597162,291.5718002480798,1741.6298438697193,711.1087181525244,268.67556987458227
945.0994619583824,305.91979940463654,1008.8449000314305,3293.223096086302,130.11053169073367
556.5675370206185,202.14998312143456,912.5185036480245,871.6678856047499,1242.4862927229012
365.80431702394526,434.5531083281084,1704.8995351830044,512.0035532187029,1059.6932479861082
96.9815478838028,1030.6398875604611,774.9314302539253,1868.7759947406335,2350.4583663115473
174.63078342591038,499.5552660134672,388.1489751186004,372.600039107893,3377.218615828832
790.8190406684184,1271.1289003193378,1286.7260930765542,735.2044836087847,770.477702961508
147.20363735429714,1712.592863910599,1593.4787770782837,2620.4722647025105,925.4209638243161
1280.9909410115567,632.8355378769392,189.4533982058227,1433.4102863477858,1583.393726067224
337.94681498899547,431.95204641194823,1669.9952811776814,609.2783275762221,262.725505390861
1259.0785146289218,1711.9948671726997,223.6574461027521,2138.8396242581675,2143.9182082032626
373.27854275923505,527.8891786413568,1301.4468094818135,71.373472880251,5692.824615482286
516.1483626276797,1432.2491898497478,841.2560165898216,532.5346109602659,3379.031687231169
1586.5534055118985,886.1000211202916,308.40548234805374,2487.994342999893,1840.9373572846966
1888.054461703672,278.69420321756854,788.1138693282861,1745.812903976716,757.2064890935441
462.99459895585164,846.678850265849,606.4854066493195,1271.3268304590442,2266.6612201800735
1197.6989812500549,169.22066986293356,1008.2662550559783,1846.3373628636905,2172.5077961430575
1042.9349508257071,1758.6070022934518,33.43514142724791,526.6794477261407,829.4820587220246
821.0427545412736,741.5327721539578,665.3623781900869,4889.748249964884,103.41792573877781
578.7326139870592,589.0807616945286,1218.8329630219155,3575.4025602411616,2564.8593541806063
1485.7528734514447,1153.7249563945416,1131.3774321523622,1887.3347277691896,3277.0626754126433
180.95057943019955,1259.3767178466235,622.248025996802,1257.1599788941724,2689.4642500288587
15.196412659126628,833.6631299775745,73.65249332901958,4185.533015422541,1528.0136894437758
180.78175538850775,286.5158031033648,1338.6368020663626,1069.7073965610143,1892.061817974271
723.8255281910859,267.17702651392534,553.041810008404,1343.820936708677,1233.6619949741587
312.53309494722646,1126.042977226912,581.381269097347,2409.0715712359097,954.6706395482423
870.0914451092777,537.2537139569265,1599.5352893777228,818.4974568404938,1261.3874519224062
503.871086345344,863.332701557263,882.3000767621157,1345.5210327517345,119.40418940559435
706.3045168728681,765.0623871234418,1114.8938272398452,1697.2333091655455,2611.511360637107
296.5984722269581,283.9027997518362,1285.4400398837302,765.8496384210121,1775.538294935638
712.6988781430043,1049.0082840936582,3349.469352543688,1689.0010520470732,1190.8541696740965
385.69986247375135,8.254829431076722,2112.879271567329,2191.579645724552,2076.119237149834
830.7022102730447,227.40191263739473,795.5823197175661,1064.590188360922,1612.7202810869842
562.8680263225001,437.5614283202421,102.15777356689416,933.3140422682083,481.1385352821004
1362.40816318868,993.2455420438504,199.24201347339923,250.29817999444504,588.7387334798084
95.7412215500992,488.7474820354761,1565.005749136883,2001.3166303081111,2315.765272067709
797.0051684428572,783.3603023502062,942.2088289800847,1605.1797140373537,3262.2823626599798
323.41805495101846,28.80720783332815,1279.3909039151172,303.30507674135265,2517.954193086312
1028.1749220770585,469.7895322725119,1772.1994241668538,2847.6960424982367,1287.2397446193183
593.188091604211,1906.3994664115307,1529.7473739972982,705.3829794825635,3711.7714437713475
425.81967643041907,1113.3552958631237,1167.7191554773283,1575.6544966848583,723.855766487963
492.139901241282,166.13883639687444,1251.3206072176135,545.4002348461861,2792.09491744932
518.751278134863,1462.2493022937108,1923.74634342817,1901.3967910109975,1020.7153139386573
436.4025421721693,706.7117490437269,2293.8945967296327,136.50013734050364,1619.3594438542616
234.36449000564417,827.9764509712766,716.9212100732594,689.5513153894809,791.392656987444
186.70312352875342,298.81383626170606,963.1291890284506,1601.176262282305,464.85437225582746
97.78699317697175,617.7340172118822,1334.533689683985,952.4300155338992,3277.6054033542214
455.65117703825445,511.36232842418326,1844.4047488763688,3352.531844216974,36.80872527770283
306.19434983320014,494.77517897966607,463.2234068102324,1567.0868699229823,2547.9929960013737
429.438053892984,888.4767541493829,594.9187128162345,2021.1165291853717,2020.0789786221983
184.82269829817778,1409.8545729721905,735.0161057298187,379.5007120963019,680.2179581046532
631.1464418269162,282.21475827553496,1944.971196226449,1955.6022489120166,1358.0389562529322
75.12895284608898,1088.037474706217,2719.991872606087,3493.687123919791,819.8082965401471
1489.7101173124888,548.126145262196,45.99789826364593,1892.6126581607186,436.80641041186686
485.07814069972954,519.6972893834142,3239.457466843443,1312.644960371653,1434.9156041224646
496.75479127391003,934.4102596245422,1192.2403934380084,2742.6621927349925,2227.96613314193
461.9038645310279,712.8458370767216,1463.2948709283028,1600.5381530502557,1636.1900263295731
926.7272768484722,54.29254019637003,1477.7381850496777,640.0681256401828,2439.434174381505
823.6942884162878,460.01098816781797,1216.0598672882104,653.5148824910952,1171.1622262085773
893.3062741294359,587.4423073386482,2663.7963444580437,3054.7876213061086,2824.0595760613924
1780.786192424864,1030.4689528771137,2839.17202187631,664.8516681040732,1406.3690175070744
1044.2519781946826,637.9702838764917,1068.509529654206,916.4372440284918,4503.9840753040435
2.490616414214883,903.7390099614564,19.764893023305454,1143.7660613968003,1184.3405313475182
97.97177325049442,678.2101956993906,624.6021648142349,2285.2004824722426,14.391711506048013
99.9885982384877,1283.6273131117873,1097.2327543406468,3494.809699698661,2232.9691101497992
1134.1753610303613,14.076282969517518,880.1998085705081,2778.570793982397,1309.8240789608078
807.56622317974,683.9602470769247,2338.501905616803,2368.8878080333734,593.6086733547667
796.397424140541,1511.8424243212648,3936.7079548547135,2490.466284026673,363.4878603974912
1172.1350324740383,621.2365620217948,508.027116971669,1065.2328430615562,3629.575887801114
1190.687880820135,987.5730199429298,599.5614924022206,2457.6708736358296,1229.484785790967
160.01625616493078,1971.2165211652539,383.836229308339,1243.0240269020421,736.9033303809479
633.0158637763112,346.2365833745657,833.3081412971421,5330.740919598037,3151.7915750458387
54.309268620607924,300.77830140234926,3210.7681300586914,862.839857505456,2602.0421041602285
475.0757244499105,604.094095648696,1721.506442581503,327.4805319712461,1101.8728473502997
416.90168893612076,1106.6069361832974,28.626304055801988,1007.8010636316468,3058.3333998821313
240.8095639601903,559.1916364060937,1091.764442972102,64.10711976277503,1380.6841677052503
914.4618929989124,723.9180403949402,732.5802943716877,324.38896375287675,555.5877033740185
882.3211415615226,1137.252986326709,430.9486782090839,1097.7283344973466,15.989574476522739
999.5744884161187,260.58614182088854,567.0023844039823,2060.2061972612637,1479.6017656014433
1885.0078440955472,145.71603944451815,1337.7931943323092,2286.2763195853267,1539.6848814372174
760.0769318056001,483.60309020593843,811.7336818441375,2237.0456496187517,140.9598999220174
889.9784338180904,249.96049935423392,1065.4957437989785,588.4266875995208,673.648150004953
498.3286487351639,217.63464058803459,1439.6586658040237,866.5191413906766,442.2047075092164
345.99644755521086,297.83417119924576,1029.8765515099308,478.88294028700034,263.5897429377496
481.21596974968105,764.1680519882126,456.2192686522336,769.9607189615651,1353.5127810509293
1674.3068711788687,26.932354812988667,2097.4000929553936,612.4879282407619,2704.2379452399855
346.0353132348042,639.6241010092245,1377.587183287173,371.7181999364248,6098.038946334743
174.19454917375313,807.872788160767,2867.515330462443,1892.5182383388503,3946.0991101733525
1554.9908568962164,744.985195788044,83.08087159917919,1530.3216407082525,2578.489182533779
846.595799988681,331.44502089269906,263.015124667396,1189.5506631155413,1023.1995236155059
262.641349574066,754.1969114189305,1424.1744164222405,1622.2305840399881,1580.831949306842
286.86946441679777,387.64184958248717,770.5600219104333,1023.9388376954205,10.668948748418957
267.91290712545566,1063.7294578074473,266.8339021011382,581.3579711064949,1653.0959547735579
152.299078876264,513.7066667206003,395.93160819589707,3846.2749947242582,757.8663016335342
551.766008838609,550.0080473193425,784.6186865747073,2781.44248116995,1973.330264855037
598.2248388198439,298.12690489861467,1142.5165386845458,588.7113679670537,2250.6163118061695
39.48577817591362,1321.357450734299,1272.3796713263087,3021.303786654941,124.23115205039385
466.2057447218151,873.4353686229292,101.48005589452175,1122.9937065274546,656.0731972096885
958.6292800994079,866.0436221403918,1059.18120396166,1244.5512513064991,316.07330723128996
474.80580249359315,966.1490293208208,1396.260118819369,1041.8284525624838,2328.4871282664085
361.48932937341544,302.01939207932986,1550.9576122654125,4075.509974285656,858.7851605343359
785.5764527579609,555.2695793719431,1456.7831226132678,915.7354094998833,505.66090588675706
860.7192768101934,625.9721344262819,294.81481610418706,448.6617846213158,175.91323439430337
852.2757907110705,678.8379473856489,715.0578833730759,1294.2450015702952,2201.8908398959065
498.9133978309672,874.0200690613033,1549.176502238116,985.5551101537376,4572.411093517749
182.78314465322538,1346.1154809386558,1043.7719174128367,126.65680768948656,3167.7935682611387
433.81589131805043,1599.9581853443078,238.3848310346441,1150.5509120083564,187.87354866642596
363.9300049948701,61.905401842844654,1323.6104941339863,1710.5541296659849,697.4188712618188
114.02584274255064,1059.4704487788333,297.37499570187003,1137.5119518518388,1199.2225329244957
1456.269124071161,903.2222420804277,1674.2448565518762,687.1160089931116,728.7730652000212
217.63479071552743,157.63779761472674,500.39215055240163,2939.2004011280565,1934.4120433968171
629.7187798518466,790.8328261765887,150.57191774340419,346.56904988269895,1368.7758546798177
20.023536758941876,1222.1238520281615,1139.7069801082207,279.3643137275089,422.9502368131586
339.20672097806585,25.835471432363153,2686.5750858340302,172.32053295104365,1022.1275456058476
527.3672911676971,837.9845770613116,1003.9614482418589,1317.0116855705487,1099.6073723742136
93.80169635473042,1259.811726131544,513.7038239380903,706.199341157893,1208.5440358343074
1162.699331548613,809.2968963674198,1103.418284270896,713.2806653429008,2210.769866458195
1077.0769420937118,1860.0473803499685,1574.6624657366322,1372.6063538388473,1842.4102057069879
1289.6871634424338,124.47269771479834,576.9108708403111,301.12992068370085,267.18570679551465
1042.5584643029897,2218.621082743262,56.401892423940254,3331.343056146976,1291.951210232464
1317.7037958292883,496.44052220074036,2097.743977233074,697.9764170159926,776.5115319268278
1254.564253380889,597.4948717258858,1555.2121310453626,125.39141954552271,625.2369254503288
687.0951111519452,171.3605992983531,696.4017178184907,2195.5853569674505,440.79389603764326
277.2738251877164,453.0686967078729,1186.920193087424,481.810472910481,601.3181565820831
959.2548078340201,1260.5412642273775,1145.35078979712,269.7592336378136,3131.6721004695964
202.54765945484323,123.17747622837553,1272.2914134174832,2807.765521076292,2370.4588434240295
147.72910515046422,668.6245685639198,571.034953640289,1652.160655333379,4458.083600978596
86.21134322190171,1657.4039796345712,558.5504806918159,3684.2679432283235,1080.098716372354
1118.1825658994371,1106.3658796017012,2381.5893395666635,1810.5209262478465,4483.9162170802
59.37252486572693,23.698217815617646,887.7629721551838,1167.2734243520474,2328.654894954678
205.20887442300204,1086.3331791657326,112.49656663246712,2036.9223480338173,621.6922018568606
262.4922257431868,293.89391992155004,248.56168511018905,256.4682211961787,481.3236643303754
230.4520281204571,2.302734361046973,226.51352685621768,178.66138180489838,1724.8421133890022
929.4244512398279,205.9317646258956,2148.6397180959234,1392.5392974001975,381.51276242951803
374.33019141322893,1057.3093209923086,699.7875357125039,2042.3131711405708,1495.689624092349
351.9843792274656,8.145654478080957,1269.5925783659766,259.89801685463345,463.9214796331974
907.155399235044,711.912371304956,391.80045316719105,655.30283548693,911.0077657768878
478.61337774745226,1346.9878632248062,472.0740136054472,5325.969426004366,603.2744329318942
740.9928557194804,5.237026027674317,464.66146913617536,139.8926016364908,62.547156449720816
444.9839599550897,153.32060289012597,2164.246326190709,70.2167270542125,4144.82607170722
781.911767803616,938.2474518689421,2862.8964190431016,147.15994724173567,859.7382487108325
1008.1906591101665,1432.895061266324,1596.8958099401484,3349.013405357931,716.8674125941202
209.02435767721934,917.9241147164503,253.67370510346242,292.32186460643004,3061.279871972413
232.01952917545793,1509.8006749898793,2066.3179925474656,447.59145891533467,1548.1850094464296
329.58605609578046,985.7511584788489,1969.9315344556233,2216.724404465058,3999.53019052326
129.1978596135619,1362.6903420579436,1143.0784576665828,2312.2405377879686,2324.710660773957
41.72984212659522,477.9595145843747,2150.355872975447,1913.8393622328733,756.738735179157
239.42200224927365,429.7915754973625,102.22393197457372,1599.6084609597522,1211.34196708171
1067.6762102057355,788.2338806644198,1530.5990688529612,2330.551102636589,5118.576966702809
1469.2093120229881,435.6527710329004,155.16645226060467,2427.1502804069282,5615.593427727342
200.97983952039655,1760.611542633015,1815.7519728366087,1196.3940314733102,655.0342152092312
68.71829109226748,757.1460092374624,1119.8538291594002,106.56005858851408,2668.0966792495838
125.76952099922808,736.9318065695835,2448.3803013071583,773.303873622263,2810.4117038581776
347.3416831036676,38.17278012033154,1692.3892527397347,1658.266099717252,1178.183106092082
29.263327761548208,1331.5559666348001,25.97325882172264,2028.2514108753544,505.40028070426746
1719.374991633641,1331.905639277364,1183.8936822248204,1684.337030017303,1138.7383424528064
1398.4949409780386,1063.376055001753,338.7333803677388,951.5067313527295,1813.4525401174637
982.6781411922711,895.246913891178,2109.4317586393745,1106.9981568198332,475.0254259720511
1059.2130013079723,907.6284838403634,928.0180797098055,1048.7578055021363,973.6041114935293
1621.0349595835944,1862.591886792273,696.6370517801437,806.7261981116171,2914.301954776984
126.08560197725193,1642.908181755091,2221.306043641179,106.88213710563741,1192.8314257923344
668.9641532553103,1431.0126326236834,1852.9919370563425,2080.7826731501327,191.41528353987727
155.95561831646302,420.0304268704456,908.3336735885251,1438.4347748527805,1750.6051925041497
617.7825765517714,169.29654727606575,860.5314508526343,3697.8481783023244,3060.1779192573727
713.9085570999822,133.4700779004008,1557.4197696186689,2267.1004499521223,504.8972419383621
289.3981783151537,71.20256078483641,504.2587932315404,477.05656854011517,2797.428065354647
582.8944622425525,114.24042259658981,723.7758493785811,1029.9769352240316,739.5291728903511
889.0622559613778,1755.23643025831,1510.1076905463833,634.4592614458818,1931.1537486324103
773.6564302431951,732.4682755258659,262.6322074266222,401.44706762060207,395.4074069241586
395.71314916662016,1100.055842648204,683.1711335497828,388.4258532799619,2724.0976660062975
961.5847757552552,1544.757660231842,696.8474061998729,4227.412306882973,4655.251502705499
1351.02869832774,191.41525292345827,2895.387006421899,981.6606840543396,161.33332196186205
252.59121396469877,665.9757815850685,1608.4957331934975,962.6071718848966,2261.8280873409126
990.7222491548899,1438.788342274837,611.0605380991544,1196.5600286272534,1640.598500710355
981.3263111648414,729.2026175977638,978.4475821365967,3060.7182210111437,3443.017211128797
1244.006686250789,1145.6230126122646,250.90393007612906,238.32483896841168,1869.075317098829
491.2926888031442,398.3664533185147,1794.449848620801,1234.6911145943825,929.4568587993393
43.8477104144152,668.0595445638545,202.46248378253304,378.08275899907244,2920.438650692914
1191.547947701723,762.12697196945,1627.9981819842972,1495.8214274437673,92.0297947550164
80.32710558170959,245.2868823771603,406.73849510162995,1936.9551708692165,942.3129116799097
2045.094514388914,1401.92751231438,2209.025765530808,2258.360669405015,3304.9195618958524
111.16798108971403,806.9665383451381,602.8747843322192,2424.0986161955243,802.7642760000033
237.57617537767004,802.1030028833522,1120.190932739949,926.1864857790403,1746.0986282674826
783.0858303884096,785.737904535827,295.8474941233184,1833.4165683558367,3320.843643910539
823.647042222197,5.934169792660865,1173.4279021537213,1648.926408924999,950.7547073424656
963.8073911361394,54.791634006101575,2279.339098078468,583.5842878613701,4708.465344379286
14.256861427979588,939.4621023669413,32.488727486956854,2062.5926147868377,1689.3816256075459
397.2128207488312,367.5657053370522,534.8084204459905,4459.878005146998,2905.006827008743
527.015101670886,454.84545314115456,430.40807138481887,1615.2625169000464,274.32461265161095
27.02701209359187,20.038660392351712,205.41816815684882,4495.801995156047,2749.0782689246807
795.9339576402576,2324.027914483138,1660.969990561399,3004.4808300989457,250.08750020140775
1607.540274296547,1231.7442338438373,1083.2404889674972,1138.6268142461577,327.02410623508604
917.3884360969342,1076.0565058621132,359.7561190222098,2250.243678015076,944.0914742185092
987.1984088600803,483.780809541299,499.0498572752862,1887.6188145582146,68.84431362836692
1041.6426096964133,302.3582220541929,803.8109703082058,1483.521581938252,5540.321641765673
139.96399784858122,1178.2584418987003,516.8482289685762,2413.3202336887916,147.13213904608267
294.1103753288471,30.62785210017635,1537.3972124623306,2393.5101504742224,3938.8518809287416
577.698411503791,530.6243000982495,797.9216931667517,868.4558822436261,3255.154469703253
1113.455760570425,878.3088239946449,1262.6446623591114,540.8862917870638,186.51290072277527
1223.0123172808335,139.23677162763198,1099.5199512984325,2052.623253466935,336.75899206153053
513.495282968535,1328.3695765559116,1894.0023493950714,3028.805786096419,1026.9841134683184
356.2355544181956,1207.2855946786265,373.69975084885283,164.65035973078633,945.694767651313
605.1288022487607,62.95876625207672,1637.5309795718492,562.4239530765213,1624.927534938401
473.9439224204635,781.7933742942488,355.7501205178968,3509.57886136452,2209.4379165364803
519.51764223629,1302.9672662782336,629.1564899624727,10.157100994149198,5766.527242287486
103.12072977262883,734.02415886458,1360.4157039762824,110.09389173325538,86.88277154942377
1595.4633929878457,1363.3560947539565,2309.8688924580433,816.163208439762,401.34302672285867
391.91415396416465,369.0410130636108,733.9990688798202,1135.2276142773526,2385.8303075349936
30.482230718856876,1037.612382399139,1584.4721925094098,1377.2137809682858,348.6104883903047
219.00967279059984,863.3350117380987,697.2892123429597,1677.379652055183,143.98135144223312
202.80189313410267,405.8452152403032,972.7757345375921,2316.25943330929,375.5815728467117
810.8587032212298,1426.829355124231,1581.8806846248376,2203.5046636552715,425.9776839082627
1145.8265661455291,1935.944968112501,2272.819041608,1274.2045994741204,1360.0630733294313
477.7286270561745,1214.556351696075,2302.173523986655,34.03128333722369,292.74621590989017
1115.0016284484184,472.1023030414534,2742.31940139628,681.3070654446421,499.60922232713057
686.5441630833288,471.0752419186361,2173.347660323615,122.34079578203675,175.92221332449066
902.0673097452991,1602.1426135197519,1832.355487164388,1715.7387246075903,2861.220322157296
1144.9585499255688,189.74083883879644,643.278014122201,2154.679682856187,1025.2077881533924
292.92516177642307,193.22648801232344,1482.7827056649005,4162.0055658829515,1962.1141376761952
170.87512016961094,984.3991589543746,756.1721985477276,371.18170860409407,230.20481003688442
243.5246006265173,558.014862847324,810.7596770591731,2512.451808251297,3080.4777862949168
1743.0419064099299,1331.3084366112028,330.58525676650834,1309.4567185098037,1423.6220578888078
529.1650164703748,772.7373239557415,65.70672313093742,2235.9973617705455,2714.3990005606056
887.4243404086304,1373.8318220339838,178.71205878914787,3011.3803866478233,1077.5334972145681
1171.8318354784412,2130.2518001308295,2116.1696885646147,55.23998035972592,1561.336048978626
563.6371517092732,921.5730214369432,96.79790709074526,799.4803502831395,843.7704923540416
1901.96344121559,97.20473310752595,332.51881671798134,30.542633529485748,3235.8616713504016
